Wall time,Step,Value
1542063751.1654067,8602,0.23034963011741638
1542063758.9321792,8879,0.2698333263397217
1542063760.313331,8929,0.282973974943161
1542063760.5100238,8936,0.18272273242473602
1542063762.131331,8994,0.2116425633430481
1542063769.5885284,9261,0.2301086038351059
1542063775.3853374,9469,0.19411998987197876
1542063777.7540371,9555,0.16700181365013123
1542063778.1067245,9568,0.25835973024368286
1542063781.2209857,9681,0.1955140233039856
1542063781.704532,9699,0.21555989980697632
1542063785.7170238,9844,0.19335457682609558
1542063787.5382783,9908,0.16961833834648132
1542063797.6835082,10277,0.18384838104248047
1542063797.8730366,10284,0.17182937264442444
1542063801.1073987,10400,0.23418867588043213
1542063803.2837737,10480,0.26951152086257935
1542063804.451712,10523,0.13980121910572052
1542063806.8436086,10608,0.18123210966587067
1542063810.9394062,10758,0.13910716772079468
1542063810.9675324,10759,0.1927526295185089
1542063811.5743132,10781,0.1945325881242752
1542063813.5336835,10851,0.2196578085422516
1542063814.962791,10903,0.19646884500980377
1542063815.0432513,10906,0.15250344574451447
1542063816.7207072,10967,0.14890512824058533
1542063816.9439454,10975,0.1585765928030014
1542063818.2443352,11021,0.141534686088562
1542063820.533575,11103,0.15408757328987122
1542063829.2969394,11420,0.2748386263847351
1542063830.7313402,11473,0.15789549052715302
1542063831.2850914,11493,0.24993783235549927
1542063832.4572585,11533,0.2402515858411789
1542063833.3905482,11567,0.1746383160352707
1542063836.6591544,11686,0.22306007146835327
1542063838.723718,11760,0.21739867329597473
1542063844.628406,11970,0.20599859952926636
1542063844.7649276,11975,0.21866311132907867
1542063849.3841717,12139,0.16155438125133514
1542063850.088503,12165,0.20746372640132904
1542063853.6048172,12291,0.11233070492744446
1542063864.1645615,12672,0.17063796520233154
1542063869.9536695,12878,0.14661458134651184
1542063871.6733391,12940,0.2468211054801941
1542063874.304817,13035,0.1081988513469696
1542063875.0537753,13062,0.09556560218334198
1542063875.6296756,13083,0.1498885154724121
1542063875.9602334,13095,0.1923418641090393
1542063876.378176,13110,0.1399090588092804
1542063884.6691816,13403,0.17723888158798218
1542063888.7856824,13547,0.12937070429325104
1542063890.2178755,13598,0.13117021322250366
1542063890.847134,13621,0.1216735690832138
1542063896.1258628,13811,0.09124863892793655
1542063898.2549706,13885,0.11607632040977478
1542063903.9797585,14081,0.1645311415195465
1542063907.9862242,14222,0.1442677527666092
1542063910.0684457,14295,0.26362162828445435
1542063910.794631,14321,0.2290675938129425
1542063911.2989368,14339,0.19502544403076172
1542063912.988366,14398,0.25307297706604004
1542063914.4931765,14448,0.18394455313682556
1542063920.1005058,14633,0.20096880197525024
1542063920.276459,14639,0.19055992364883423
1542063921.1506546,14669,0.19333013892173767
1542063921.690615,14688,0.20627903938293457
1542063924.3035133,14780,0.23694369196891785
1542063925.1556857,14810,0.20801010727882385
1542063926.9794664,14874,0.16298098862171173
1542063927.516305,14893,0.17309367656707764
1542064087.11836,15091,0.15889494121074677
1542064089.6580338,15181,0.21220821142196655
1542064093.5981426,15325,0.20603184401988983
1542064097.7769392,15474,0.24968966841697693
1542064097.832919,15476,0.2012622058391571
1542064098.7135644,15508,0.14507606625556946
1542064105.198808,15741,0.14062978327274323
1542064105.8478687,15765,0.2402346432209015
1542064115.5946174,16117,0.18759706616401672
1542064119.3220356,16250,0.17198964953422546
1542064121.2967033,16322,0.13768471777439117
1542064131.8527834,16698,0.20190252363681793
1542064135.0290065,16810,0.16566729545593262
1542064136.3963466,16858,0.255521297454834
1542064137.5776467,16900,0.11835964024066925
1542064142.2946906,17067,0.12025654315948486
1542064143.168988,17098,0.15858501195907593
1542064147.1564012,17240,0.10716747492551804
1542064148.6842282,17293,0.10447023808956146
1542064149.3837888,17318,0.21132856607437134
1542064150.0007734,17340,0.1940741389989853
1542064155.7265851,17544,0.19791162014007568
1542064156.1145349,17558,0.18240870535373688
1542064156.9397123,17587,0.13470807671546936
1542064157.164629,17595,0.1275264173746109
1542064167.2250888,17954,0.21410712599754333
1542064169.0954914,18019,0.12278935313224792
1542064170.4099958,18066,0.16918638348579407
1542064181.2038343,18452,0.16315780580043793
1542064195.5649357,18959,0.1973091959953308
1542064199.9782388,19117,0.2305508404970169
1542064201.4767673,19170,0.2828187346458435
1542064204.3061063,19272,0.2005927562713623
1542064211.7085614,19532,0.1704580932855606
1542064214.8195007,19641,0.15446126461029053
1542064215.2096317,19655,0.1788838654756546
1542064217.401564,19732,0.21093547344207764
1542064220.5887587,19847,0.12513965368270874
1542064223.2003036,19939,0.1537385880947113
1542064224.7891335,19996,0.20348310470581055
1542064225.8858817,20036,0.1656859964132309
1542064226.3876164,20054,0.16983802616596222
1542064226.6375961,20063,0.2219458967447281
1542064228.8062084,20139,0.1377410888671875
1542064231.697616,20245,0.14178764820098877
1542064231.921067,20253,0.1746179461479187
1542064233.9116032,20324,0.20094963908195496
1542064237.2399678,20441,0.163752019405365
1542064238.4954093,20486,0.15527227520942688
1542064240.0371664,20540,0.209685280919075
1542064240.06618,20541,0.14805451035499573
1542064240.670458,20563,0.17833560705184937
1542064241.1427727,20579,0.17990678548812866
1542064246.8512475,20780,0.1526559591293335
1542064246.9440877,20783,0.17121843993663788
1542064248.3248637,20832,0.16877251863479614
1542064248.9930813,20856,0.12320604920387268
1542064255.179426,21081,0.1928805708885193
1542064256.9594767,21145,0.1683514267206192
1542064258.75672,21210,0.10910391807556152
1542064259.3951476,21233,0.17567607760429382
1542064261.860045,21320,0.1420060694217682
1542064262.000297,21325,0.150038942694664
1542064263.8658311,21392,0.12993445992469788
1542064267.5582876,21524,0.1574951410293579
1542064271.9268699,21682,0.1839068979024887
1542064275.977527,21822,0.19566898047924042
1542064276.7273412,21849,0.14101147651672363
1542064281.0967853,22007,0.11397603154182434
1542064287.7256143,22246,0.12041586637496948
1542064289.0763044,22293,0.14290809631347656
1542064290.1226902,22331,0.17767472565174103
1542064290.901674,22359,0.19749815762043
1542064294.1470432,22473,0.12352456897497177
1542064302.3759298,22766,0.09662183374166489
1542064304.4693882,22841,0.0718432292342186
1542064312.842763,23139,0.05497957766056061
1542064313.1333635,23149,0.06824470311403275
1542064314.3721857,23193,0.1248331367969513
1542064315.1295483,23219,0.12198217958211899
1542064316.4781785,23264,0.1023455485701561
1542064317.1620016,23287,0.19544923305511475
1542064319.4057012,23362,0.07148242741823196
1542064321.4024868,23428,0.12185825407505035
1542064324.9041991,23541,0.07761207222938538
1542064328.543927,23671,0.15448610484600067
1542064328.8673093,23682,0.06302972137928009
1542064329.4468305,23702,0.06062249094247818
1542064336.115482,23939,0.07325423508882523
1542064340.029026,24080,0.05561136454343796
1542064341.1142445,24119,0.11842621862888336
1542064341.9110796,24148,0.13624227046966553
1542064345.6918733,24283,0.043987881392240524
1542064345.7464368,24285,0.11735760420560837
1542064346.7926044,24323,0.21407876908779144
1542064347.4257457,24346,0.15323923528194427
1542064353.7714453,24558,0.08360305428504944
1542064355.7097406,24622,0.12746503949165344
1542064358.4867337,24720,0.07051068544387817
1542064358.7075503,24728,0.06504936516284943
1542064363.6273499,24902,0.062219150364398956
1542064364.5518973,24935,0.041677214205265045
1542064366.6156588,25009,0.047466691583395004
1542064367.7147331,25048,0.083157978951931
1542064370.122956,25134,0.06329825520515442
1542064372.780031,25232,0.06867645680904388
1542064373.3897276,25254,0.10108629614114761
1542064375.6157143,25333,0.08988428115844727
1542064377.2456484,25392,0.10582011938095093
1542064385.406505,25687,0.07515464723110199
1542064388.9389565,25813,0.06725051254034042
1542064389.919143,25848,0.045035671442747116
1542064391.9752388,25922,0.0530705526471138
1542064396.0851176,26067,0.06214136630296707
1542064396.7881515,26092,0.06063905358314514
1542064398.5528085,26156,0.06401846557855606
1542064398.934906,26170,0.057767320424318314
1542064402.67815,26304,0.09753779321908951
1542064405.4325557,26404,0.06176598370075226
1542064407.3062017,26471,0.09706117957830429
1542064416.52285,26798,0.04813621938228607
1542064416.5502605,26799,0.041419610381126404
1542064417.4200408,26830,0.06354662030935287
1542064426.1611955,27143,0.03537279739975929
1542064426.32196,27149,0.05868340656161308
1542064426.490852,27155,0.04704269766807556
1542064426.6004987,27159,0.03368010371923447
1542064426.6279895,27160,0.20802003145217896
1542064429.8522716,27275,0.08355021476745605
1542064436.3144777,27506,0.07495539635419846
1542064438.9903724,27604,0.05634298175573349
1542064439.4513102,27621,0.04698770493268967
1542064439.9429579,27639,0.08594408631324768
1542064445.1152189,27826,0.07690540701150894
1542064447.6144028,27917,0.08393735438585281
1542064448.5519369,27951,0.0771789625287056
1542064449.0504365,27969,0.03558017313480377
1542064456.8912094,28252,0.02419118583202362
1542064458.8122892,28322,0.12819840013980865
1542064462.0383248,28439,0.04298188537359238
1542064462.393924,28452,0.05947352945804596
1542064464.9616015,28544,0.039670880883932114
1542064465.7640934,28573,0.06204976141452789
1542064466.843377,28612,0.03757987171411514
1542064477.0338206,28971,0.0547647662460804
1542064477.7886298,28997,0.11377851665019989
1542064478.9277844,29038,0.03027663193643093
1542064479.6343634,29063,0.06350209563970566
1542064483.540525,29202,0.0837765708565712
1542064485.2597752,29264,0.08077351003885269
1542064491.0363412,29472,0.02796953171491623
1542064491.4772973,29488,0.04928118363022804
1542064493.5810316,29562,0.10565631091594696
1542064495.0051298,29612,0.06505369395017624
1542064498.856647,29748,0.0885700136423111
1542064501.259528,29830,0.04680144414305687
1542064659.2062292,30006,0.014567548409104347
1542064660.0051572,30032,0.04403878003358841
1542064661.6909087,30093,0.0482175275683403
1542064664.041375,30175,0.02542434260249138
1542064665.9745827,30244,0.11658930033445358
1542064667.1249988,30285,0.0441712811589241
1542064668.3140175,30328,0.03750026226043701
1542064672.058993,30460,0.05428432673215866
1542064672.3622782,30471,0.03695094212889671
1542064676.3001807,30613,0.10442772507667542
1542064678.9613364,30707,0.06542963534593582
1542064679.3491738,30721,0.03962452709674835
1542064679.8397222,30739,0.03903292864561081
1542064698.45481,31407,0.09674539417028427
1542064699.4572291,31444,0.07905861735343933
1542064706.4252539,31697,0.0858616754412651
1542064709.4404273,31809,0.029381679370999336
1542064711.288095,31874,0.04351470619440079
1542064711.4777591,31881,0.030236102640628815
1542064713.00035,31937,0.08086813241243362
1542064713.2440217,31946,0.050316229462623596
1542064714.8399765,32005,0.054733242839574814
1542064715.195891,32018,0.03816690295934677
1542064719.5127227,32175,0.08694718033075333
1542064720.418022,32208,0.05519046261906624
1542064726.7064686,32436,0.08297766745090485
1542064729.6239061,32543,0.04208679869771004
1542064732.8331282,32658,0.09148187935352325
1542064734.1796515,32707,0.08416154235601425
1542064735.7004454,32763,0.07286386936903
1542064739.5430279,32895,0.09123779088258743
1542064739.772276,32903,0.041675910353660583
1542064743.5975327,33035,0.05608068406581879
1542064746.912287,33153,0.06054970994591713
1542064747.6390219,33180,0.06407903134822845
1542064747.6943927,33182,0.05520836263895035
1542064750.1764688,33272,0.06367076933383942
1542064752.2207854,33342,0.0375811941921711
1542064753.2062254,33376,0.022615324705839157
1542064754.0496645,33404,0.041272204369306564
1542064760.7913814,33632,0.08460541814565659
1542064763.626829,33729,0.0629807636141777
1542064763.891415,33738,0.03495526313781738
1542064764.2544715,33750,0.057322535663843155
1542064764.8166966,33769,0.04883180558681488
1542064765.330882,33786,0.05424145236611366
1542064766.9110727,33840,0.07796327024698257
1542064767.267006,33852,0.10969775915145874
1542064767.9921625,33877,0.09894203394651413
1542064769.0792258,33914,0.05751814693212509
1542064772.1743157,34018,0.037568043917417526
1542064772.7370217,34037,0.09353748708963394
1542064775.8583915,34142,0.05866056680679321
1542064782.0194354,34363,0.12156300246715546
1542064782.5972643,34384,0.05564747005701065
1542064784.0981693,34439,0.052395571023225784
1542064786.491018,34526,0.12117597460746765
1542064786.5183742,34527,0.024975521489977837
1542064788.5035594,34600,0.10232803970575333
1542064793.5635347,34784,0.042549069970846176
1542064802.7339609,35116,0.07163535058498383
1542064804.4301417,35178,0.08847132325172424
1542064808.7072952,35334,0.039037324488162994
1542064809.296951,35355,0.03684631362557411
1542064809.5175588,35363,0.03865687549114227
1542064809.938288,35378,0.02004537358880043
1542064812.9483366,35484,0.03660830482840538
1542064815.4256601,35574,0.02351793646812439
1542064820.9214163,35772,0.06526493281126022
1542064821.1118503,35779,0.04775327816605568
1542064823.1096797,35850,0.07781429588794708
1542064825.9932532,35954,0.06199253723025322
1542064826.4614768,35971,0.03522184491157532
1542064828.2974665,36038,0.04100495204329491
1542064834.0523567,36247,0.04749511182308197
1542064834.4875047,36263,0.04536011815071106
1542064834.8419514,36276,0.029622912406921387
1542064836.57328,36337,0.06112850457429886
1542064843.1013734,36570,0.036764971911907196
1542064844.772832,36630,0.09133125096559525
1542064845.6075146,36660,0.031784333288669586
1542064846.13816,36679,0.05772300437092781
1542064848.6204412,36768,0.06711501628160477
1542064850.1779275,36820,0.046275459229946136
1542064851.0358965,36851,0.0388123020529747
1542064852.6097922,36908,0.04860784485936165
1542064856.6732848,37054,0.061928559094667435
1542064859.8839688,37170,0.059342313557863235
1542064860.8421605,37203,0.0887274295091629
1542064867.8275495,37456,0.03655079007148743
1542064868.7597973,37490,0.04056180268526077
1542064876.4632192,37765,0.033460430800914764
1542064879.5956345,37877,0.05366894230246544
1542064888.5498784,38193,0.044048912823200226
1542064890.091858,38248,0.07242605090141296
1542064890.5150142,38263,0.03889878839254379
1542064895.474728,38440,0.048271290957927704
1542064895.9150693,38456,0.03919227421283722
1542064896.2178304,38467,0.08649639785289764
1542064899.443258,38581,0.02858819253742695
1542064901.1740222,38643,0.08315645158290863
1542064902.802793,38701,0.026113038882613182
1542064903.3624125,38721,0.06403619796037674
1542064906.7163208,38841,0.0807100236415863
1542064910.5681388,38982,0.07474767416715622
1542064911.2216527,39006,0.0326794870197773
1542064915.0262349,39142,0.11202117055654526
1542064917.6832678,39238,0.08602456748485565
1542064919.3849218,39297,0.03223731741309166
1542064919.704474,39308,0.07486170530319214
1542064927.5859468,39592,0.07045923173427582
1542064930.620299,39703,0.11326218396425247
1542064931.4145784,39731,0.06487145274877548
1542064932.8549385,39782,0.0741916224360466
1542064935.6128616,39879,0.06422378122806549
1542064936.5786107,39910,0.09882411360740662
1542064936.7274294,39915,0.034472402185201645
1542064939.9507444,40021,0.05310207977890968
1542064948.3282752,40297,0.05173901468515396
1542064954.0206513,40501,0.025079352781176567
1542064958.0353734,40648,0.03707114979624748
1542064958.4721184,40664,0.13759665191173553
1542064958.5798347,40668,0.04198779910802841
1542064959.5100806,40701,0.061201419681310654
1542064959.9075465,40715,0.07662175595760345
1542064960.0823743,40721,0.04534785449504852
1542064962.3045208,40794,0.1097530871629715
1542064969.53414,41041,0.07733158767223358
1542064971.9392347,41129,0.05998968705534935
1542064975.229848,41245,0.04531022906303406
1542064975.9857924,41272,0.06996786594390869
1542064977.9292643,41342,0.023672321811318398
1542064979.8359919,41410,0.0710427314043045
1542064982.1152637,41492,0.04283241927623749
1542064983.4151304,41540,0.034178704023361206
1542064983.8453846,41556,0.06457673013210297
1542064992.7261639,41872,0.05718539282679558
1542064996.6700833,42014,0.04189682379364967
1542065000.125591,42135,0.06863671541213989
1542065003.1685255,42245,0.02526249550282955
1542065005.8191748,42340,0.055631425231695175
1542065008.8912787,42451,0.025591108947992325
1542065009.3792348,42469,0.039326444268226624
1542065015.2228193,42679,0.03482230007648468
1542065017.9352279,42777,0.062469396740198135
1542065023.229047,42965,0.020191654562950134
1542065023.693054,42982,0.04721833020448685
1542065024.7619548,43021,0.040151726454496384
1542065031.9332309,43279,0.07956995815038681
1542065037.3925133,43475,0.07024094462394714
1542065038.6040816,43519,0.05101201310753822
1542065039.5700078,43554,0.071621835231781
1542065041.124101,43608,0.07070004940032959
1542065042.0040388,43640,0.040854837745428085
1542065043.9767885,43712,0.055606771260499954
1542065044.7238264,43739,0.03965645655989647
1542065044.8353658,43743,0.06577256321907043
1542065046.6279156,43806,0.019707361236214638
1542065051.427093,43977,0.06923199445009232
1542065051.5391028,43981,0.07167007774114609
1542065051.9277577,43994,0.0896255224943161
1542065054.2205667,44074,0.03865060582756996
1542065054.3358514,44078,0.045741938054561615
1542065055.3572555,44114,0.03330127149820328
1542065057.7598498,44201,0.038660679012537
1542065057.953474,44208,0.045566365122795105
1542065059.186055,44252,0.037764519453048706
1542065060.6696527,44305,0.0835513323545456
1542065068.509845,44586,0.03830830007791519
1542065070.179717,44646,0.07583297044038773
1542065072.5060513,44730,0.053681809455156326
1542065074.569642,44803,0.0545816607773304
1542065074.9621542,44817,0.05654511600732803
1542065229.5550005,44965,0.07871032506227493
1542065233.4823806,45105,0.09042897820472717
1542065239.232513,45311,0.09451097995042801
1542065239.4950297,45320,0.051898401230573654
1542065240.9509912,45373,0.11629132926464081
1542065244.687166,45508,0.07359729707241058
1542065245.7294922,45544,0.04777613654732704
1542065249.311559,45659,0.06340936571359634
1542065254.7619042,45840,0.0400848351418972
1542065260.3020465,46034,0.09869757294654846
1542065261.8916898,46091,0.03822384774684906
1542065264.093752,46170,0.06446648389101028
1542065265.1157198,46206,0.05729477480053902
1542065268.5461109,46319,0.05058017373085022
1542065269.030139,46335,0.06964627653360367
1542065271.385008,46414,0.046270377933979034
1542065273.8040755,46500,0.03500650078058243
1542065279.2973354,46697,0.0787113830447197
1542065293.3346,47199,0.013939286582171917
1542065294.5531418,47242,0.03888241574168205
1542065296.2462556,47302,0.029893644154071808
1542065296.8132293,47322,0.062350038439035416
1542065297.544055,47348,0.044394366443157196
1542065300.1118424,47438,0.07398485392332077
1542065301.591338,47490,0.04238584265112877
1542065303.2452056,47550,0.06033329293131828
1542065304.261137,47586,0.04800243675708771
1542065305.7633557,47639,0.02658211812376976
1542065305.874639,47643,0.07290131598711014
1542065306.2371123,47656,0.04587012156844139
1542065306.630546,47670,0.07234176248311996
1542065307.3054397,47694,0.10239998996257782
1542065307.6432755,47706,0.04027045890688896
1542065308.729093,47745,0.047142788767814636
1542065309.1187108,47759,0.08977249264717102
1542065312.5787616,47883,0.09760791808366776
1542065312.7430992,47889,0.06488203257322311
1542065313.8783004,47930,0.0723152905702591
1542065314.377609,47948,0.048925671726465225
1542065315.017147,47971,0.03367535024881363
1542065318.0004191,48077,0.0425875261425972
1542065320.920066,48182,0.07714260369539261
1542065322.1832078,48228,0.0462506078183651
1542065330.4230447,48523,0.06807440519332886
1542065334.008046,48651,0.035264819860458374
1542065339.486944,48845,0.06018006056547165
1542065343.3129418,48983,0.0377851277589798
1542065351.4967139,49273,0.029041772708296776
1542065353.0066023,49327,0.07331503182649612
1542065353.695752,49352,0.07396811991930008
1542065357.2156265,49478,0.07640305906534195
1542065359.479237,49559,0.07648219913244247
1542065361.1776452,49620,0.07188551127910614
1542065361.716507,49639,0.03405541181564331
1542065372.1254246,50007,0.07541825622320175
1542065373.5184727,50057,0.043066397309303284
1542065376.1181417,50150,0.12528346478939056
1542065376.5595894,50166,0.12663239240646362
1542065377.4125402,50196,0.03500375896692276
1542065379.4430487,50269,0.02762587182223797
1542065382.552838,50383,0.07530218362808228
1542065384.9965625,50471,0.020431824028491974
1542065389.3952942,50630,0.02990717813372612
1542065389.4537346,50632,0.0538480281829834
1542065394.7683394,50820,0.0318821519613266
1542065399.3202362,50980,0.03525901213288307
1542065400.3069606,51016,0.05099781975150108
1542065403.6449456,51135,0.06324982643127441
1542065406.2812972,51228,0.03651294484734535
1542065407.8019512,51283,0.07298455387353897
1542065409.4655821,51343,0.05089476704597473
1542065420.9621105,51751,0.03148171305656433
1542065422.277216,51799,0.041492924094200134
1542065422.4929311,51807,0.06684168428182602
1542065426.6428587,51955,0.0606335811316967
1542065427.9466515,52002,0.059400226920843124
1542065429.7819042,52068,0.06684456765651703
1542065429.840323,52070,0.05873449891805649
1542065434.5595577,52238,0.038562577217817307
1542065436.08679,52293,0.06819082051515579
1542065437.7679956,52354,0.04260552302002907
1542065438.7051868,52388,0.0908488780260086
1542065442.1522522,52511,0.05013945326209068
1542065442.6438906,52529,0.03504982963204384
1542065446.932174,52683,0.02884131669998169
1542065450.2648597,52803,0.05411355942487717
1542065453.2022414,52907,0.04912440478801727
1542065454.1663225,52940,0.06255591660737991
1542065455.9441822,53004,0.02324124053120613
1542065456.2263572,53014,0.03851109370589256
1542065458.4143586,53093,0.044554151594638824
1542065458.8301306,53108,0.05269408971071243
1542065459.9289923,53145,0.06371510028839111
1542065467.0192823,53402,0.07137919962406158
1542065467.2369547,53410,0.08952860534191132
1542065468.8582034,53469,0.03198860585689545
1542065469.244983,53483,0.09744926542043686
1542065475.5050764,53707,0.06773082166910172
1542065475.7009578,53714,0.09333653002977371
1542065475.8147516,53718,0.057205554097890854
1542065475.9268026,53722,0.06016914173960686
1542065479.8926556,53863,0.08104855567216873
1542065480.8202572,53896,0.09689565002918243
1542065481.1203218,53907,0.0993359237909317
1542065485.7133365,54073,0.05093264952301979
1542065486.176178,54088,0.08321105688810349
1542065486.7845302,54109,0.06357259303331375
1542065487.1946409,54124,0.05340917408466339
1542065490.4403057,54242,0.07873537391424179
1542065494.1087945,54369,0.04977383092045784
1542065496.8301115,54467,0.039213284850120544
1542065501.2811148,54626,0.05594108998775482
1542065501.8861005,54648,0.025840576738119125
1542065503.0989583,54692,0.08054109662771225
1542065503.8732424,54720,0.02198890596628189
1542065506.3730986,54808,0.06356765329837799
1542065509.9696865,54938,0.0625651404261589
1542065511.1977835,54983,0.06344633549451828
1542065517.102091,55194,0.0884632021188736
1542065520.1007488,55300,0.0563083179295063
1542065520.1843305,55303,0.05976812541484833
1542065520.9021976,55329,0.02437802031636238
1542065521.7445612,55360,0.055855151265859604
1542065526.689776,55539,0.07637839019298553
1542065526.8282616,55544,0.06715378910303116
1542065527.0510178,55552,0.02306128293275833
1542065531.5600512,55714,0.029182860627770424
1542065533.0500765,55767,0.06258133053779602
1542065533.843962,55796,0.012077074497938156
1542065538.686486,55967,0.06456269323825836
1542065542.1740634,56092,0.1168498620390892
1542065548.1723804,56305,0.061991121619939804
1542065549.0829906,56338,0.07579991966485977
1542065550.2349222,56380,0.06284099817276001
1542065551.7581675,56433,0.03649836406111717
1542065553.9114985,56508,0.07642394304275513
1542065554.299188,56522,0.08495569229125977
1542065554.4960966,56529,0.07340778410434723
1542065556.7519064,56609,0.03173765540122986
1542065562.2837634,56788,0.0867818146944046
1542065563.2809403,56821,0.04565291851758957
1542065564.3538234,56857,0.029480217024683952
1542065568.5401814,57000,0.06618893891572952
1542065569.5729005,57037,0.03728843107819557
1542065576.3219852,57262,0.07784447073936462
1542065577.3900604,57300,0.05064896121621132
1542065577.5584056,57306,0.05313059315085411
1542065582.35356,57470,0.04849052429199219
1542065582.7950823,57485,0.0703432559967041
1542065583.7729394,57519,0.07341986149549484
1542065590.5444927,57761,0.08033491671085358
1542065606.0030239,58296,0.05735504999756813
1542065607.5091796,58347,0.015350619331002235
1542065610.2422764,58441,0.05295621603727341
1542065613.630751,58557,0.05874444171786308
1542065615.249651,58612,0.05608213320374489
1542065616.0979207,58642,0.06324727088212967
1542065618.353714,58720,0.06266768276691437
1542065619.12935,58747,0.04702990502119064
1542065619.6095757,58764,0.02831311523914337
1542065620.3011134,58789,0.06408515572547913
1542065622.6211705,58873,0.06610653549432755
1542065626.5518074,59015,0.049933675676584244
1542065626.99897,59031,0.07095734030008316
1542065627.1679046,59037,0.08010957390069962
1542065633.5146434,59265,0.07850874215364456
1542065634.8179529,59312,0.06638392060995102
1542065638.2020302,59433,0.08990613371133804
1542065643.6049445,59625,0.048469290137290955
1542065644.048546,59641,0.04961083084344864
1542065644.8760176,59671,0.05196215584874153
1542065646.7313802,59738,0.04392727091908455
