Wall time,Step,Value
1542064345.6918733,24283,1.0
1542064345.7464368,24285,1.0
1542064346.7926044,24323,1.0
1542064347.4257457,24346,1.0
1542064353.7714453,24558,1.0
1542064355.7097406,24622,1.0
1542064358.4867337,24720,1.0
1542064358.7075503,24728,1.0
1542064363.6273499,24902,1.0
1542064364.5518973,24935,1.0
1542064366.6156588,25009,1.0
1542064367.7147331,25048,1.0
1542064370.122956,25134,1.0
1542064372.780031,25232,1.0
1542064373.3897276,25254,1.0
1542064375.6157143,25333,1.0
1542064377.2456484,25392,1.0
1542064385.406505,25687,1.0
1542064388.9389565,25813,1.0
1542064389.919143,25848,1.0
1542064391.9752388,25922,1.0
1542064396.0851176,26067,1.0
1542064396.7881515,26092,1.0
1542064398.5528085,26156,1.0
1542064398.934906,26170,1.0
1542064402.67815,26304,1.0
1542064405.4325557,26404,1.0
1542064407.3062017,26471,1.0
1542064416.52285,26798,1.0
1542064416.5502605,26799,1.0
1542064417.4200408,26830,1.0
1542064426.1611955,27143,1.0
1542064426.32196,27149,1.0
1542064426.490852,27155,1.0
1542064426.6004987,27159,1.0
1542064426.6279895,27160,1.0
1542064429.8522716,27275,1.0
1542064436.3144777,27506,1.0
1542064438.9903724,27604,1.0
1542064439.4513102,27621,1.0
1542064439.9429579,27639,1.0
1542064445.1152189,27826,1.0
1542064447.6144028,27917,1.0
1542064448.5519369,27951,1.0
1542064449.0504365,27969,1.0
1542064456.8912094,28252,1.0
1542064458.8122892,28322,1.0
1542064462.0383248,28439,1.0
1542064462.393924,28452,1.0
1542064464.9616015,28544,1.0
1542064465.7640934,28573,1.0
1542064466.843377,28612,1.0
1542064477.0338206,28971,1.0
1542064477.7886298,28997,1.0
1542064478.9277844,29038,1.0
1542064479.6343634,29063,1.0
1542064483.540525,29202,1.0
1542064485.2597752,29264,1.0
1542064491.0363412,29472,1.0
1542064491.4772973,29488,1.0
1542064493.5810316,29562,1.0
1542064495.0051298,29612,1.0
1542064498.856647,29748,1.0
1542064501.259528,29830,1.0
1542064659.2062292,30006,1.0
1542064660.0051572,30032,1.0
1542064661.6909087,30093,1.0
1542064664.041375,30175,1.0
1542064665.9745827,30244,1.0
1542064667.1249988,30285,1.0
1542064668.3140175,30328,1.0
1542064672.058993,30460,1.0
1542064672.3622782,30471,1.0
1542064676.3001807,30613,1.0
1542064678.9613364,30707,1.0
1542064679.3491738,30721,1.0
1542064679.8397222,30739,1.0
1542064698.45481,31407,1.0
1542064699.4572291,31444,1.0
1542064706.4252539,31697,1.0
1542064709.4404273,31809,1.0
1542064711.288095,31874,1.0
1542064711.4777591,31881,1.0
1542064713.00035,31937,1.0
1542064713.2440217,31946,1.0
1542064714.8399765,32005,1.0
1542064715.195891,32018,1.0
1542064719.5127227,32175,1.0
1542064720.418022,32208,1.0
1542064726.7064686,32436,1.0
1542064729.6239061,32543,1.0
1542064732.8331282,32658,1.0
1542064734.1796515,32707,1.0
1542064735.7004454,32763,1.0
1542064739.5430279,32895,1.0
1542064739.772276,32903,1.0
1542064743.5975327,33035,1.0
1542064746.912287,33153,1.0
1542064747.6390219,33180,1.0
1542064747.6943927,33182,1.0
1542064750.1764688,33272,1.0
1542064752.2207854,33342,1.0
1542064753.2062254,33376,1.0
1542064754.0496645,33404,1.0
1542064760.7913814,33632,1.0
1542064763.626829,33729,1.0
1542064763.891415,33738,1.0
1542064764.2544715,33750,1.0
1542064764.8166966,33769,1.0
1542064765.330882,33786,1.0
1542064766.9110727,33840,1.0
1542064767.267006,33852,1.0
1542064767.9921625,33877,1.0
1542064769.0792258,33914,1.0
1542064772.1743157,34018,1.0
1542064772.7370217,34037,1.0
1542064775.8583915,34142,1.0
1542064782.0194354,34363,1.0
1542064782.5972643,34384,1.0
1542064784.0981693,34439,1.0
1542064786.491018,34526,1.0
1542064786.5183742,34527,1.0
1542064788.5035594,34600,1.0
1542064793.5635347,34784,1.0
1542064802.7339609,35116,1.0
1542064804.4301417,35178,1.0
1542064808.7072952,35334,1.0
1542064809.296951,35355,1.0
1542064809.5175588,35363,1.0
1542064809.938288,35378,1.0
1542064812.9483366,35484,1.0
1542064815.4256601,35574,1.0
1542064820.9214163,35772,1.0
1542064821.1118503,35779,1.0
1542064823.1096797,35850,1.0
1542064825.9932532,35954,1.0
1542064826.4614768,35971,1.0
1542064828.2974665,36038,1.0
1542064834.0523567,36247,1.0
1542064834.4875047,36263,1.0
1542064834.8419514,36276,1.0
1542064836.57328,36337,1.0
1542064843.1013734,36570,1.0
1542064844.772832,36630,1.0
1542064845.6075146,36660,1.0
1542064846.13816,36679,1.0
1542064848.6204412,36768,1.0
1542064850.1779275,36820,1.0
1542064851.0358965,36851,1.0
1542064852.6097922,36908,1.0
1542064856.6732848,37054,1.0
1542064859.8839688,37170,1.0
1542064860.8421605,37203,1.0
1542064867.8275495,37456,1.0
1542064868.7597973,37490,1.0
1542064876.4632192,37765,1.0
1542064879.5956345,37877,1.0
1542064888.5498784,38193,1.0
1542064890.091858,38248,1.0
1542064890.5150142,38263,1.0
1542064895.474728,38440,1.0
1542064895.9150693,38456,1.0
1542064896.2178304,38467,1.0
1542064899.443258,38581,1.0
1542064901.1740222,38643,1.0
1542064902.802793,38701,1.0
1542064903.3624125,38721,1.0
1542064906.7163208,38841,1.0
1542064910.5681388,38982,1.0
1542064911.2216527,39006,1.0
1542064915.0262349,39142,1.0
1542064917.6832678,39238,1.0
1542064919.3849218,39297,1.0
1542064919.704474,39308,1.0
1542064927.5859468,39592,1.0
1542064930.620299,39703,1.0
1542064931.4145784,39731,1.0
1542064932.8549385,39782,1.0
1542064935.6128616,39879,1.0
1542064936.5786107,39910,1.0
1542064936.7274294,39915,1.0
1542064939.9507444,40021,1.0
1542064948.3282752,40297,1.0
1542064954.0206513,40501,1.0
1542064958.0353734,40648,1.0
1542064958.4721184,40664,1.0
1542064958.5798347,40668,1.0
1542064959.5100806,40701,1.0
1542064959.9075465,40715,1.0
1542064960.0823743,40721,1.0
1542064962.3045208,40794,1.0
1542064969.53414,41041,1.0
1542064971.9392347,41129,1.0
1542064975.229848,41245,1.0
1542064975.9857924,41272,1.0
1542064977.9292643,41342,1.0
1542064979.8359919,41410,1.0
1542064982.1152637,41492,1.0
1542064983.4151304,41540,1.0
1542064983.8453846,41556,1.0
1542064992.7261639,41872,1.0
1542064996.6700833,42014,1.0
1542065000.125591,42135,1.0
1542065003.1685255,42245,1.0
1542065005.8191748,42340,1.0
1542065008.8912787,42451,1.0
1542065009.3792348,42469,1.0
1542065015.2228193,42679,1.0
1542065017.9352279,42777,1.0
1542065023.229047,42965,1.0
1542065023.693054,42982,1.0
1542065024.7619548,43021,1.0
1542065031.9332309,43279,1.0
1542065037.3925133,43475,1.0
1542065038.6040816,43519,1.0
1542065039.5700078,43554,1.0
1542065041.124101,43608,1.0
1542065042.0040388,43640,1.0
1542065043.9767885,43712,1.0
1542065044.7238264,43739,1.0
1542065044.8353658,43743,1.0
1542065046.6279156,43806,1.0
1542065051.427093,43977,1.0
1542065051.5391028,43981,1.0
1542065051.9277577,43994,1.0
1542065054.2205667,44074,1.0
1542065054.3358514,44078,1.0
1542065055.3572555,44114,1.0
1542065057.7598498,44201,1.0
1542065057.953474,44208,1.0
1542065059.186055,44252,1.0
1542065060.6696527,44305,1.0
1542065068.509845,44586,1.0
1542065070.179717,44646,1.0
1542065072.5060513,44730,1.0
1542065074.569642,44803,1.0
1542065074.9621542,44817,1.0
1542065229.5550005,44965,1.0
1542065233.4823806,45105,1.0
1542065239.232513,45311,1.0
1542065239.4950297,45320,1.0
1542065240.9509912,45373,1.0
1542065244.687166,45508,1.0
1542065245.7294922,45544,1.0
1542065249.311559,45659,1.0
1542065254.7619042,45840,1.0
1542065260.3020465,46034,1.0
1542065261.8916898,46091,1.0
1542065264.093752,46170,1.0
1542065265.1157198,46206,1.0
1542065268.5461109,46319,1.0
1542065269.030139,46335,1.0
1542065271.385008,46414,1.0
1542065273.8040755,46500,1.0
1542065279.2973354,46697,1.0
1542065293.3346,47199,1.0
1542065294.5531418,47242,1.0
1542065296.2462556,47302,1.0
1542065296.8132293,47322,1.0
1542065297.544055,47348,1.0
1542065300.1118424,47438,1.0
1542065301.591338,47490,1.0
1542065303.2452056,47550,1.0
1542065304.261137,47586,1.0
1542065305.7633557,47639,1.0
1542065305.874639,47643,1.0
1542065306.2371123,47656,1.0
1542065306.630546,47670,1.0
1542065307.3054397,47694,1.0
1542065307.6432755,47706,1.0
1542065308.729093,47745,1.0
1542065309.1187108,47759,1.0
1542065312.5787616,47883,1.0
1542065312.7430992,47889,1.0
1542065313.8783004,47930,1.0
1542065314.377609,47948,1.0
1542065315.017147,47971,1.0
1542065318.0004191,48077,1.0
1542065320.920066,48182,1.0
1542065322.1832078,48228,1.0
1542065330.4230447,48523,1.0
1542065334.008046,48651,1.0
1542065339.486944,48845,1.0
1542065343.3129418,48983,1.0
1542065351.4967139,49273,1.0
1542065353.0066023,49327,1.0
1542065353.695752,49352,1.0
1542065357.2156265,49478,1.0
1542065359.479237,49559,1.0
1542065361.1776452,49620,1.0
1542065361.716507,49639,1.0
1542065372.1254246,50007,1.0
1542065373.5184727,50057,1.0
1542065376.1181417,50150,1.0
1542065376.5595894,50166,1.0
1542065377.4125402,50196,1.0
1542065379.4430487,50269,1.0
1542065382.552838,50383,1.0
1542065384.9965625,50471,1.0
1542065389.3952942,50630,1.0
1542065389.4537346,50632,1.0
1542065394.7683394,50820,1.0
1542065399.3202362,50980,1.0
1542065400.3069606,51016,1.0
1542065403.6449456,51135,1.0
1542065406.2812972,51228,1.0
1542065407.8019512,51283,1.0
1542065409.4655821,51343,1.0
1542065420.9621105,51751,1.0
1542065422.277216,51799,1.0
1542065422.4929311,51807,1.0
1542065426.6428587,51955,1.0
1542065427.9466515,52002,1.0
1542065429.7819042,52068,1.0
1542065429.840323,52070,1.0
1542065434.5595577,52238,1.0
1542065436.08679,52293,1.0
1542065437.7679956,52354,1.0
1542065438.7051868,52388,1.0
1542065442.1522522,52511,1.0
1542065442.6438906,52529,1.0
1542065446.932174,52683,1.0
1542065450.2648597,52803,1.0
1542065453.2022414,52907,1.0
1542065454.1663225,52940,1.0
1542065455.9441822,53004,1.0
1542065456.2263572,53014,1.0
1542065458.4143586,53093,1.0
1542065458.8301306,53108,1.0
1542065459.9289923,53145,1.0
1542065467.0192823,53402,1.0
1542065467.2369547,53410,1.0
1542065468.8582034,53469,1.0
1542065469.244983,53483,1.0
1542065475.5050764,53707,1.0
1542065475.7009578,53714,1.0
1542065475.8147516,53718,1.0
1542065475.9268026,53722,1.0
1542065479.8926556,53863,1.0
1542065480.8202572,53896,1.0
