Wall time,Step,Value
1542067817.147781,22331,-9.557001113891602
1542067817.9258485,22359,-9.539938926696777
1542067839.6568823,23139,-9.730766296386719
1542067839.9284265,23149,-9.47652530670166
1542067841.1378388,23193,-9.690122604370117
1542067841.9134533,23219,-9.653885841369629
1542067843.822232,23287,-9.624194145202637
1542067845.9159076,23362,-9.568349838256836
1542067847.76566,23428,-9.64097785949707
1542067851.0483913,23541,-9.686100959777832
1542067854.6549098,23671,-9.603044509887695
1542067854.975336,23682,-9.593291282653809
1542067855.5538208,23702,-9.533546447753906
1542067862.1941426,23939,-9.583840370178223
1542067868.0304735,24148,-9.639042854309082
1542067871.8397408,24283,-9.657769203186035
1542067871.8929698,24285,-9.638989448547363
1542067872.9323273,24323,-9.576935768127441
1542067881.2614756,24622,-9.510895729064941
1542067883.9643397,24720,-9.529397010803223
1542067884.1936977,24728,-9.531037330627441
1542067889.069535,24902,-9.499434471130371
1542067889.9942546,24935,-9.556987762451172
1542067898.9003477,25254,-9.571759223937988
1542067901.1685297,25333,-9.563990592956543
1542067902.8227446,25392,-9.3485689163208
1542067914.8984988,25813,-9.611366271972656
1542067915.8897676,25848,-9.543037414550781
1542067918.0516083,25922,-9.60767650604248
1542067928.8078604,26304,-9.59338092803955
1542067942.7020376,26798,-9.662013053894043
1542067942.729074,26799,-9.700857162475586
1542067943.5898976,26830,-9.578736305236816
1542067952.5092542,27143,-9.52992057800293
1542067952.8527977,27155,-9.590632438659668
1542067952.9933593,27160,-9.631936073303223
1542067956.2687044,27275,-9.45324993133545
1542067962.7880833,27506,-9.60747241973877
1542067965.5232866,27604,-9.645256042480469
1542067966.4955218,27639,-9.69626522064209
1542067971.7296448,27826,-9.601195335388184
1542067974.2525997,27917,-9.724461555480957
1542067989.0524862,28439,-9.554176330566406
1542067992.0492463,28544,-9.446198463439941
1542068004.1338432,28971,-9.605842590332031
1542068004.868768,28997,-9.495870590209961
1542068006.7258456,29063,-9.537395477294922
1542068010.6699374,29202,-9.664263725280762
1542068012.4159691,29264,-9.732428550720215
1542068018.5868483,29472,-9.567798614501953
1542068019.079825,29488,-9.502116203308105
1542068022.767891,29612,-9.55327320098877
1542068028.990543,29830,-9.678400039672852
1542068187.6123345,30006,-9.647685050964355
1542068188.4008355,30032,-9.68940258026123
1542068192.6098468,30175,-9.561120986938477
1542068197.1250074,30328,-9.59055233001709
1542068201.396812,30471,-9.56236743927002
1542068205.6436856,30613,-9.67310905456543
1542068208.462584,30707,-9.535616874694824
1542068208.8742335,30721,-9.582450866699219
1542068228.0135171,31407,-9.678346633911133
1542068229.0414643,31444,-9.73228645324707
1542068236.1544821,31697,-9.652505874633789
1542068241.277433,31881,-9.705949783325195
1542068242.8435984,31937,-9.745508193969727
1542068244.7121105,32005,-9.804336547851562
1542068250.4008179,32208,-9.708495140075684
1542068256.6603098,32436,-9.789522171020508
1542068259.708209,32543,-9.759875297546387
1542068262.9046404,32658,-9.929417610168457
1542068265.9192061,32763,-9.699492454528809
1542068269.609136,32895,-9.957500457763672
1542068269.8347592,32903,-9.794782638549805
1542068273.6141787,33035,-10.010869979858398
1542068277.728364,33182,-9.882890701293945
1542068280.2344737,33272,-9.835861206054688
1542068282.191933,33342,-9.954651832580566
1542068283.163476,33376,-9.958108901977539
1542068283.961951,33404,-10.103412628173828
1542068293.3011808,33738,-10.010566711425781
1542068293.6573987,33750,-9.990472793579102
1542068294.210334,33769,-9.791743278503418
1542068294.706278,33786,-10.110965728759766
1542068296.2391744,33840,-9.89461898803711
1542068297.2743006,33877,-9.998305320739746
1542068298.2931645,33914,-10.002917289733887
1542068301.7702575,34037,-9.92431640625
1542068304.7096481,34142,-9.889375686645508
1542068310.904138,34363,-10.009347915649414
1542068311.481225,34384,-9.944908142089844
1542068315.4807072,34526,-10.092291831970215
1542068317.5748255,34600,-9.91161823272705
1542068322.90382,34784,-10.155046463012695
1542068338.784607,35334,-9.818427085876465
1542068339.4145546,35355,-10.059955596923828
1542068340.0688493,35378,-10.146580696105957
1542068343.0352166,35484,-9.9174222946167
1542068345.5369875,35574,-9.85669994354248
1542068351.1543653,35772,-10.090943336486816
1542068353.5612843,35850,-10.224513053894043
1542068356.7604964,35954,-10.13958740234375
1542068357.2766993,35971,-9.819964408874512
1542068359.3917882,36038,-9.8663911819458
1542068365.3502374,36247,-9.844137191772461
1542068366.1951413,36276,-9.764810562133789
1542068376.1714242,36630,-9.932755470275879
1542068376.9933274,36660,-10.084511756896973
1542068380.0098643,36768,-9.57388973236084
1542068382.2757196,36851,-10.030086517333984
1542068383.812506,36908,-9.890865325927734
1542068392.139012,37203,-9.657751083374023
1542068400.2143552,37490,-10.002289772033691
1542068407.9043128,37765,-10.003125190734863
1542068411.045973,37877,-9.808478355407715
1542068419.9345202,38193,-10.058290481567383
1542068426.902995,38440,-9.7039213180542
1542068427.3512511,38456,-9.70594310760498
1542068434.8122437,38721,-9.890192985534668
1542068438.2241406,38841,-9.845224380493164
1542068442.1585145,38982,-9.861557006835938
1542068451.0829673,39297,-10.141183853149414
1542068462.3244886,39703,-9.819005012512207
1542068463.12101,39731,-9.92886734008789
1542068464.5701077,39782,-9.764942169189453
1542068467.256215,39879,-9.919827461242676
1542068468.1236205,39910,-10.025433540344238
1542068471.3358335,40021,-9.80457878112793
1542068479.125592,40297,-9.99555778503418
1542068484.7807376,40501,-9.727715492248535
1542068488.8763683,40648,-10.135279655456543
1542068489.3401873,40664,-9.928080558776855
1542068489.4561327,40668,-10.021531105041504
1542068490.3943012,40701,-9.651983261108398
1542068490.946945,40721,-9.924335479736328
1542068492.9758298,40794,-9.914239883422852
1542068499.8968174,41041,-9.693682670593262
1542068505.6196756,41245,-9.846603393554688
1542068506.3574257,41272,-9.896228790283203
1542068508.2862694,41342,-10.048998832702637
1542068513.7382157,41540,-10.06473159790039
1542068514.1760693,41556,-10.072129249572754
1542068530.3063629,42135,-10.428548812866211
1542068539.1016557,42451,-9.864826202392578
1542068539.604478,42469,-9.88139820098877
1542068545.6194072,42679,-10.2482271194458
1542068569.3483582,43519,-10.191267013549805
1542068571.818717,43608,-10.18493366241455
1542068572.7070398,43640,-10.149691581726074
1542068574.7158253,43712,-9.995113372802734
1542068575.5277157,43739,-9.830864906311035
1542068575.647386,43743,-10.096610069274902
1542068577.4111054,43806,-10.034017562866211
1542068582.6754253,43994,-10.083992958068848
1542068584.914167,44074,-10.11584758758545
1542068588.4560452,44201,-9.984735488891602
1542068588.655919,44208,-10.03930950164795
1542068589.891313,44252,-10.186673164367676
1542068591.3562264,44305,-10.051520347595215
1542068599.3660538,44586,-9.643721580505371
1542068605.8156097,44817,-10.104354858398438
1542068764.3738918,44965,-9.767197608947754
1542068774.107646,45311,-10.239946365356445
1542068774.3674517,45320,-10.108407974243164
1542068775.8419502,45373,-10.091572761535645
1542068779.6833785,45508,-10.405561447143555
1542068783.878898,45659,-10.012338638305664
1542068802.3667371,46319,-10.136456489562988
1542068802.8045464,46335,-9.954544067382812
1542068805.074982,46414,-10.11564826965332
1542068807.4596355,46500,-10.148689270019531
1542068828.3564458,47242,-10.039344787597656
1542068830.0925353,47302,-10.201533317565918
1542068838.1848893,47586,-10.204278945922852
1542068839.674014,47639,-10.227992057800293
1542068840.5306609,47670,-9.997206687927246
1542068841.5290468,47706,-10.375993728637695
1542068842.6119654,47745,-10.018367767333984
1542068846.4631429,47883,-9.950516700744629
1542068848.238449,47948,-10.301191329956055
1542068848.884897,47971,-10.182363510131836
1542068851.8729763,48077,-10.107076644897461
1542068854.8170452,48182,-10.302139282226562
1542068856.1385434,48228,-10.226801872253418
1542068864.432155,48523,-10.11409854888916
1542068873.5424857,48845,-10.407953262329102
1542068885.5579374,49273,-10.244331359863281
1542068887.7064538,49352,-10.045937538146973
1542068891.237128,49478,-10.197820663452148
1542068905.922992,50007,-10.095251083374023
1542068907.3075674,50057,-10.342175483703613
1542068909.9003196,50150,-10.147520065307617
1542068910.3545861,50166,-10.27362060546875
1542068911.2021759,50196,-10.484914779663086
1542068913.219135,50269,-10.640501976013184
1542068923.1310232,50630,-10.194452285766602
1542068928.3522499,50820,-10.546123504638672
1542068932.7555308,50980,-10.374266624450684
1542068937.345707,51135,-10.225911140441895
1542068939.9211082,51228,-10.193092346191406
1542068941.4117212,51283,-10.44015884399414
1542068955.9585626,51799,-10.342276573181152
1542068956.2063162,51807,-10.306736946105957
1542068960.3692813,51955,-10.214618682861328
1542068961.6709158,52002,-10.341917991638184
1542068969.9547644,52293,-10.39863395690918
1542068971.7479703,52354,-10.2588529586792
1542068976.6001673,52511,-9.9130277633667
1542068981.6601965,52683,-10.218377113342285
1542068987.9676456,52907,-10.09422779083252
1542068988.8932185,52940,-10.147965431213379
1542068993.2550175,53093,-10.262737274169922
1542068993.6751583,53108,-10.402661323547363
1542069003.7601135,53469,-10.360360145568848
1542069010.462005,53707,-10.478273391723633
1542069010.6613991,53714,-10.208520889282227
1542069010.7718725,53718,-10.111824989318848
1542069010.8809671,53722,-10.249351501464844
1542069014.9229987,53863,-10.548282623291016
1542069016.1986935,53907,-10.141402244567871
1542069020.8460135,54073,-10.231832504272461
1542069021.8331125,54109,-10.447402000427246
1542069022.2427595,54124,-10.38097858428955
1542069025.5172744,54242,-10.319607734680176
1542069038.1858602,54692,-10.499970436096191
1542069041.4550028,54808,-10.236615180969238
1542069045.0441406,54938,-10.068758964538574
1542069046.3340392,54983,-10.3994722366333
1542069052.2224581,55194,-10.282901763916016
1542069055.2448487,55300,-9.997244834899902
1542069062.0113978,55544,-10.56017780303955
1542069062.233054,55552,-10.286539077758789
1542069066.8592825,55714,-10.34140682220459
1542069068.391953,55767,-10.718351364135742
1542069084.7238638,56338,-10.424612045288086
1542069089.724085,56508,-10.446624755859375
1542069090.140223,56522,-10.233992576599121
1542069092.6873293,56609,-10.633883476257324
1542069097.963102,56788,-10.398636817932129
1542069098.938044,56821,-10.376644134521484
1542069104.2270827,57000,-10.450393676757812
1542069112.7553034,57300,-10.350015640258789
1542069112.921147,57306,-10.39062213897705
1542069117.8643892,57485,-10.322917938232422
1542069125.4453158,57761,-10.494894027709961
1542069140.3210554,58296,-10.56396770477295
1542069144.3968089,58441,-10.478693008422852
1542069147.5726604,58557,-10.377479553222656
1542069150.0389335,58642,-10.716468811035156
1542069152.2168791,58720,-10.34296989440918
1542069152.9660745,58747,-10.175169944763184
1542069153.438222,58764,-10.483957290649414
1542069167.611575,59265,-10.395676612854004
1542069168.953693,59312,-10.345178604125977
1542069172.441722,59433,-10.3949556350708
1542069178.261349,59641,-10.33649730682373
1542069179.128989,59671,-10.509868621826172
1542069347.0001652,60180,-10.370054244995117
1542069347.1727548,60186,-10.273025512695312
1542069347.7902966,60208,-10.237983703613281
1542069350.2558334,60298,-10.41189193725586
1542069355.1911135,60476,-10.692313194274902
1542069375.6476216,61206,-10.401812553405762
1542069377.6226294,61277,-10.636955261230469
1542069382.1933184,61439,-10.233465194702148
1542069384.8546536,61535,-10.687562942504883
1542069388.9888172,61681,-10.507745742797852
1542069401.944741,62140,-10.480460166931152
1542069404.1497126,62220,-10.495126724243164
1542069412.5023735,62517,-10.424138069152832
1542069413.4163756,62548,-10.619786262512207
1542069422.6441925,62875,-10.195011138916016
1542069426.85794,63025,-10.902594566345215
1542069432.4409008,63221,-10.530713081359863
1542069436.271039,63359,-10.50648307800293
1542069438.2621562,63429,-10.608759880065918
1542069438.2903264,63430,-10.939693450927734
1542069440.6196027,63514,-10.705731391906738
1542069445.0121293,63672,-10.622828483581543
1542069450.3852813,63866,-10.472493171691895
1542069453.8631308,63989,-10.735904693603516
1542069456.9106498,64099,-10.49619197845459
1542069460.5128818,64226,-10.83209228515625
1542069468.5425045,64512,-10.437664985656738
1542069468.816516,64522,-10.636857032775879
1542069473.532695,64688,-10.680027961730957
1542069479.2218416,64890,-10.777558326721191
1542069489.0855918,65246,-10.61523151397705
1542069490.4431932,65293,-10.641094207763672
1542069494.8521001,65451,-10.612865447998047
1542069495.6993876,65482,-10.248674392700195
1542069499.0924528,65602,-10.58194351196289
1542069500.3034983,65644,-10.7234468460083
1542069502.1956048,65710,-10.462278366088867
1542069507.9093635,65908,-10.503439903259277
1542069511.9825158,66050,-10.755139350891113
1542069519.0170975,66299,-10.569326400756836
1542069528.829649,66648,-10.530975341796875
1542069532.7293704,66788,-10.617157936096191
1542069537.2627587,66949,-10.589715003967285
1542069538.0691774,66977,-10.772632598876953
1542069539.3216176,67022,-10.691866874694824
1542069551.60093,67441,-10.662665367126465
1542069574.7461178,68264,-10.503670692443848
1542069575.2411513,68282,-10.403172492980957
1542069577.9522784,68379,-10.58948040008545
1542069579.363997,68430,-10.635659217834473
1542069583.852457,68591,-10.459606170654297
1542069593.6228344,68930,-11.084620475769043
1542069595.418761,68989,-10.671534538269043
1542069601.0446374,69172,-10.736978530883789
1542069601.4600954,69186,-10.838651657104492
1542069608.9265234,69456,-10.562411308288574
1542069609.508142,69477,-10.294845581054688
1542069616.330506,69720,-10.33658218383789
1542069618.5745828,69799,-10.542494773864746
1542069621.8132255,69916,-10.618721961975098
1542069637.233521,70463,-10.428826332092285
1542069640.511683,70581,-10.398345947265625
1542069642.61948,70657,-10.693293571472168
1542069649.7990518,70916,-10.458577156066895
1542069652.086217,70997,-10.62860107421875
1542069664.210725,71429,-10.572670936584473
1542069667.786032,71555,-10.675172805786133
1542069668.548612,71581,-10.81989574432373
1542069671.786584,71697,-10.3745698928833
1542069676.1641142,71851,-10.818572044372559
1542069677.7339919,71907,-10.442094802856445
1542069679.1649213,71958,-10.811216354370117
1542069679.819503,71980,-10.581497192382812
1542069680.7608154,72013,-10.554587364196777
1542069681.4621427,72038,-10.316946983337402
1542069688.8478975,72298,-10.427193641662598
1542069688.9027836,72300,-10.504732131958008
1542069691.7156048,72402,-10.3627290725708
1542069691.7989023,72405,-10.521151542663574
1542069696.1957588,72559,-10.474237442016602
1542069700.8950381,72724,-10.69124984741211
1542069705.0965786,72874,-10.492063522338867
1542069708.9776847,73010,-10.548779487609863
1542069713.7956452,73180,-10.907966613769531
1542069717.6488316,73319,-10.533295631408691
1542069730.960297,73790,-10.559005737304688
1542069731.103435,73795,-10.447263717651367
1542069732.4683497,73842,-10.534506797790527
1542069734.1657112,73902,-10.693914413452148
1542069734.8208086,73925,-10.655837059020996
1542069742.2144463,74188,-10.602465629577637
1542069742.4109952,74195,-10.837813377380371
1542069916.4620702,74902,-10.610047340393066
1542069924.1060007,75172,-10.5437650680542
1542069932.6880805,75470,-10.719419479370117
1542069933.1995625,75488,-10.500463485717773
1542069935.385227,75568,-10.465302467346191
1542069945.7790837,75929,-10.677009582519531
1542069949.538317,76057,-10.623807907104492
1542069950.8380623,76100,-10.647785186767578
1542069954.3399968,76219,-10.467012405395508
1542069960.660903,76432,-10.702597618103027
1542069962.1421778,76483,-10.425824165344238
1542069966.3451965,76627,-10.71623420715332
1542069967.6734784,76674,-10.620168685913086
1542069970.9342394,76791,-10.45812702178955
1542069974.188503,76907,-10.691900253295898
1542069974.38338,76914,-10.458321571350098
1542069982.3409095,77199,-10.763866424560547
1542069985.9018748,77325,-10.420008659362793
1542069991.7170632,77531,-10.643319129943848
1542069999.4031737,77803,-10.690237998962402
1542070002.151338,77902,-10.435446739196777
1542070008.7560148,78136,-10.607001304626465
1542070010.8315463,78209,-10.525304794311523
1542070012.4310665,78266,-10.754437446594238
1542070026.8091817,78776,-10.57880973815918
1542070028.712604,78844,-10.74118709564209
1542070030.890659,78921,-10.940996170043945
1542070031.2749271,78935,-10.703021049499512
1542070032.3547916,78974,-10.820636749267578
1542070033.2369595,79006,-10.723506927490234
1542070041.7717695,79310,-10.879501342773438
1542070044.9383066,79419,-10.412596702575684
1542070049.9102538,79598,-10.559693336486816
1542070060.363255,79976,-11.105313301086426
1542070061.9550452,80032,-11.01193618774414
1542070062.0722375,80036,-10.943286895751953
1542070063.8955276,80101,-10.606191635131836
1542070065.7028508,80166,-10.382550239562988
1542070072.043852,80391,-10.544459342956543
1542070072.4865215,80407,-10.99774169921875
1542070076.5875685,80551,-10.624722480773926
1542070077.3042462,80577,-10.658445358276367
1542070078.321199,80614,-10.795035362243652
1542070089.0531738,80997,-10.90128231048584
1542070089.576511,81016,-10.369424819946289
1542070092.460185,81118,-10.930890083312988
1542070100.0086262,81382,-10.401407241821289
1542070103.1944573,81495,-10.3469820022583
1542070104.155487,81530,-10.679153442382812
1542070116.0634694,81953,-10.337838172912598
1542070138.350992,82737,-10.411221504211426
1542070139.292708,82771,-10.741562843322754
1542070141.5660143,82850,-10.463269233703613
1542070147.9757636,83076,-10.448587417602539
1542070149.422625,83128,-10.729161262512207
1542070153.3148992,83268,-10.500533103942871
1542070160.5654986,83511,-10.583418846130371
1542070167.7013626,83763,-10.840898513793945
1542070172.1915808,83924,-10.897984504699707
1542070179.014559,84166,-10.403676986694336
1542070179.9557524,84198,-10.820828437805176
1542070185.5355115,84395,-10.829167366027832
1542070185.9710195,84410,-10.99984359741211
1542070191.313904,84602,-10.753122329711914
1542070193.7114718,84687,-10.71133804321289
1542070195.1922698,84741,-10.986557960510254
1542070197.3247974,84819,-10.878790855407715
1542070202.9767866,85021,-11.072039604187012
1542070203.8600519,85053,-10.781758308410645
1542070204.8792307,85090,-10.77234172821045
1542070207.1442814,85170,-10.662497520446777
1542070211.3577895,85321,-10.897475242614746
1542070217.012204,85509,-10.437753677368164
1542070217.9302027,85540,-10.784994125366211
1542070218.9150112,85573,-10.726236343383789
1542070222.402353,85687,-11.021860122680664
1542070224.1244214,85750,-10.540756225585938
1542070230.8348975,85986,-10.545672416687012
1542070231.6448178,86015,-10.889985084533691
1542070243.8557668,86453,-10.70451831817627
1542070253.107092,86781,-10.573638916015625
1542070253.4639452,86794,-10.74402141571045
1542070255.4499364,86866,-10.75186824798584
1542070259.4333036,87009,-10.321154594421387
1542070270.3119817,87394,-10.684120178222656
1542070271.9075518,87451,-10.468196868896484
1542070274.96813,87557,-10.63919734954834
1542070276.8035536,87622,-10.820996284484863
1542070278.0744836,87667,-10.549126625061035
1542070282.7249339,87830,-10.762441635131836
1542070291.3986142,88138,-10.855320930480957
1542070299.9554741,88442,-10.578250885009766
1542070306.5077536,88675,-10.666168212890625
1542070310.4588032,88816,-10.56727123260498
1542070323.1775863,89263,-10.881811141967773
1542070325.554914,89348,-11.022719383239746
1542070326.00345,89364,-10.908904075622559
1542070336.6772726,89746,-10.754329681396484
1542070337.1641476,89763,-10.392833709716797
1542070493.5519736,89893,-10.613860130310059
1542070495.7922018,89974,-10.662396430969238
1542070497.5153894,90036,-10.667489051818848
1542070503.269989,90238,-10.726761817932129
1542070509.3746307,90451,-10.89550495147705
1542070527.445632,91075,-10.758820533752441
1542070528.0482352,91095,-10.67854118347168
1542070534.1872454,91301,-10.757723808288574
1542070539.011137,91475,-10.660181999206543
1542070543.1577563,91625,-10.629109382629395
1542070543.7045639,91645,-10.991806983947754
1542070543.7851615,91648,-10.823990821838379
1542070546.168087,91733,-10.464057922363281
1542070546.2509243,91736,-10.886445999145508
1542070556.2932394,92095,-11.020783424377441
1542070557.0131788,92121,-10.598248481750488
1542070574.112236,92730,-10.95910358428955
1542070575.724015,92789,-10.769548416137695
1542070575.7798622,92791,-10.854143142700195
1542070585.3798075,93127,-10.906539916992188
1542070588.1163042,93224,-10.740062713623047
1542070595.112554,93472,-11.076682090759277
1542070607.2569587,93902,-10.62913703918457
1542070620.7913752,94381,-10.57644271850586
1542070622.0420399,94425,-10.515486717224121
1542070625.2006013,94537,-10.959332466125488
1542070632.1456473,94785,-10.857438087463379
1542070635.155521,94892,-10.323742866516113
1542070639.8771224,95058,-10.479352951049805
1542070643.4262729,95185,-10.838675498962402
1542070647.2580192,95322,-10.932044982910156
1542070648.7970521,95378,-10.78146743774414
1542070649.6671047,95410,-10.843497276306152
1542070651.6534042,95481,-10.74586296081543
1542070662.4779077,95861,-11.01138687133789
1542070664.9625142,95950,-10.872339248657227
1542070665.6028779,95973,-10.537760734558105
1542070674.9630568,96302,-10.97658634185791
1542070681.5549908,96536,-10.926222801208496
1542070683.3990855,96601,-10.764726638793945
1542070695.2595773,97019,-10.752571105957031
1542070699.0900242,97157,-10.945747375488281
1542070701.1053836,97227,-11.153756141662598
1542070703.0925446,97297,-10.954381942749023
1542070706.4522543,97417,-11.199834823608398
1542070707.6955087,97461,-10.771718978881836
1542070711.481832,97597,-10.969033241271973
1542070713.0969977,97654,-10.90945053100586
1542070715.6734881,97743,-10.70128059387207
1542070717.1705368,97797,-10.933155059814453
1542070719.4105127,97877,-10.715313911437988
1542070722.5905676,97987,-10.95786190032959
1542070726.865974,98140,-10.65671157836914
1542070728.9373724,98213,-10.955174446105957
1542070734.323102,98405,-11.074371337890625
1542070736.2545335,98475,-11.097366333007812
1542070737.5940874,98524,-10.708444595336914
1542070752.6188052,99056,-10.89435863494873
1542070765.556016,99507,-11.05319595336914
1542070768.8929508,99613,-10.753467559814453
1542070768.955692,99615,-10.689373016357422
1542070776.9108686,99885,-10.75056266784668
1542070788.7476146,100285,-10.80411434173584
1542070797.0520072,100567,-10.733028411865234
1542070797.7288227,100590,-10.911334991455078
1542070802.3209417,100752,-10.978413581848145
1542070805.3219285,100859,-10.782184600830078
1542070806.9620993,100918,-10.767376899719238
1542070807.2143257,100927,-10.690849304199219
1542070809.1945963,100998,-10.464491844177246
1542070811.2766473,101073,-10.72716236114502
1542070813.5893285,101156,-10.90723705291748
1542070815.7982302,101235,-10.933000564575195
1542070818.6430454,101336,-10.913032531738281
1542070819.199547,101356,-10.573331832885742
1542070821.298978,101432,-10.83676815032959
