Wall time,Step,Value
1542068197.1250074,30328,0.02797226421535015
1542068201.396812,30471,0.034188561141490936
1542068205.6436856,30613,0.04415971413254738
1542068208.462584,30707,0.042314089834690094
1542068208.8742335,30721,0.02252330258488655
1542068228.0135171,31407,0.047840431332588196
1542068229.0414643,31444,0.04699496924877167
1542068236.1544821,31697,0.06685412675142288
1542068241.277433,31881,0.05202731490135193
1542068242.8435984,31937,0.0865798071026802
1542068244.7121105,32005,0.048691075295209885
1542068250.4008179,32208,0.054851360619068146
1542068256.6603098,32436,0.07456529140472412
1542068259.708209,32543,0.049742691218853
1542068262.9046404,32658,0.04748457670211792
1542068265.9192061,32763,0.05555063113570213
1542068269.609136,32895,0.06246357038617134
1542068269.8347592,32903,0.04786199703812599
1542068273.6141787,33035,0.025376340374350548
1542068277.728364,33182,0.02437577210366726
1542068280.2344737,33272,0.0420929491519928
1542068282.191933,33342,0.04630278795957565
1542068283.163476,33376,0.08030402660369873
1542068283.961951,33404,0.05148715525865555
1542068293.3011808,33738,0.035595882683992386
1542068293.6573987,33750,0.02431887947022915
1542068294.210334,33769,0.0885796770453453
1542068294.706278,33786,0.05483507364988327
1542068296.2391744,33840,0.0729283019900322
1542068297.2743006,33877,0.053520701825618744
1542068298.2931645,33914,0.06269033998250961
1542068301.7702575,34037,0.05244914069771767
1542068304.7096481,34142,0.05545820668339729
1542068310.904138,34363,0.050889208912849426
1542068311.481225,34384,0.05616080388426781
1542068315.4807072,34526,0.09295199811458588
1542068317.5748255,34600,0.06219954416155815
1542068322.90382,34784,0.047278109937906265
1542068338.784607,35334,0.04359651356935501
1542068339.4145546,35355,0.04841703921556473
1542068340.0688493,35378,0.06492059677839279
1542068343.0352166,35484,0.04979031905531883
1542068345.5369875,35574,0.06036195904016495
1542068351.1543653,35772,0.06983812898397446
1542068353.5612843,35850,0.06017405912280083
1542068356.7604964,35954,0.050022270530462265
1542068357.2766993,35971,0.03899471461772919
1542068359.3917882,36038,0.031015895307064056
1542068365.3502374,36247,0.08573280274868011
1542068366.1951413,36276,0.06791260838508606
1542068376.1714242,36630,0.04711766541004181
1542068376.9933274,36660,0.05513272434473038
1542068380.0098643,36768,0.07189330458641052
1542068382.2757196,36851,0.03421301394701004
1542068383.812506,36908,0.06794273108243942
1542068392.139012,37203,0.04583115503191948
1542068400.2143552,37490,0.02489496022462845
1542068407.9043128,37765,0.060582906007766724
1542068411.045973,37877,0.0557079054415226
1542068419.9345202,38193,0.03333339840173721
1542068426.902995,38440,0.05819324404001236
1542068427.3512511,38456,0.07286779582500458
1542068434.8122437,38721,0.03395954892039299
1542068438.2241406,38841,0.02803061343729496
1542068442.1585145,38982,0.05231909826397896
1542068451.0829673,39297,0.060020070523023605
1542068462.3244886,39703,0.07483060657978058
1542068463.12101,39731,0.0501382015645504
1542068464.5701077,39782,0.06427937746047974
1542068467.256215,39879,0.07468044757843018
1542068468.1236205,39910,0.06587755680084229
1542068471.3358335,40021,0.06899338960647583
1542068479.125592,40297,0.05033355951309204
1542068484.7807376,40501,0.0465843603014946
1542068488.8763683,40648,0.03471832349896431
1542068489.3401873,40664,0.06818148493766785
1542068489.4561327,40668,0.050304219126701355
1542068490.3943012,40701,0.041774485260248184
1542068490.946945,40721,0.04733872041106224
1542068492.9758298,40794,0.07013193517923355
1542068499.8968174,41041,0.0392770878970623
1542068505.6196756,41245,0.02392892725765705
1542068506.3574257,41272,0.050266869366168976
1542068508.2862694,41342,0.07582443207502365
1542068513.7382157,41540,0.03922082111239433
1542068514.1760693,41556,0.0590873658657074
1542068530.3063629,42135,0.03750426694750786
1542068539.1016557,42451,0.0574861541390419
1542068539.604478,42469,0.055285416543483734
1542068545.6194072,42679,0.05303607136011124
1542068569.3483582,43519,0.03970678895711899
1542068571.818717,43608,0.03632098808884621
1542068572.7070398,43640,0.022237632423639297
1542068574.7158253,43712,0.034700389951467514
1542068575.5277157,43739,0.06261088699102402
1542068575.647386,43743,0.06696593761444092
1542068577.4111054,43806,0.014374759048223495
1542068582.6754253,43994,0.039577968418598175
1542068584.914167,44074,0.03150826692581177
1542068588.4560452,44201,0.07828827202320099
1542068588.655919,44208,0.05160464346408844
1542068589.891313,44252,0.026879025623202324
1542068591.3562264,44305,0.06714671850204468
1542068599.3660538,44586,0.06810814142227173
1542068605.8156097,44817,0.03415752947330475
1542068764.3738918,44965,0.04768981784582138
1542068774.107646,45311,0.041556984186172485
1542068774.3674517,45320,0.022835748270154
1542068775.8419502,45373,0.05371694639325142
1542068779.6833785,45508,0.04058944806456566
1542068783.878898,45659,0.08259863406419754
1542068802.3667371,46319,0.03506900370121002
1542068802.8045464,46335,0.049267176538705826
1542068805.074982,46414,0.04282922297716141
1542068807.4596355,46500,0.025396982207894325
1542068828.3564458,47242,0.05610901117324829
1542068830.0925353,47302,0.037500571459531784
1542068838.1848893,47586,0.02747504971921444
1542068839.674014,47639,0.03550869971513748
1542068840.5306609,47670,0.10575299710035324
1542068841.5290468,47706,0.059334896504879
1542068842.6119654,47745,0.05560990795493126
1542068846.4631429,47883,0.053637176752090454
1542068848.238449,47948,0.04810243099927902
1542068848.884897,47971,0.0414777509868145
1542068851.8729763,48077,0.03508535772562027
1542068854.8170452,48182,0.06281202286481857
1542068856.1385434,48228,0.03577674925327301
1542068864.432155,48523,0.04999559000134468
1542068873.5424857,48845,0.014101878739893436
1542068885.5579374,49273,0.05359603464603424
1542068887.7064538,49352,0.040755610913038254
1542068891.237128,49478,0.07469351589679718
1542068905.922992,50007,0.04145152494311333
1542068907.3075674,50057,0.04632476717233658
1542068909.9003196,50150,0.04170965403318405
1542068910.3545861,50166,0.03906581923365593
1542068911.2021759,50196,0.08830909430980682
1542068913.219135,50269,0.0582289956510067
1542068923.1310232,50630,0.03545833006501198
1542068928.3522499,50820,0.05219993367791176
1542068932.7555308,50980,0.04317854717373848
1542068937.345707,51135,0.05651320144534111
1542068939.9211082,51228,0.03819962218403816
1542068941.4117212,51283,0.044802822172641754
1542068955.9585626,51799,0.07539164274930954
1542068956.2063162,51807,0.036067117005586624
1542068960.3692813,51955,0.06870363652706146
1542068961.6709158,52002,0.06083350256085396
1542068969.9547644,52293,0.05037081241607666
1542068971.7479703,52354,0.04063747823238373
1542068976.6001673,52511,0.05630926415324211
1542068981.6601965,52683,0.058808669447898865
1542068987.9676456,52907,0.06323438882827759
1542068988.8932185,52940,0.04938654229044914
1542068993.2550175,53093,0.0459931455552578
1542068993.6751583,53108,0.054672256112098694
1542069003.7601135,53469,0.03217427060008049
1542069010.462005,53707,0.04110162332653999
1542069010.6613991,53714,0.07371397316455841
1542069010.7718725,53718,0.035087764263153076
1542069010.8809671,53722,0.038674648851156235
1542069014.9229987,53863,0.02512960694730282
1542069016.1986935,53907,0.040408551692962646
1542069020.8460135,54073,0.041090577840805054
1542069021.8331125,54109,0.045954279601573944
1542069022.2427595,54124,0.036837343126535416
1542069025.5172744,54242,0.02515210211277008
1542069038.1858602,54692,0.024142157286405563
1542069041.4550028,54808,0.04649059846997261
1542069045.0441406,54938,0.0426175594329834
1542069046.3340392,54983,0.03968743979930878
1542069052.2224581,55194,0.05923530086874962
1542069055.2448487,55300,0.07143426686525345
1542069062.0113978,55544,0.0591474287211895
1542069062.233054,55552,0.04506763443350792
1542069066.8592825,55714,0.03493491932749748
1542069068.391953,55767,0.03436969593167305
1542069084.7238638,56338,0.033855848014354706
1542069089.724085,56508,0.05794064328074455
1542069090.140223,56522,0.02097814716398716
1542069092.6873293,56609,0.03821104019880295
1542069097.963102,56788,0.031030472368001938
1542069098.938044,56821,0.06431543081998825
1542069104.2270827,57000,0.06944713741540909
1542069112.7553034,57300,0.03933653607964516
1542069112.921147,57306,0.024263236671686172
1542069117.8643892,57485,0.07197992503643036
1542069125.4453158,57761,0.04473472386598587
1542069140.3210554,58296,0.040857285261154175
1542069144.3968089,58441,0.03322446718811989
1542069147.5726604,58557,0.03968225046992302
1542069150.0389335,58642,0.07674434036016464
1542069152.2168791,58720,0.05297976732254028
1542069152.9660745,58747,0.04289577156305313
1542069153.438222,58764,0.05087428167462349
1542069167.611575,59265,0.028251904994249344
1542069168.953693,59312,0.03636600822210312
1542069172.441722,59433,0.05813920497894287
1542069178.261349,59641,0.09009933471679688
1542069179.128989,59671,0.028291307389736176
1542069347.0001652,60180,0.07622352987527847
1542069347.1727548,60186,0.05050291493535042
1542069347.7902966,60208,0.06366565823554993
1542069350.2558334,60298,0.035857897251844406
1542069355.1911135,60476,0.010422071442008018
1542069375.6476216,61206,0.04041702672839165
1542069377.6226294,61277,0.024877401068806648
1542069382.1933184,61439,0.05180368199944496
1542069384.8546536,61535,0.04066549614071846
1542069388.9888172,61681,0.0892590880393982
1542069401.944741,62140,0.04539341852068901
1542069404.1497126,62220,0.05564077943563461
1542069412.5023735,62517,0.09004735946655273
1542069413.4163756,62548,0.10905862599611282
1542069422.6441925,62875,0.061119962483644485
1542069426.85794,63025,0.06762924790382385
1542069432.4409008,63221,0.04889402538537979
1542069436.271039,63359,0.053854044526815414
1542069438.2621562,63429,0.042660072445869446
1542069438.2903264,63430,0.026213018223643303
1542069440.6196027,63514,0.02467813529074192
1542069445.0121293,63672,0.07211839407682419
1542069450.3852813,63866,0.0927814468741417
1542069453.8631308,63989,0.03083411045372486
1542069456.9106498,64099,0.055212754756212234
1542069460.5128818,64226,0.026722881942987442
1542069468.5425045,64512,0.05289477854967117
1542069468.816516,64522,0.05224714055657387
1542069473.532695,64688,0.02235097624361515
1542069479.2218416,64890,0.04050332307815552
1542069489.0855918,65246,0.04543599113821983
1542069490.4431932,65293,0.0369303822517395
1542069494.8521001,65451,0.027330739423632622
1542069495.6993876,65482,0.054241809993982315
1542069499.0924528,65602,0.022637546062469482
1542069500.3034983,65644,0.027023952454328537
1542069502.1956048,65710,0.07446658611297607
1542069507.9093635,65908,0.061000123620033264
1542069511.9825158,66050,0.041115209460258484
1542069519.0170975,66299,0.050559476017951965
1542069528.829649,66648,0.04914565756917
1542069532.7293704,66788,0.036036405712366104
1542069537.2627587,66949,0.07996183633804321
1542069538.0691774,66977,0.04652890935540199
1542069539.3216176,67022,0.018575645983219147
1542069551.60093,67441,0.026972396299242973
1542069574.7461178,68264,0.02731761708855629
1542069575.2411513,68282,0.04425722360610962
1542069577.9522784,68379,0.06875185668468475
1542069579.363997,68430,0.059510935097932816
1542069583.852457,68591,0.0540664978325367
1542069593.6228344,68930,0.06955654174089432
1542069595.418761,68989,0.03916553407907486
1542069601.0446374,69172,0.056432630866765976
1542069601.4600954,69186,0.08064357936382294
1542069608.9265234,69456,0.07801926881074905
1542069609.508142,69477,0.06551104038953781
1542069616.330506,69720,0.05487998574972153
1542069618.5745828,69799,0.053219158202409744
1542069621.8132255,69916,0.030591655522584915
1542069637.233521,70463,0.07177296280860901
1542069640.511683,70581,0.03455395624041557
1542069642.61948,70657,0.044026441872119904
1542069649.7990518,70916,0.03734629973769188
1542069652.086217,70997,0.047057271003723145
1542069664.210725,71429,0.057153746485710144
1542069667.786032,71555,0.0528549887239933
1542069668.548612,71581,0.06936810165643692
1542069671.786584,71697,0.02876163087785244
1542069676.1641142,71851,0.04093695431947708
1542069677.7339919,71907,0.0580814890563488
1542069679.1649213,71958,0.055778879672288895
1542069679.819503,71980,0.0352303683757782
1542069680.7608154,72013,0.035934798419475555
1542069681.4621427,72038,0.06937924772500992
1542069688.8478975,72298,0.03402626886963844
1542069688.9027836,72300,0.02243509143590927
1542069691.7156048,72402,0.11399991810321808
1542069691.7989023,72405,0.058060381561517715
1542069696.1957588,72559,0.04522385075688362
1542069700.8950381,72724,0.07411817461252213
1542069705.0965786,72874,0.024134425446391106
1542069708.9776847,73010,0.10731885582208633
1542069713.7956452,73180,0.0348069928586483
1542069717.6488316,73319,0.02987499162554741
1542069730.960297,73790,0.04803568497300148
1542069731.103435,73795,0.06405091285705566
1542069732.4683497,73842,0.05121462419629097
1542069734.1657112,73902,0.041318509727716446
1542069734.8208086,73925,0.06598242372274399
1542069742.2144463,74188,0.05460204556584358
1542069742.4109952,74195,0.02806570753455162
1542069916.4620702,74902,0.022076977416872978
1542069924.1060007,75172,0.08013329654932022
1542069932.6880805,75470,0.05034478008747101
1542069933.1995625,75488,0.05244198441505432
1542069935.385227,75568,0.07016755640506744
1542069945.7790837,75929,0.07501428574323654
1542069949.538317,76057,0.033511679619550705
1542069950.8380623,76100,0.03581596538424492
1542069954.3399968,76219,0.027517376467585564
1542069960.660903,76432,0.052330099046230316
1542069962.1421778,76483,0.06791806221008301
1542069966.3451965,76627,0.05423596873879433
1542069967.6734784,76674,0.08052459359169006
1542069970.9342394,76791,0.052799299359321594
1542069974.188503,76907,0.05804676190018654
1542069974.38338,76914,0.06039789691567421
1542069982.3409095,77199,0.031902533024549484
1542069985.9018748,77325,0.07065146416425705
1542069991.7170632,77531,0.06785758584737778
1542069999.4031737,77803,0.03078092820942402
1542070002.151338,77902,0.09646399319171906
1542070008.7560148,78136,0.04255732148885727
1542070010.8315463,78209,0.028518514707684517
1542070012.4310665,78266,0.0727580115199089
1542070026.8091817,78776,0.05268748849630356
1542070028.712604,78844,0.043003614991903305
1542070030.890659,78921,0.0625755563378334
1542070031.2749271,78935,0.10722991079092026
1542070032.3547916,78974,0.04115339741110802
1542070033.2369595,79006,0.04202517494559288
1542070041.7717695,79310,0.033984437584877014
1542070044.9383066,79419,0.08786521852016449
1542070049.9102538,79598,0.04988780990242958
1542070060.363255,79976,0.028589610010385513
1542070061.9550452,80032,0.03143778070807457
1542070062.0722375,80036,0.05208620801568031
1542070063.8955276,80101,0.06724827736616135
1542070065.7028508,80166,0.08291921019554138
1542070072.043852,80391,0.042603690177202225
1542070072.4865215,80407,0.022999314591288567
1542070076.5875685,80551,0.050459641963243484
1542070077.3042462,80577,0.05307794362306595
1542070078.321199,80614,0.07787597179412842
1542070089.0531738,80997,0.04600217938423157
1542070089.576511,81016,0.03998237103223801
1542070092.460185,81118,0.048253875225782394
1542070100.0086262,81382,0.0595565102994442
1542070103.1944573,81495,0.07505923509597778
1542070104.155487,81530,0.033014677464962006
1542070116.0634694,81953,0.09747488051652908
1542070138.350992,82737,0.04857931658625603
1542070139.292708,82771,0.03218364715576172
1542070141.5660143,82850,0.05545731633901596
1542070147.9757636,83076,0.07323859632015228
1542070149.422625,83128,0.057211197912693024
1542070153.3148992,83268,0.06716658174991608
1542070160.5654986,83511,0.029218347743153572
1542070167.7013626,83763,0.10013851523399353
1542070172.1915808,83924,0.0471283495426178
1542070179.014559,84166,0.0514923632144928
1542070179.9557524,84198,0.0449758917093277
1542070185.5355115,84395,0.04222317412495613
1542070185.9710195,84410,0.037239570170640945
1542070191.313904,84602,0.02837701514363289
1542070193.7114718,84687,0.07548302412033081
1542070195.1922698,84741,0.026067864149808884
1542070197.3247974,84819,0.0930955708026886
1542070202.9767866,85021,0.06406912207603455
1542070203.8600519,85053,0.0895092785358429
1542070204.8792307,85090,0.0571233294904232
1542070207.1442814,85170,0.074427530169487
1542070211.3577895,85321,0.030918851494789124
1542070217.012204,85509,0.05900362879037857
1542070217.9302027,85540,0.06346441805362701
1542070218.9150112,85573,0.057594429701566696
1542070222.402353,85687,0.05100124329328537
1542070224.1244214,85750,0.10481690615415573
1542070230.8348975,85986,0.042204078286886215
1542070231.6448178,86015,0.013779344037175179
1542070243.8557668,86453,0.023717384785413742
1542070253.107092,86781,0.1324739009141922
1542070253.4639452,86794,0.05099894851446152
1542070255.4499364,86866,0.07374268770217896
1542070259.4333036,87009,0.06017792224884033
1542070270.3119817,87394,0.12509259581565857
1542070271.9075518,87451,0.04361121356487274
1542070274.96813,87557,0.02843772992491722
1542070276.8035536,87622,0.04057019576430321
1542070278.0744836,87667,0.06444382667541504
1542070282.7249339,87830,0.04522492364048958
1542070291.3986142,88138,0.04781186953186989
1542070299.9554741,88442,0.040392544120550156
1542070306.5077536,88675,0.05366551876068115
1542070310.4588032,88816,0.07237192243337631
1542070323.1775863,89263,0.06303808838129044
1542070325.554914,89348,0.066841259598732
1542070326.00345,89364,0.046850357204675674
1542070336.6772726,89746,0.04250376299023628
1542070337.1641476,89763,0.06079382076859474
1542070493.5519736,89893,0.04564102366566658
1542070495.7922018,89974,0.051712971180677414
1542070497.5153894,90036,0.03037470020353794
1542070503.269989,90238,0.034606557339429855
1542070509.3746307,90451,0.045697517693042755
1542070527.445632,91075,0.04178803414106369
1542070528.0482352,91095,0.11719689518213272
1542070534.1872454,91301,0.025669172406196594
1542070539.011137,91475,0.06849300861358643
1542070543.1577563,91625,0.060090307146310806
1542070543.7045639,91645,0.02049407921731472
1542070543.7851615,91648,0.0740334764122963
1542070546.168087,91733,0.038816217333078384
1542070546.2509243,91736,0.07119309157133102
1542070556.2932394,92095,0.02993326634168625
1542070557.0131788,92121,0.07628408819437027
1542070574.112236,92730,0.07168024778366089
1542070575.724015,92789,0.045842818915843964
1542070575.7798622,92791,0.04637660086154938
1542070585.3798075,93127,0.08499579131603241
1542070588.1163042,93224,0.058737996965646744
1542070595.112554,93472,0.11015532910823822
1542070607.2569587,93902,0.03263792768120766
1542070620.7913752,94381,0.03221152722835541
1542070622.0420399,94425,0.0388689748942852
1542070625.2006013,94537,0.040460821241140366
1542070632.1456473,94785,0.04669921472668648
1542070635.155521,94892,0.02490958571434021
1542070639.8771224,95058,0.05098889395594597
1542070643.4262729,95185,0.07341621816158295
1542070647.2580192,95322,0.04025208577513695
1542070648.7970521,95378,0.07642542570829391
1542070649.6671047,95410,0.08880025148391724
1542070651.6534042,95481,0.08590862900018692
1542070662.4779077,95861,0.046107400208711624
1542070664.9625142,95950,0.026722775772213936
1542070665.6028779,95973,0.09082510322332382
1542070674.9630568,96302,0.030308319255709648
1542070681.5549908,96536,0.029808493331074715
1542070683.3990855,96601,0.05551369860768318
1542070695.2595773,97019,0.043099403381347656
1542070699.0900242,97157,0.049351610243320465
1542070701.1053836,97227,0.054095253348350525
1542070703.0925446,97297,0.030732998624444008
1542070706.4522543,97417,0.04216700792312622
1542070707.6955087,97461,0.04416106641292572
1542070711.481832,97597,0.03248092532157898
1542070713.0969977,97654,0.03419876843690872
1542070715.6734881,97743,0.11207285523414612
1542070717.1705368,97797,0.05905911326408386
1542070719.4105127,97877,0.05579129606485367
1542070722.5905676,97987,0.0509994775056839
1542070726.865974,98140,0.0161147341132164
1542070728.9373724,98213,0.060048796236515045
1542070734.323102,98405,0.06088007614016533
1542070736.2545335,98475,0.04967537894845009
1542070737.5940874,98524,0.025792134925723076
1542070752.6188052,99056,0.03934856876730919
1542070765.556016,99507,0.09842744469642639
1542070768.8929508,99613,0.05241171270608902
1542070768.955692,99615,0.04288534075021744
1542070776.9108686,99885,0.050988759845495224
1542070788.7476146,100285,0.049469493329524994
1542070797.0520072,100567,0.028791863471269608
1542070797.7288227,100590,0.0663750022649765
1542070802.3209417,100752,0.0428861528635025
1542070805.3219285,100859,0.05435360595583916
1542070806.9620993,100918,0.07728338241577148
1542070807.2143257,100927,0.06535165011882782
1542070809.1945963,100998,0.06583020836114883
1542070811.2766473,101073,0.0616598054766655
1542070813.5893285,101156,0.04110283777117729
1542070815.7982302,101235,0.04450540244579315
1542070818.6430454,101336,0.08386633545160294
1542070819.199547,101356,0.04633742943406105
1542070821.298978,101432,0.05611007288098335
1542070822.85875,101489,0.043169401586055756
1542070823.1659944,101500,0.09541178494691849
