Wall time,Step,Value
1542067376.4883192,12165,0.0014792541041970253
1542067379.9963367,12291,0.001672942889854312
1542067396.269933,12878,0.0015538883162662387
1542067400.689531,13035,0.0016140526859089732
1542067401.4289236,13062,0.0016421233303844929
1542067415.555239,13547,0.0014828998828306794
1542067417.044304,13598,0.0014705965295433998
1542067417.6886475,13621,0.0015262096421793103
1542067423.41748,13811,0.0015350360190495849
1542067435.3142686,14222,0.0012434829259291291
1542067437.3010087,14295,0.0013760814908891916
1542067438.51371,14339,0.0015088171930983663
1542067441.5948687,14448,0.0014575596433132887
1542067446.9135184,14639,0.0013298126868903637
1542067447.7455611,14669,0.0014166474575176835
1542067450.778906,14780,0.0012844474986195564
1542067453.3940105,14874,0.0012684460962191224
1542067622.8180587,15474,0.0013118577189743519
1542067623.7493556,15508,0.0013871054397895932
1542067630.9102294,15765,0.0013617884833365679
1542067640.8021474,16117,0.001394903869368136
1542067646.5342665,16322,0.0013020411133766174
1542067661.668698,16858,0.0011560795828700066
1542067667.4617188,17067,0.0011691499967128038
1542067668.3068862,17098,0.001178892096504569
1542067674.441324,17318,0.0014102129498496652
1542067675.054487,17340,0.001287764636799693
1542067680.8234925,17544,0.0013062068028375506
1542067681.2249415,17558,0.0012620504712685943
1542067706.5049539,18452,0.0011764777591452003
1542067725.8339472,19117,0.0011571410577744246
1542067727.344065,19170,0.0010422102641314268
1542067738.317834,19532,0.0013642820995301008
1542067741.368682,19641,0.0012779954122379422
1542067741.7569137,19655,0.0012724340194836259
1542067743.9653077,19732,0.0012218616902828217
1542067751.456722,19996,0.0011014856863766909
1542067753.0974772,20054,0.001099429209716618
1542067753.3469791,20063,0.0011697890004143119
1542067755.4644754,20139,0.0010461740894243121
1542067758.525193,20245,0.0010928339324891567
1542067758.7525918,20253,0.0011235352139919996
1542067760.729864,20324,0.0011376184411346912
1542067764.0405228,20441,0.0010202538687735796
1542067766.7930334,20540,0.001169444527477026
1542067767.873812,20579,0.0013080802746117115
1542067773.579231,20780,0.0010857441229745746
1542067773.6630433,20783,0.0010772375389933586
1542067775.76439,20856,0.0012096771970391273
1542067782.0885174,21081,0.0010241828858852386
1542067783.9270747,21145,0.0009138640598393977
1542067786.3946047,21233,0.0012170658446848392
1542067788.8646507,21320,0.0010506132384762168
1542067794.5928388,21524,0.001022417563945055
1542067803.6830223,21849,0.0011950804619118571
1542067814.7641468,22246,0.001302962307818234
1542067817.147781,22331,0.0011067818850278854
1542067817.9258485,22359,0.0011881579412147403
1542067839.6568823,23139,0.0008993731462396681
1542067839.9284265,23149,0.0011945395963266492
1542067841.1378388,23193,0.000963541679084301
1542067841.9134533,23219,0.0009833804797381163
1542067843.822232,23287,0.001052738050930202
1542067845.9159076,23362,0.001140675856731832
1542067847.76566,23428,0.0009933863766491413
1542067851.0483913,23541,0.0010134695330634713
1542067854.6549098,23671,0.0010197677183896303
1542067854.975336,23682,0.0010207961313426495
1542067855.5538208,23702,0.0011410911101847887
1542067862.1941426,23939,0.0011308249086141586
1542067868.0304735,24148,0.0010201134718954563
1542067871.8397408,24283,0.001039485796354711
1542067871.8929698,24285,0.0010060168569907546
1542067872.9323273,24323,0.001051749219186604
1542067881.2614756,24622,0.0011030937312170863
1542067883.9643397,24720,0.0012737041106447577
1542067884.1936977,24728,0.0011058482341468334
1542067889.069535,24902,0.0011676090070977807
1542067889.9942546,24935,0.00110522098839283
1542067898.9003477,25254,0.001021240372210741
1542067901.1685297,25333,0.0010794178815558553
1542067902.8227446,25392,0.0013317024568095803
1542067914.8984988,25813,0.0009934422560036182
1542067915.8897676,25848,0.0011328468099236488
1542067918.0516083,25922,0.001171818352304399
1542067928.8078604,26304,0.0011355921160429716
1542067942.7020376,26798,0.0010016708401963115
1542067942.729074,26799,0.0012975891586393118
1542067943.5898976,26830,0.0011423977557569742
1542067952.5092542,27143,0.0013257077662274241
1542067952.8527977,27155,0.0015009889611974359
1542067952.9933593,27160,0.00097844866104424
1542067956.2687044,27275,0.0013492672005668283
1542067962.7880833,27506,0.0011120290728285909
1542067965.5232866,27604,0.0009402696159668267
1542067966.4955218,27639,0.0009258372592739761
1542067971.7296448,27826,0.0010085662361234426
1542067974.2525997,27917,0.0008829969447106123
1542067989.0524862,28439,0.0012678055791184306
1542067992.0492463,28544,0.0013447338715195656
1542068004.1338432,28971,0.001006230479106307
1542068004.868768,28997,0.0010987907880917192
1542068006.7258456,29063,0.0012388183968141675
1542068010.6699374,29202,0.0009458517306484282
1542068012.4159691,29264,0.0010695699602365494
1542068018.5868483,29472,0.001302992575801909
1542068019.079825,29488,0.0013170383172109723
1542068022.767891,29612,0.0010637269588187337
1542068028.990543,29830,0.0009400598355568945
1542068187.6123345,30006,0.0009891194058582187
1542068188.4008355,30032,0.0009486781200394034
1542068192.6098468,30175,0.001342083909548819
1542068197.1250074,30328,0.0010285181924700737
1542068201.396812,30471,0.0013547880807891488
1542068205.6436856,30613,0.0009747550939209759
1542068208.462584,30707,0.001088612712919712
1542068208.8742335,30721,0.0014148029731586576
1542068228.0135171,31407,0.0010733612580224872
1542068229.0414643,31444,0.0010234415531158447
1542068236.1544821,31697,0.0026027432177215815
1542068241.277433,31881,0.0017453341279178858
1542068242.8435984,31937,0.0018668400589376688
1542068244.7121105,32005,0.002814402338117361
1542068250.4008179,32208,0.0035548286978155375
1542068256.6603098,32436,0.002918203826993704
1542068259.708209,32543,0.0016625927528366446
1542068262.9046404,32658,0.0025823982432484627
1542068265.9192061,32763,0.003673067782074213
1542068269.609136,32895,0.0014110385673120618
1542068269.8347592,32903,0.0023928682785481215
1542068273.6141787,33035,0.0016050356207415462
1542068277.728364,33182,0.0013321343576535583
1542068280.2344737,33272,0.0028884534258395433
1542068282.191933,33342,0.0034072704147547483
1542068283.163476,33376,0.003597454633563757
1542068283.961951,33404,0.0013002969790250063
1542068293.3011808,33738,0.001517412019893527
1542068293.6573987,33750,0.0011409694561734796
1542068294.210334,33769,0.003010703483596444
1542068294.706278,33786,0.0017916481010615826
1542068296.2391744,33840,0.004134397022426128
1542068297.2743006,33877,0.001969647826626897
1542068298.2931645,33914,0.002116692950949073
1542068301.7702575,34037,0.0014696348225697875
1542068304.7096481,34142,0.0024259488563984632
1542068310.904138,34363,0.003370970953255892
1542068311.481225,34384,0.0026858726050704718
1542068315.4807072,34526,0.0015978134470060468
1542068317.5748255,34600,0.003422581125050783
1542068322.90382,34784,0.0022408198565244675
1542068338.784607,35334,0.0021035103127360344
1542068339.4145546,35355,0.001757748774252832
1542068340.0688493,35378,0.0022159127984195948
1542068343.0352166,35484,0.004254781175404787
1542068345.5369875,35574,0.002191133564338088
1542068351.1543653,35772,0.0034655537456274033
1542068353.5612843,35850,0.0020737899467349052
1542068356.7604964,35954,0.0036870772019028664
1542068357.2766993,35971,0.0038977679796516895
1542068359.3917882,36038,0.0018723886460065842
1542068365.3502374,36247,0.0035314757842570543
1542068366.1951413,36276,0.002476305700838566
1542068376.1714242,36630,0.0032537931110709906
1542068376.9933274,36660,0.006058946251869202
1542068380.0098643,36768,0.0038017791230231524
1542068382.2757196,36851,0.0018825309816747904
1542068383.812506,36908,0.00302510941401124
1542068392.139012,37203,0.004177025519311428
1542068400.2143552,37490,0.0015823531430214643
1542068407.9043128,37765,0.0037096731830388308
1542068411.045973,37877,0.0037204325199127197
1542068419.9345202,38193,0.0019799317233264446
1542068426.902995,38440,0.0033268234692513943
1542068427.3512511,38456,0.0027403247077018023
1542068434.8122437,38721,0.0020006150007247925
1542068438.2241406,38841,0.002020889427512884
1542068442.1585145,38982,0.002870650263503194
1542068451.0829673,39297,0.0032038716599345207
1542068462.3244886,39703,0.0021189148537814617
1542068463.12101,39731,0.0017862289678305387
1542068464.5701077,39782,0.0020210212096571922
1542068467.256215,39879,0.0025391941890120506
1542068468.1236205,39910,0.002458701143041253
1542068471.3358335,40021,0.0034899108577519655
1542068479.125592,40297,0.0023330808617174625
1542068484.7807376,40501,0.0021598883904516697
1542068488.8763683,40648,0.001538373646326363
1542068489.3401873,40664,0.001729290932416916
1542068489.4561327,40668,0.002811893355101347
1542068490.3943012,40701,0.00466491561383009
1542068490.946945,40721,0.0020110325422137976
1542068492.9758298,40794,0.0020306941587477922
1542068499.8968174,41041,0.002065567532554269
1542068505.6196756,41245,0.0018354854546487331
1542068506.3574257,41272,0.004677194636315107
1542068508.2862694,41342,0.002439209260046482
1542068513.7382157,41540,0.002104547107592225
1542068514.1760693,41556,0.002271041739732027
1542068530.3063629,42135,0.0014955325750634074
1542068539.1016557,42451,0.0031397431157529354
1542068539.604478,42469,0.001960917143151164
1542068545.6194072,42679,0.002748331520706415
1542068569.3483582,43519,0.0018434814410284162
1542068571.818717,43608,0.002164606237784028
1542068572.7070398,43640,0.0015028025954961777
1542068574.7158253,43712,0.0016593091422691941
1542068575.5277157,43739,0.0025662847328931093
1542068575.647386,43743,0.0024566042702645063
1542068577.4111054,43806,0.0014996862737461925
1542068582.6754253,43994,0.001535490620881319
1542068584.914167,44074,0.001411187695339322
1542068588.4560452,44201,0.0018770560855045915
1542068588.655919,44208,0.0038113060873001814
1542068589.891313,44252,0.0017763758078217506
1542068591.3562264,44305,0.0021123767364770174
1542068599.3660538,44586,0.002417028183117509
1542068605.8156097,44817,0.0016946272226050496
1542068764.3738918,44965,0.002430456690490246
1542068774.107646,45311,0.0018279666546732187
1542068774.3674517,45320,0.0014014476910233498
1542068775.8419502,45373,0.0017592193325981498
1542068779.6833785,45508,0.002028697868809104
1542068783.878898,45659,0.004040301311761141
1542068802.3667371,46319,0.0013544681714847684
1542068802.8045464,46335,0.001993908081203699
1542068805.074982,46414,0.0017814680468291044
1542068807.4596355,46500,0.0013821719912812114
1542068828.3564458,47242,0.0022257957607507706
1542068830.0925353,47302,0.0017239332664757967
1542068838.1848893,47586,0.0013627925654873252
1542068839.674014,47639,0.0015665690880268812
1542068840.5306609,47670,0.0018504380714148283
1542068841.5290468,47706,0.002712457673624158
1542068842.6119654,47745,0.0018544652266427875
1542068846.4631429,47883,0.00239893258549273
1542068848.238449,47948,0.0014198276912793517
1542068848.884897,47971,0.001830710330978036
1542068851.8729763,48077,0.001364950556308031
1542068854.8170452,48182,0.0012240957003086805
1542068856.1385434,48228,0.0014814945170655847
1542068864.432155,48523,0.0029753027483820915
1542068873.5424857,48845,0.0010843457421287894
1542068885.5579374,49273,0.0034420250449329615
1542068887.7064538,49352,0.001368399360217154
1542068891.237128,49478,0.0018800589023157954
1542068905.922992,50007,0.001944187330082059
1542068907.3075674,50057,0.001761907828040421
1542068909.9003196,50150,0.0019729367922991514
1542068910.3545861,50166,0.0011332598514854908
1542068911.2021759,50196,0.0033064340241253376
1542068913.219135,50269,0.001511399750597775
1542068923.1310232,50630,0.001414407161064446
1542068928.3522499,50820,0.0010987033601850271
1542068932.7555308,50980,0.0013432950945571065
1542068937.345707,51135,0.0019262861460447311
1542068939.9211082,51228,0.0013742621522396803
1542068941.4117212,51283,0.002733824774622917
1542068955.9585626,51799,0.0016166714485734701
1542068956.2063162,51807,0.0013857684098184109
1542068960.3692813,51955,0.0027690764982253313
1542068961.6709158,52002,0.0010542329400777817
1542068969.9547644,52293,0.002769066020846367
1542068971.7479703,52354,0.001445592031814158
1542068976.6001673,52511,0.0017923384439200163
1542068981.6601965,52683,0.001162575208581984
1542068987.9676456,52907,0.003436271334066987
1542068988.8932185,52940,0.0015061309095472097
1542068993.2550175,53093,0.001609198865480721
1542068993.6751583,53108,0.001534137176349759
1542069003.7601135,53469,0.0013177377404645085
1542069010.462005,53707,0.001156885176897049
1542069010.6613991,53714,0.0017216709675267339
1542069010.7718725,53718,0.0012803314020857215
1542069010.8809671,53722,0.0013940924545750022
1542069014.9229987,53863,0.001015571178868413
1542069016.1986935,53907,0.0016829242231324315
1542069020.8460135,54073,0.001565244747325778
1542069021.8331125,54109,0.0012982285115867853
1542069022.2427595,54124,0.001482662046328187
1542069025.5172744,54242,0.0011227598879486322
1542069038.1858602,54692,0.001086213975213468
1542069041.4550028,54808,0.0016172811156138778
1542069045.0441406,54938,0.002573168370872736
1542069046.3340392,54983,0.0009765834547579288
1542069052.2224581,55194,0.0015082182362675667
1542069055.2448487,55300,0.0032934246119111776
1542069062.0113978,55544,0.0017715642461553216
1542069062.233054,55552,0.0013591356109827757
1542069066.8592825,55714,0.0014157798141241074
1542069068.391953,55767,0.0009412835352122784
1542069084.7238638,56338,0.001110889483243227
1542069089.724085,56508,0.0012666212860494852
1542069090.140223,56522,0.002294809790328145
1542069092.6873293,56609,0.0013205012073740363
1542069097.963102,56788,0.0010731917573139071
1542069098.938044,56821,0.0012369349133223295
1542069104.2270827,57000,0.0017808966804295778
1542069112.7553034,57300,0.0012104620691388845
1542069112.921147,57306,0.0011479840613901615
1542069117.8643892,57485,0.0023151496425271034
1542069125.4453158,57761,0.002082211896777153
1542069140.3210554,58296,0.0010217914823442698
1542069144.3968089,58441,0.0013322813902050257
1542069147.5726604,58557,0.0013606187421828508
1542069150.0389335,58642,0.0012921150773763657
1542069152.2168791,58720,0.0014704923378303647
1542069152.9660745,58747,0.0019098952179774642
1542069153.438222,58764,0.002067418536171317
1542069167.611575,59265,0.0010149956215173006
1542069168.953693,59312,0.001145581598393619
1542069172.441722,59433,0.0015422700671479106
1542069178.261349,59641,0.0025157982017844915
1542069179.128989,59671,0.0011541182175278664
1542069347.0001652,60180,0.002182824769988656
1542069347.1727548,60186,0.0012241038493812084
1542069347.7902966,60208,0.0020829993300139904
1542069350.2558334,60298,0.001481733052060008
1542069355.1911135,60476,0.0007293290109373629
1542069375.6476216,61206,0.0010653500212356448
1542069377.6226294,61277,0.0008282013004645705
1542069382.1933184,61439,0.002094739582389593
1542069384.8546536,61535,0.0012685969704762101
1542069388.9888172,61681,0.001537868520244956
1542069401.944741,62140,0.0020811983849853277
1542069404.1497126,62220,0.0020041312091052532
1542069412.5023735,62517,0.0012333631748333573
1542069413.4163756,62548,0.0011583094019442797
1542069422.6441925,62875,0.0021413033828139305
1542069426.85794,63025,0.0010715712560340762
1542069432.4409008,63221,0.0013754739193245769
1542069436.271039,63359,0.0010924844536930323
1542069438.2621562,63429,0.0010622242698445916
1542069438.2903264,63430,0.0009004746098071337
1542069440.6196027,63514,0.000940367637667805
1542069445.0121293,63672,0.001459611696191132
1542069450.3852813,63866,0.002619221108034253
1542069453.8631308,63989,0.0009649964631535113
1542069456.9106498,64099,0.0013742042938247323
1542069460.5128818,64226,0.0008088850881904364
1542069468.5425045,64512,0.0012467458145692945
1542069468.816516,64522,0.001157889375463128
1542069473.532695,64688,0.0007982049719430506
1542069479.2218416,64890,0.0010686852037906647
1542069489.0855918,65246,0.0011619986034929752
1542069490.4431932,65293,0.0010303437011316419
1542069494.8521001,65451,0.0010154724586755037
1542069495.6993876,65482,0.0013850611867383122
1542069499.0924528,65602,0.0010095241013914347
1542069500.3034983,65644,0.0008381952065974474
1542069502.1956048,65710,0.001126227667555213
1542069507.9093635,65908,0.0011299267644062638
1542069511.9825158,66050,0.001071997219696641
1542069519.0170975,66299,0.00151642388664186
1542069528.829649,66648,0.0010340451262891293
1542069532.7293704,66788,0.0017453182954341173
1542069537.2627587,66949,0.001318598398938775
1542069538.0691774,66977,0.0014169997302815318
1542069539.3216176,67022,0.0007689375779591501
1542069551.60093,67441,0.0010945199755951762
1542069574.7461178,68264,0.0008658661972731352
1542069575.2411513,68282,0.0013062525540590286
1542069577.9522784,68379,0.0017274185083806515
1542069579.363997,68430,0.0011150294449180365
1542069583.852457,68591,0.002037565689533949
1542069593.6228344,68930,0.0009861517464742064
1542069595.418761,68989,0.0009320530225522816
1542069601.0446374,69172,0.0013625118881464005
1542069601.4600954,69186,0.0013149004662409425
1542069608.9265234,69456,0.0013221298577263951
1542069609.508142,69477,0.0012234977912157774
1542069616.330506,69720,0.001605322235263884
1542069618.5745828,69799,0.001412038691341877
1542069621.8132255,69916,0.00099916011095047
1542069637.233521,70463,0.0013972414890304208
1542069640.511683,70581,0.0011335606686770916
1542069642.61948,70657,0.0010941928485408425
1542069649.7990518,70916,0.0011173191014677286
1542069652.086217,70997,0.0010988232679665089
1542069664.210725,71429,0.001367628457956016
1542069667.786032,71555,0.0012125029461458325
1542069668.548612,71581,0.0010040143970400095
1542069671.786584,71697,0.0011132132494822145
1542069676.1641142,71851,0.0010665375739336014
1542069677.7339919,71907,0.0016395110869780183
1542069679.1649213,71958,0.0012731330934911966
1542069679.819503,71980,0.0012966310605406761
1542069680.7608154,72013,0.0009895722614601254
1542069681.4621427,72038,0.0012111739488318563
1542069688.8478975,72298,0.0010966697009280324
1542069688.9027836,72300,0.0008605695329606533
1542069691.7156048,72402,0.001188345137052238
1542069691.7989023,72405,0.0009707605931907892
1542069696.1957588,72559,0.00148759875446558
1542069700.8950381,72724,0.0016105396207422018
1542069705.0965786,72874,0.0011821843218058348
1542069708.9776847,73010,0.0010774885304272175
1542069713.7956452,73180,0.0009331688634119928
1542069717.6488316,73319,0.0009341223631054163
1542069730.960297,73790,0.002052560681477189
1542069731.103435,73795,0.0013728572521358728
1542069732.4683497,73842,0.0016191984759643674
1542069734.1657112,73902,0.001179367653094232
1542069734.8208086,73925,0.0013894258299842477
1542069742.2144463,74188,0.001330214086920023
1542069742.4109952,74195,0.0008943156572058797
1542069916.4620702,74902,0.0009419457637704909
1542069924.1060007,75172,0.001088515273295343
1542069932.6880805,75470,0.0012478885473683476
1542069933.1995625,75488,0.0011362986406311393
1542069935.385227,75568,0.0015537787694483995
1542069945.7790837,75929,0.0012660922948271036
1542069949.538317,76057,0.0010243417927995324
1542069950.8380623,76100,0.0011494464706629515
1542069954.3399968,76219,0.0009475509286858141
1542069960.660903,76432,0.0012195046292617917
1542069962.1421778,76483,0.0011577240657061338
1542069966.3451965,76627,0.001222965307533741
1542069967.6734784,76674,0.0014669380616396666
1542069970.9342394,76791,0.0013578656362369657
1542069974.188503,76907,0.00138764432631433
1542069974.38338,76914,0.0015911228256300092
1542069982.3409095,77199,0.0011672645341604948
1542069985.9018748,77325,0.0014274796703830361
1542069991.7170632,77531,0.0019169743172824383
1542069999.4031737,77803,0.0010782831814140081
1542070002.151338,77902,0.0017867572605609894
1542070008.7560148,78136,0.001867290586233139
1542070010.8315463,78209,0.0011804383248090744
1542070012.4310665,78266,0.001064938958734274
1542070026.8091817,78776,0.00197614636272192
1542070028.712604,78844,0.0013460731133818626
1542070030.890659,78921,0.0011680759489536285
1542070031.2749271,78935,0.0010928214760497212
1542070032.3547916,78974,0.0009597613243386149
1542070033.2369595,79006,0.0009974031709134579
1542070041.7717695,79310,0.0011703220661729574
1542070044.9383066,79419,0.0016711089992895722
1542070049.9102538,79598,0.0015091302338987589
1542070060.363255,79976,0.0008581741130910814
1542070061.9550452,80032,0.0008924691355787218
1542070062.0722375,80036,0.001387686817906797
1542070063.8955276,80101,0.0015609946567565203
1542070065.7028508,80166,0.002072397619485855
1542070072.043852,80391,0.00132970220874995
1542070072.4865215,80407,0.0009155073203146458
1542070076.5875685,80551,0.0013548596762120724
1542070077.3042462,80577,0.0012822028947994113
1542070078.321199,80614,0.0015336575452238321
1542070089.0531738,80997,0.0010510925203561783
1542070089.576511,81016,0.0013265755260363221
1542070092.460185,81118,0.0013037854805588722
1542070100.0086262,81382,0.0014964385190978646
1542070103.1944573,81495,0.0015493801329284906
1542070104.155487,81530,0.0011373870074748993
1542070116.0634694,81953,0.002721852855756879
1542070138.350992,82737,0.0013315879041329026
1542070139.292708,82771,0.0009495708509348333
1542070141.5660143,82850,0.0015882393345236778
1542070147.9757636,83076,0.0013512055156752467
1542070149.422625,83128,0.0012850431958213449
1542070153.3148992,83268,0.001529800589196384
1542070160.5654986,83511,0.0009584046201780438
1542070167.7013626,83763,0.001131129334680736
1542070172.1915808,83924,0.0018102683825418353
1542070179.014559,84166,0.002087761415168643
1542070179.9557524,84198,0.0010641382541507483
1542070185.5355115,84395,0.0016825959319248796
1542070185.9710195,84410,0.0009962879121303558
1542070191.313904,84602,0.0009867651388049126
1542070193.7114718,84687,0.001788262277841568
1542070195.1922698,84741,0.0008761527133174241
1542070197.3247974,84819,0.0008641233434900641
1542070202.9767866,85021,0.0013588469009846449
1542070203.8600519,85053,0.0013424517819657922
1542070204.8792307,85090,0.0010256998939439654
1542070207.1442814,85170,0.0018515458796173334
1542070211.3577895,85321,0.0011521301930770278
1542070217.012204,85509,0.0013275117380544543
1542070217.9302027,85540,0.0013539050705730915
1542070218.9150112,85573,0.0016058406326919794
1542070222.402353,85687,0.0009119965834543109
1542070224.1244214,85750,0.0015358314849436283
1542070230.8348975,85986,0.0011928461026400328
1542070231.6448178,86015,0.0009256620542146266
1542070243.8557668,86453,0.0012157531455159187
1542070253.107092,86781,0.0013158833608031273
1542070253.4639452,86794,0.0015442504081875086
1542070255.4499364,86866,0.0011158474953845143
1542070259.4333036,87009,0.0014749839901924133
1542070270.3119817,87394,0.0013827048242092133
1542070271.9075518,87451,0.0013312834780663252
1542070274.96813,87557,0.0011723723728209734
1542070276.8035536,87622,0.0014861371601000428
1542070278.0744836,87667,0.0015284048859030008
1542070282.7249339,87830,0.0011651840759441257
1542070291.3986142,88138,0.001146057853475213
1542070299.9554741,88442,0.001152673503383994
1542070306.5077536,88675,0.001321550807915628
1542070310.4588032,88816,0.0010837999871000648
1542070323.1775863,89263,0.0008915967773646116
1542070325.554914,89348,0.0009017772390507162
1542070326.00345,89364,0.0012500034645199776
1542070336.6772726,89746,0.0013505785027518868
1542070337.1641476,89763,0.001315266010351479
1542070493.5519736,89893,0.0010798560688272119
1542070495.7922018,89974,0.0012353338534012437
1542070497.5153894,90036,0.0011723742354661226
1542070503.269989,90238,0.0009812513599172235
1542070509.3746307,90451,0.001416127081029117
1542070527.445632,91075,0.001095728948712349
1542070528.0482352,91095,0.0019528575940057635
1542070534.1872454,91301,0.0012053543468937278
1542070539.011137,91475,0.0016222905833274126
1542070543.1577563,91625,0.001282279728911817
1542070543.7045639,91645,0.000801483984105289
1542070543.7851615,91648,0.0013624363346025348
1542070546.168087,91733,0.0011291494593024254
1542070546.2509243,91736,0.0012021898292005062
1542070556.2932394,92095,0.0009513909462839365
1542070557.0131788,92121,0.001788852852769196
1542070574.112236,92730,0.0014171875081956387
1542070575.724015,92789,0.001271886401809752
1542070575.7798622,92791,0.0012354343198239803
1542070585.3798075,93127,0.0008628441137261689
1542070588.1163042,93224,0.001593354856595397
1542070595.112554,93472,0.0009491345263086259
1542070607.2569587,93902,0.0010702928993850946
1542070620.7913752,94381,0.001141828135587275
1542070622.0420399,94425,0.0012062267633154988
1542070625.2006013,94537,0.0013506509130820632
1542070632.1456473,94785,0.001133448677137494
1542070635.155521,94892,0.0011975272791460156
1542070639.8771224,95058,0.0014356420142576098
1542070643.4262729,95185,0.0011752076679840684
1542070647.2580192,95322,0.001205221749842167
1542070648.7970521,95378,0.0010350963566452265
1542070649.6671047,95410,0.0009523712215013802
1542070651.6534042,95481,0.0012375543592497706
1542070662.4779077,95861,0.0010042701615020633
1542070664.9625142,95950,0.0009287704597227275
1542070665.6028779,95973,0.0013549086870625615
1542070674.9630568,96302,0.0010076998732984066
1542070681.5549908,96536,0.0007842903723940253
1542070683.3990855,96601,0.0012240865034982562
1542070695.2595773,97019,0.001021469128318131
1542070699.0900242,97157,0.001036062021739781
1542070701.1053836,97227,0.0011851080926135182
1542070703.0925446,97297,0.0010184409329667687
1542070706.4522543,97417,0.0010252740466967225
1542070707.6955087,97461,0.0011432354804128408
1542070711.481832,97597,0.0010095014004036784
1542070713.0969977,97654,0.0008636480197310448
1542070715.6734881,97743,0.0014503761194646358
1542070717.1705368,97797,0.000855751393828541
1542070719.4105127,97877,0.0011629466898739338
1542070722.5905676,97987,0.0008917931700125337
1542070726.865974,98140,0.0009924592450261116
1542070728.9373724,98213,0.0010473476722836494
1542070734.323102,98405,0.0010368962539359927
1542070736.2545335,98475,0.001164620160125196
