Wall time,Step,Value
1542076175.9404285,30613,-7.69855260848999
1542076178.5364475,30707,-7.701208114624023
1542076178.9102738,30721,-7.870724201202393
1542076198.088245,31407,-7.570484161376953
1542076199.1045673,31444,-7.599057197570801
1542076211.187321,31881,-8.026683807373047
1542076212.7277162,31937,-7.94871711730957
1542076226.526395,32436,-8.404196739196777
1542076232.6819713,32658,-8.48597526550293
1542076235.5584435,32763,-8.205432891845703
1542076239.3335767,32895,-8.592782974243164
1542076239.5626962,32903,-8.573686599731445
1542076243.3140242,33035,-8.574226379394531
1542076247.5067134,33182,-8.59523868560791
1542076253.0935998,33376,-8.764131546020508
1542076253.8973227,33404,-8.624543190002441
1542076263.4649434,33738,-8.725227355957031
1542076263.795258,33750,-8.529804229736328
1542076264.8111513,33786,-8.663901329040527
1542076266.4765344,33840,-8.801218032836914
1542076267.71289,33877,-8.700922012329102
1542076268.8912785,33914,-8.646926879882812
1542076272.449245,34037,-8.746574401855469
1542076281.5551536,34363,-8.736663818359375
1542076286.1109383,34526,-8.679706573486328
1542076288.209016,34600,-8.919634819030762
1542076309.6801052,35355,-8.94575309753418
1542076313.3806465,35484,-8.938774108886719
1542076326.5928235,35954,-9.166576385498047
1542076328.9431949,36038,-9.261898040771484
1542076345.542865,36630,-9.230234146118164
1542076346.4032269,36660,-9.271748542785645
1542076351.767554,36851,-9.207569122314453
1542076361.8519871,37203,-9.183797836303711
1542076370.1128185,37490,-9.42410945892334
1542076377.7887986,37765,-9.324838638305664
1542076380.9886825,37877,-9.595287322998047
1542076397.2481024,38456,-9.274139404296875
1542076404.5955803,38721,-9.250576972961426
1542076407.962215,38841,-9.505127906799316
1542076420.9602294,39297,-9.386388778686523
1542076433.480208,39703,-9.588824272155762
1542076439.2042465,39910,-9.534172058105469
1542076450.0822263,40297,-9.332582473754883
1542076455.860931,40501,-9.525625228881836
1542076462.1314533,40721,-9.561396598815918
1542076464.1304607,40794,-9.629871368408203
1542076471.0807328,41041,-9.570274353027344
1542076477.4476287,41272,-9.567956924438477
1542076484.812,41540,-9.471141815185547
1542076501.3570411,42135,-9.679184913635254
1542076510.2349274,42451,-9.424379348754883
1542076510.7424955,42469,-9.626051902770996
1542076540.2721226,43519,-9.555926322937012
1542076543.67472,43640,-9.750701904296875
1542076545.6806755,43712,-9.683419227600098
1542076548.2605774,43806,-9.351902961730957
1542076553.5379944,43994,-9.700257301330566
1542076555.6914449,44074,-9.755361557006836
1542076559.2723334,44201,-9.718107223510742
1542076559.4638076,44208,-9.662134170532227
1542076560.6603994,44252,-9.842977523803711
1542076562.1024973,44305,-9.66336727142334
1542076576.9388113,44817,-9.88756275177002
1542076736.2538664,44965,-9.763249397277832
1542076748.0240471,45373,-9.703339576721191
1542076751.7515209,45508,-9.647409439086914
1542076755.9530735,45659,-9.526224136352539
1542076774.838648,46335,-9.542831420898438
1542076777.0003028,46414,-9.515152931213379
1542076801.830495,47302,-9.690862655639648
1542076811.2598097,47639,-9.823487281799316
1542076814.2186177,47745,-9.772305488586426
1542076820.5443494,47971,-9.628604888916016
1542076826.4525163,48182,-9.524216651916504
1542076857.1072826,49273,-9.876354217529297
1542076859.327142,49352,-9.74498176574707
1542076862.7590451,49478,-9.800414085388184
1542076877.6527622,50007,-9.71680736541748
1542076879.214033,50057,-9.786476135253906
1542076883.303329,50196,-9.74928092956543
1542076900.7784505,50820,-9.898091316223145
1542076905.230724,50980,-9.961338996887207
1542076909.6704354,51135,-9.53254222869873
1542076912.3201091,51228,-9.793521881103516
1542076928.3800786,51799,-9.767792701721191
1542076942.2270591,52293,-9.879891395568848
1542076953.1921048,52683,-9.795984268188477
1542076959.438523,52907,-9.767547607421875
1542076960.4154928,52940,-9.665704727172852
1542076964.677906,53093,-9.857196807861328
1542076965.091566,53108,-9.740242004394531
1542076975.2170768,53469,-9.78723430633545
1542076981.8995197,53707,-9.558147430419922
1542076982.207071,53718,-9.589631080627441
1542076986.241263,53863,-9.517656326293945
1542076987.5231712,53907,-9.596474647521973
1542077012.6903286,54808,-9.686979293823242
1542077016.4001203,54938,-9.797096252441406
1542077026.392776,55300,-9.886738777160645
1542077033.0679421,55544,-9.472819328308105
1542077039.2006598,55767,-9.41168212890625
1542077056.2884018,56338,-7.446893215179443
1542077061.4237373,56522,-6.379970550537109
1542077063.9124033,56609,-5.4824676513671875
1542077069.148339,56788,-4.123656749725342
1542077070.0772433,56821,-3.869318962097168
1542077084.155776,57306,-3.0670156478881836
1542077089.37198,57485,-3.1168723106384277
1542077116.7265358,58441,-11.016227722167969
1542077124.841004,58720,-11.242467880249023
1542077125.659784,58747,-11.157014846801758
1542077126.1657927,58764,-10.879735946655273
1542077140.4781723,59265,-11.201595306396484
1542077141.8285377,59312,-11.087861061096191
1542077145.2319515,59433,-10.804057121276855
1542077151.2528596,59641,-11.14903450012207
1542077330.9632444,60180,-10.380321502685547
1542077331.1330347,60186,-10.688863754272461
1542077334.311125,60298,-10.451574325561523
1542077339.6123137,60476,-10.479424476623535
1542077361.8001058,61206,-10.182933807373047
1542077363.9348357,61277,-10.285482406616211
1542077388.5855453,62140,-9.821033477783203
1542077400.4736412,62548,-9.569422721862793
1542077428.4907238,63514,-9.848993301391602
1542077433.0563903,63672,-9.589173316955566
1542077438.7230554,63866,-9.629714965820312
1542077457.3917866,64522,-9.520390510559082
1542077468.1011615,64890,-9.624015808105469
1542077479.531994,65293,-9.559529304504395
1542077488.0681942,65602,-9.46133041381836
1542077489.3499007,65644,-9.804677963256836
1542077501.1719809,66050,-9.657574653625488
1542077521.5813758,66788,-9.662364959716797
1542077526.8668725,66977,-9.67363452911377
1542077528.102739,67022,-9.442476272583008
1542077539.7374737,67441,-9.608518600463867
1542077563.2168157,68282,-9.589896202087402
1542077565.868782,68379,-10.022844314575195
1542077571.7706034,68591,-10.107244491577148
1542077588.2077527,69172,-9.830648422241211
1542077588.6042678,69186,-9.820555686950684
1542077596.35909,69456,-9.82084846496582
1542077603.860804,69720,-9.803667068481445
1542077606.1079113,69799,-9.738434791564941
1542077609.330728,69916,-9.690240859985352
1542077624.875929,70463,-9.85554313659668
1542077628.3345623,70581,-9.562670707702637
1542077630.4689782,70657,-9.67966079711914
1542077640.1436772,70997,-9.547266960144043
1542077652.424783,71429,-9.553956031799316
1542077655.9770396,71555,-9.83372688293457
1542077666.3551865,71907,-9.771703720092773
1542077667.9477386,71958,-9.672102928161621
1542077668.617585,71980,-9.964250564575195
1542077669.6541913,72013,-9.904017448425293
1542077670.535656,72038,-9.600701332092285
1542077678.1934576,72298,-9.821449279785156
1542077681.2219028,72402,-9.815074920654297
1542077681.3068862,72405,-9.378235816955566
1542077690.4798357,72724,-9.773006439208984
1542077698.8244581,73010,-9.849267959594727
1542077703.6510031,73180,-9.75255012512207
1542077721.7174573,73795,-9.804888725280762
1542077725.501725,73925,-9.748132705688477
1542077733.1499467,74188,-9.799646377563477
1542077935.980293,75488,-9.737720489501953
1542077957.1546988,76219,-9.651275634765625
1542077964.7320666,76483,-9.896838188171387
1542077968.7211432,76627,-9.48970890045166
1542077970.050844,76674,-9.894646644592285
1542077973.5130372,76791,-10.043619155883789
1542077977.056039,76907,-9.899230003356934
1542077977.3121834,76914,-9.659219741821289
1542077986.1092663,77199,-9.866898536682129
1542078006.3732204,77902,-10.089868545532227
1542078012.976698,78136,-9.745580673217773
1542078015.0236285,78209,-9.77739143371582
1542078030.856321,78776,-9.604989051818848
1542078032.7109404,78844,-10.058846473693848
1542078034.9220474,78921,-10.028600692749023
1542078035.3174503,78935,-10.052480697631836
1542078036.4130688,78974,-9.620382308959961
1542078037.3197498,79006,-9.79967212677002
1542078054.1850002,79598,-9.657941818237305
1542078066.4255548,80032,-9.713973045349121
1542078068.3295867,80101,-9.55716609954834
1542078070.1674368,80166,-9.55753231048584
1542078076.5473928,80391,-9.752565383911133
1542078077.0030737,80407,-9.551029205322266
1542078081.1016166,80551,-9.635516166687012
1542078081.8087273,80577,-9.73525333404541
1542078082.8197703,80614,-10.004467010498047
1542078093.6032143,80997,-10.05879020690918
1542078094.1360812,81016,-9.917404174804688
1542078104.9450629,81382,-9.940855979919434
1542078108.0761359,81495,-9.915349960327148
1542078143.0775847,82737,-9.92802906036377
1542078144.0004728,82771,-10.004240989685059
1542078146.167228,82850,-9.822372436523438
1542078157.9204528,83268,-9.973982810974121
1542078171.8040562,83763,-9.675105094909668
1542078190.2593606,84410,-9.66771125793457
1542078195.882513,84602,-9.975018501281738
1542078209.3802674,85090,-9.725903511047363
1542078211.6020532,85170,-9.682692527770996
1542078221.0041604,85509,-9.67524528503418
1542078221.8671541,85540,-9.61116886138916
1542078225.9150927,85687,-9.857001304626465
1542078235.0645351,86015,-9.838027954101562
1542078256.4428573,86781,-9.87100887298584
1542078258.835157,86866,-9.463471412658691
1542078262.8895655,87009,-9.702455520629883
1542078273.6920676,87394,-9.329474449157715
1542078281.4061255,87667,-9.345046043395996
1542078286.1436863,87830,-9.253189086914062
1542078295.4302464,88138,-9.34677791595459
1542078310.3528135,88675,-9.065032958984375
1542078314.3363364,88816,-9.055347442626953
1542078329.4284244,89348,-8.753461837768555
1542078329.8794608,89364,-8.423722267150879
1542078340.5442207,89746,-8.73969841003418
1542078496.646289,89974,-8.532883644104004
1542078498.3665586,90036,-8.359394073486328
1542078504.093189,90238,-8.394585609436035
1542078533.5800576,91301,-7.467362403869629
1542078542.632266,91625,-7.7096686363220215
1542078543.2716908,91648,-7.611448764801025
1542078545.5954332,91733,-7.747282028198242
1542078545.6789868,91736,-7.628711700439453
1542078556.5119388,92121,-9.026412963867188
1542078573.5706232,92730,-10.315500259399414
1542078575.208198,92789,-10.187771797180176
1542078584.6478539,93127,-10.273611068725586
1542078587.4629369,93224,-10.313854217529297
1542078594.5126584,93472,-10.54250431060791
1542078607.4066808,93902,-10.589025497436523
1542078625.3697972,94537,-10.43697452545166
1542078632.2813013,94785,-10.538837432861328
1542078639.959169,95058,-10.473029136657715
1542078647.2634099,95322,-10.54277515411377
1542078648.8755038,95378,-10.364559173583984
1542078651.7153451,95481,-10.798837661743164
1542078665.4868805,95973,-10.60251522064209
1542078674.6326807,96302,-10.437460899353027
1542078681.1616862,96536,-10.787717819213867
1542078682.986295,96601,-10.53919792175293
1542078700.713146,97227,-10.332958221435547
1542078705.9999757,97417,-10.195414543151855
1542078711.2636604,97597,-10.223915100097656
1542078717.2159107,97797,-10.223592758178711
1542078719.4502687,97877,-10.251472473144531
1542078722.573692,97987,-10.608577728271484
1542078728.9020624,98213,-10.172202110290527
1542078736.2304718,98475,-10.319613456726074
1542078752.2799687,99056,-10.56208324432373
1542078764.9429479,99507,-10.54306697845459
1542078767.9578266,99615,-10.431780815124512
1542078775.4954114,99885,-10.319538116455078
1542078795.231428,100590,-10.475619316101074
1542078802.7733724,100859,-10.253456115722656
1542078804.4780357,100918,-9.999317169189453
1542078806.7158628,100998,-9.884547233581543
1542078808.8215437,101073,-9.938732147216797
1542078813.3823545,101235,-10.548791885375977
1542078816.248193,101336,-10.45064926147461
1542078820.8754914,101500,-10.29333782196045
1542078832.6272526,101924,-10.279376983642578
1542078833.1729047,101944,-10.06903076171875
1542078849.8819528,102542,-10.477167129516602
1542078853.8697357,102686,-10.173429489135742
1542078859.347862,102881,-10.546693801879883
1542078860.2030094,102912,-9.926851272583008
1542078861.7322934,102967,-10.206293106079102
1542078862.7531548,103002,-10.406027793884277
1542078863.046314,103012,-10.18381404876709
1542078868.4816425,103207,-9.875871658325195
1542078877.2847395,103518,-10.02758502960205
1542078889.4094012,103948,-10.290963172912598
1542078898.6800008,104277,-10.00775146484375
1542078900.275469,104335,-9.894235610961914
1542079068.861877,104897,-9.96396255493164
1542079069.2789,104912,-10.42060661315918
1542079069.6392431,104925,-10.225358009338379
1542079074.4671497,105094,-9.903794288635254
1542079084.0898812,105435,-10.063888549804688
1542079089.0122852,105611,-9.889930725097656
1542079093.7035716,105775,-10.190176010131836
1542079094.1109629,105789,-10.142101287841797
1542079106.7116587,106211,-9.649529457092285
1542079108.4078326,106268,-10.305509567260742
1542079112.0122104,106391,-9.871210098266602
1542079117.028811,106567,-9.7161283493042
1542079119.8760853,106667,-10.046728134155273
1542079152.4443529,107838,-10.001500129699707
1542079173.546169,108587,-9.641393661499023
1542079191.968622,109243,-9.816644668579102
1542079191.99613,109244,-10.158868789672852
1542079193.6412003,109302,-10.129018783569336
1542079208.3741791,109823,-10.093823432922363
1542079219.0821447,110192,-10.179300308227539
1542079220.1364028,110225,-10.213552474975586
1542079226.0218837,110419,-10.326489448547363
1542079230.6603453,110587,-10.06557559967041
1542079232.2389455,110642,-10.218877792358398
1542079247.7377484,111195,-10.12415599822998
1542079251.2578037,111324,-9.93578815460205
1542079261.7531996,111699,-10.417620658874512
1542079267.7899308,111916,-10.66862678527832
1542079288.6785073,112665,-10.2386474609375
1542079289.762603,112704,-10.417258262634277
1542079295.3683903,112903,-9.99985408782959
1542079307.217025,113323,-10.39238452911377
1542079314.7870333,113590,-10.29887580871582
1542079319.0449076,113742,-10.022882461547852
1542079326.1738229,113981,-10.426898002624512
1542079334.898749,114293,-10.15893840789795
1542079339.5960546,114460,-10.579331398010254
1542079357.4419684,115097,-10.40727424621582
1542079368.9181821,115507,-10.461772918701172
1542079369.2488594,115519,-10.389442443847656
1542079376.1379945,115766,-10.364991188049316
1542079379.2370613,115879,-10.230962753295898
1542079383.8254137,116040,-10.37224292755127
1542079401.5626233,116674,-10.315908432006836
1542079402.604412,116712,-10.34244155883789
1542079404.5777018,116784,-10.35081958770752
1542079411.0830128,117017,-10.657337188720703
1542079411.942647,117048,-10.375094413757324
1542079414.9842324,117156,-10.510302543640137
1542079428.489694,117636,-10.191939353942871
1542079433.947145,117826,-10.253838539123535
1542079437.1933568,117942,-10.128418922424316
1542079444.2219305,118191,-10.543197631835938
1542079457.2679954,118652,-10.18673038482666
1542079466.9488237,118999,-10.44208812713623
1542079475.470391,119303,-10.30933666229248
1542079480.1106312,119471,-10.014835357666016
1542079648.887018,119980,-10.38266372680664
1542079682.6681385,121193,-10.685700416564941
1542079682.6964564,121194,-10.162784576416016
1542079686.5415254,121333,-10.0855131149292
1542079687.3672884,121363,-10.002532958984375
1542079688.5008912,121404,-9.969776153564453
1542079700.465462,121836,-10.355829238891602
1542079710.779752,122206,-10.460249900817871
1542079722.340106,122623,-10.164539337158203
1542079722.6700897,122635,-10.092578887939453
1542079725.632968,122740,-9.958589553833008
1542079734.842299,123069,-10.45206069946289
1542079749.9233527,123610,-10.35033893585205
1542079750.6177218,123634,-10.44550895690918
1542079751.5599241,123667,-10.411467552185059
1542079766.5447085,124198,-10.184359550476074
1542079782.4251568,124761,-10.277360916137695
1542079784.0477464,124819,-10.187772750854492
1542079790.3822737,125044,-10.287175178527832
1542079797.3275518,125291,-10.09770679473877
1542079843.9528658,126936,-10.029194831848145
1542079848.5831394,127098,-10.2297945022583
1542079860.9886875,127543,-10.196112632751465
1542079863.6187918,127638,-10.05102252960205
1542079867.761908,127786,-10.210698127746582
1542079870.3002481,127879,-10.285771369934082
1542079876.818768,128113,-10.120546340942383
1542079882.1794028,128305,-9.969259262084961
1542079885.014077,128409,-10.163335800170898
1542079905.757586,129147,-10.034469604492188
1542079910.53164,129319,-10.439913749694824
1542079913.063016,129407,-9.931018829345703
1542079915.78345,129503,-10.281911849975586
1542079917.000495,129546,-9.928613662719727
1542079927.8688877,129926,-10.0833158493042
1542079932.229377,130072,-10.295416831970215
1542079950.8406584,130704,-10.091521263122559
1542079957.4112673,130927,-10.248339653015137
1542079978.8661494,131681,-9.985952377319336
1542079980.363193,131735,-10.145857810974121
1542079984.309665,131877,-10.29086971282959
1542080006.2885928,132677,-10.379973411560059
1542080013.077713,132917,-10.19668197631836
1542080021.205298,133207,-9.76179027557373
1542080024.312111,133319,-10.078096389770508
1542080039.5777783,133861,-9.80031681060791
1542080043.64623,134008,-10.18196964263916
1542080053.8366737,134377,-10.28207015991211
1542080054.1834037,134390,-10.522187232971191
1542080056.4749699,134475,-10.548020362854004
1542080219.7774832,134878,-10.004202842712402
1542080222.709972,134984,-10.069677352905273
1542080240.7364707,135616,-10.058897972106934
1542080248.0181346,135873,-10.133782386779785
1542080257.3397777,136210,-10.26620864868164
1542080261.5133278,136359,-10.45998764038086
1542080270.3460217,136674,-10.475046157836914
1542080270.4840326,136679,-9.939509391784668
1542080270.8869236,136694,-10.075546264648438
1542080280.0881267,137024,-9.971962928771973
1542080280.9725428,137056,-10.118343353271484
1542080295.0997193,137566,-10.600415229797363
1542080298.4427614,137688,-10.030405044555664
1542080306.3865016,137967,-9.9356689453125
1542080333.5483696,138940,-10.572223663330078
1542080342.3783247,139259,-10.16225528717041
1542080346.3905685,139404,-10.111397743225098
1542080347.7193165,139450,-9.886865615844727
1542080362.9367023,139976,-10.313272476196289
1542080364.1204221,140016,-10.088705062866211
1542080364.9958951,140046,-10.30931282043457
1542080365.285082,140056,-10.233150482177734
1542080367.5476072,140132,-10.329414367675781
1542080368.5793831,140166,-10.16338062286377
1542080385.7615123,140751,-10.11673641204834
1542080392.9292667,140990,-10.078564643859863
1542080399.802072,141223,-9.836905479431152
1542080418.1090379,141854,-9.869501113891602
1542080419.0299428,141890,-10.197318077087402
1542080427.4700854,142197,-9.993350982666016
1542080427.498357,142198,-10.09692668914795
1542080442.9979439,142752,-10.078889846801758
1542080446.8485813,142893,-9.759377479553223
1542080455.0108495,143187,-10.134638786315918
1542080459.718599,143343,-9.896471977233887
1542080466.784106,143572,-9.867650985717773
1542080473.0938838,143793,-9.99590015411377
1542080476.7177606,143919,-9.915946960449219
1542080485.3411577,144227,-10.043720245361328
1542080486.9543388,144286,-10.038766860961914
1542080490.3102198,144405,-9.802937507629395
1542080493.8240519,144529,-10.49393367767334
1542080527.0580192,145712,-9.948737144470215
1542080529.2977312,145792,-10.195393562316895
1542080543.9164746,146313,-10.266602516174316
1542080554.9781735,146697,-10.653276443481445
1542080577.3851197,147492,-10.207610130310059
1542080596.6650105,148190,-10.093751907348633
1542080599.463594,148289,-10.037263870239258
1542080603.2485242,148425,-10.316822052001953
1542080606.7100375,148547,-10.277641296386719
1542080608.3313625,148605,-10.156676292419434
1542080610.2452714,148674,-10.418760299682617
1542080610.35509,148678,-10.118980407714844
1542080631.8632379,149443,-9.867452621459961
1542080638.44133,149684,-9.988265037536621
1542081110.9059722,149887,-10.328758239746094
1542081112.3120906,149938,-10.030963897705078
1542081114.2023695,150007,-10.272346496582031
1542081129.3907666,150557,-10.137125968933105
1542081134.9320748,150759,-10.023163795471191
1542081137.8313916,150864,-10.213193893432617
1542081142.737239,151043,-10.285642623901367
1542081143.122478,151057,-10.399728775024414
1542081144.1154644,151093,-9.91974925994873
1542081145.2375429,151134,-10.099820137023926
1542081147.8418782,151228,-10.022269248962402
1542081149.199254,151277,-9.957071304321289
1542081154.1707249,151457,-9.953575134277344
1542081156.6520846,151544,-10.101237297058105
1542081160.9918299,151697,-9.81081485748291
1542081183.67499,152524,-10.106889724731445
1542081190.3768003,152767,-10.332987785339355
1542081212.174915,153557,-10.136194229125977
1542081214.0436726,153624,-10.018765449523926
1542081215.7360213,153685,-10.033859252929688
1542081238.8880072,154522,-10.13785171508789
1542081242.8322518,154665,-10.176298141479492
1542081257.3375263,155190,-10.065144538879395
1542081268.2818055,155585,-10.630409240722656
1542081272.0676951,155721,-10.180727005004883
1542081272.4876854,155736,-10.429944038391113
1542081290.6302671,156393,-10.114532470703125
1542081297.8112342,156653,-10.311254501342773
1542081302.5833547,156827,-10.125783920288086
1542081304.5952978,156900,-9.902308464050293
1542081308.605603,157046,-10.126388549804688
1542081309.1282234,157065,-10.463569641113281
1542081310.9701598,157131,-10.449837684631348
1542081315.4242132,157292,-10.07585620880127
1542081317.8998115,157383,-10.040948867797852
1542081319.214189,157431,-9.803262710571289
1542081324.528191,157624,-10.035313606262207
1542081332.9228294,157928,-10.31208610534668
1542081336.0592985,158042,-9.822196960449219
1542081362.090144,158985,-9.904550552368164
1542081366.4834864,159144,-9.933459281921387
1542081373.8157663,159409,-10.391373634338379
1542081377.0042453,159523,-10.006345748901367
1542081384.1121566,159780,-10.029955863952637
1542081396.0033853,160203,-10.179574966430664
1542081397.4179122,160253,-10.11146354675293
1542081402.1826,160425,-10.016488075256348
1542081403.2077224,160462,-10.510110855102539
1542081410.0318203,160709,-10.028533935546875
1542081422.4740503,161160,-9.841577529907227
1542081423.238789,161188,-10.16067886352539
1542081428.0743287,161365,-10.002947807312012
1542081444.28247,161951,-10.145710945129395
1542081444.9186497,161974,-10.495210647583008
1542081449.588191,162143,-10.364171981811523
1542081449.6160414,162144,-10.141785621643066
1542081451.3593304,162207,-10.1889009475708
1542081461.8719623,162584,-10.299210548400879
1542081467.6473286,162790,-10.119216918945312
1542081481.6078994,163297,-9.88946533203125
1542081499.8001943,163957,-10.624211311340332
1542081518.2505462,164623,-10.298001289367676
1542081670.9979074,164860,-10.1539306640625
1542081687.6879988,165464,-9.832640647888184
1542081691.4104023,165598,-9.585972785949707
1542081697.021649,165801,-9.657721519470215
1542081702.612191,165998,-10.04986572265625
1542081711.1112688,166299,-9.921589851379395
1542081711.746926,166322,-9.83373737335205
1542081717.0360973,166514,-10.021026611328125
1542081726.939004,166871,-10.16558837890625
1542081729.0638554,166948,-10.136068344116211
1542081734.6420248,167150,-10.209220886230469
1542081736.9992356,167235,-9.712854385375977
1542081741.4751103,167397,-9.887707710266113
1542081748.370185,167645,-9.897955894470215
1542081759.1689599,168038,-9.893031120300293
1542081763.1188538,168181,-9.873263359069824
1542081769.1089134,168390,-9.865217208862305
1542081773.550673,168550,-9.846912384033203
1542081778.271504,168721,-10.13701343536377
1542081782.571489,168878,-9.816908836364746
1542081794.8034647,169324,-9.885740280151367
1542081801.1543777,169555,-10.062177658081055
1542081810.021703,169874,-9.950343132019043
1542081812.5117521,169964,-9.848325729370117
1542081818.7344742,170189,-9.980942726135254
1542081827.223923,170496,-9.888799667358398
1542081846.9684997,171213,-9.790099143981934
1542081858.2403405,171621,-10.016229629516602
1542081859.3382657,171660,-10.26474380493164
1542081859.612376,171670,-10.45307731628418
1542081875.137453,172232,-10.138742446899414
1542081880.2373877,172417,-10.16108512878418
1542081895.6322014,172973,-10.286081314086914
1542081898.9971747,173094,-10.217208862304688
1542081901.2360778,173175,-9.982612609863281
1542081904.5744517,173296,-10.165395736694336
1542081911.7459965,173557,-10.126924514770508
1542081916.946184,173746,-10.292798042297363
1542081935.3944407,174415,-10.299971580505371
1542081941.8382726,174648,-10.19829273223877
1542081954.6781368,175111,-10.345769882202148
1542081956.3256516,175171,-9.953837394714355
1542081959.1524153,175274,-10.20649528503418
1542081966.8075695,175552,-10.03213119506836
1542081981.4709098,176082,-9.883155822753906
1542081987.0771816,176284,-10.41264820098877
1542081995.3799467,176584,-10.262473106384277
1542082009.2841265,177086,-10.409539222717285
1542082026.1785698,177686,-10.21562385559082
1542082028.7548246,177778,-10.475024223327637
1542082032.2560897,177904,-10.27176570892334
1542082040.2302463,178193,-10.201240539550781
