Wall time,Step,Value
1542075397.23165,14295,0.05829993262887001
1542075407.708161,14669,0.08720410615205765
1542075410.9244967,14780,0.11887623369693756
1542075413.6178842,14874,0.12024061381816864
1542075592.805115,15474,0.07902250438928604
1542075601.0812774,15765,0.07171864807605743
1542075611.1118574,16117,0.05376800522208214
1542075632.1731822,16858,0.11090303957462311
1542075638.856426,17098,0.01609150320291519
1542075644.9107738,17318,0.08898700028657913
1542075651.3459742,17544,0.017206769436597824
1542075708.3088725,19532,0.0318499319255352
1542075711.4213252,19641,0.07965964823961258
1542075713.9459174,19732,0.15304122865200043
1542075723.2243056,20063,0.12027271836996078
1542075728.39795,20245,0.1122131422162056
1542075730.5885482,20324,0.06278495490550995
1542075736.656329,20540,0.17722225189208984
1542075737.7474542,20579,0.10049165785312653
1542075743.4641347,20780,0.12085390836000443
1542075743.5494633,20783,0.06136477738618851
1542075745.6305587,20856,0.031002894043922424
1542075752.010711,21081,0.09779208153486252
1542075753.852433,21145,0.07116629928350449
1542075758.7874422,21320,0.09549655020236969
1542075773.7892492,21849,0.060560666024684906
1542075784.975377,22246,0.07098079472780228
1542075787.325026,22331,0.14664113521575928
1542075788.0882738,22359,0.06146284565329552
1542075815.0194802,23287,0.054071784019470215
1542075817.1221826,23362,0.08595390617847443
1542075819.0525312,23428,0.10005467385053635
1542075825.8544848,23671,0.04329868406057358
1542075826.739768,23702,0.039038896560668945
1542075839.308935,24148,0.07140197604894638
1542075843.1552894,24283,0.06408589333295822
1542075843.209382,24285,0.04938024282455444
1542075844.2369335,24323,0.029447324573993683
1542075852.630489,24622,0.06528086960315704
1542075855.6575716,24728,0.058621928095817566
1542075861.3516827,24935,0.0710679367184639
1542075870.32655,25254,0.10426565259695053
1542075874.131192,25392,0.03535543009638786
1542075885.9248302,25813,0.08581873029470444
1542075886.8799634,25848,0.051025211811065674
1542075913.368079,26798,0.0520310252904892
1542075913.396471,26799,0.0931822806596756
1542075936.0144646,27604,0.05530990660190582
1542075962.2548215,28544,0.07591686397790909
1542075974.412731,28971,0.05831534415483475
1542075975.1369398,28997,0.09496459364891052
1542075976.963732,29063,0.02841031737625599
1542075980.9260983,29202,0.05066944286227226
1542075982.6706948,29264,0.04970814287662506
1542075998.309757,29830,0.045460835099220276
1542076158.919145,30006,0.0650327131152153
1542076159.651514,30032,0.037459664046764374
1542076163.7295313,30175,0.0740475133061409
1542076172.0054736,30471,0.028737155720591545
1542076175.9404285,30613,0.05910497531294823
1542076178.5364475,30707,0.07190806418657303
1542076178.9102738,30721,0.04298245906829834
1542076198.088245,31407,0.07195340842008591
1542076199.1045673,31444,0.0432889349758625
1542076211.187321,31881,0.029339421540498734
1542076212.7277162,31937,0.05531865730881691
1542076226.526395,32436,0.0356467179954052
1542076232.6819713,32658,0.1233927309513092
1542076235.5584435,32763,0.1080666035413742
1542076239.3335767,32895,0.041266068816185
1542076239.5626962,32903,0.09147322922945023
1542076243.3140242,33035,0.029414083808660507
1542076247.5067134,33182,0.025837672874331474
1542076253.0935998,33376,0.02311931736767292
1542076253.8973227,33404,0.04025966674089432
1542076263.4649434,33738,0.042708322405815125
1542076263.795258,33750,0.0493941567838192
1542076264.8111513,33786,0.1684899479150772
1542076266.4765344,33840,0.07604818791151047
1542076267.71289,33877,0.08264265954494476
1542076268.8912785,33914,0.04228043183684349
1542076272.449245,34037,0.0512254573404789
1542076281.5551536,34363,0.08557405322790146
1542076286.1109383,34526,0.08191102743148804
1542076288.209016,34600,0.05119383707642555
1542076309.6801052,35355,0.04242590069770813
1542076313.3806465,35484,0.07804498821496964
1542076326.5928235,35954,0.0492606982588768
1542076328.9431949,36038,0.04681319743394852
1542076345.542865,36630,0.03885660693049431
1542076346.4032269,36660,0.03159203752875328
1542076351.767554,36851,0.03753117844462395
1542076361.8519871,37203,0.07632885128259659
1542076370.1128185,37490,0.037755146622657776
1542076377.7887986,37765,0.05107908323407173
1542076380.9886825,37877,0.036293983459472656
1542076397.2481024,38456,0.06754826754331589
1542076404.5955803,38721,0.05650486797094345
1542076407.962215,38841,0.02426055818796158
1542076420.9602294,39297,0.07456134259700775
1542076433.480208,39703,0.023028474301099777
1542076439.2042465,39910,0.029688673093914986
1542076450.0822263,40297,0.06373710185289383
1542076455.860931,40501,0.0462985560297966
1542076462.1314533,40721,0.04990779608488083
1542076464.1304607,40794,0.040652960538864136
1542076471.0807328,41041,0.04376109689474106
1542076477.4476287,41272,0.051087792962789536
1542076484.812,41540,0.08360033482313156
1542076501.3570411,42135,0.028586072847247124
1542076510.2349274,42451,0.04219646006822586
1542076510.7424955,42469,0.046989407390356064
1542076540.2721226,43519,0.038290563970804214
1542076543.67472,43640,0.0393657460808754
1542076545.6806755,43712,0.050566013902425766
1542076548.2605774,43806,0.06071491912007332
1542076553.5379944,43994,0.05254533141851425
1542076555.6914449,44074,0.041301921010017395
1542076559.2723334,44201,0.02360808104276657
1542076559.4638076,44208,0.052646100521087646
1542076560.6603994,44252,0.03295545652508736
1542076562.1024973,44305,0.031407251954078674
1542076576.9388113,44817,0.12029596418142319
1542076736.2538664,44965,0.03432292863726616
1542076748.0240471,45373,0.06129273399710655
1542076751.7515209,45508,0.07519568502902985
1542076755.9530735,45659,0.057885896414518356
1542076774.838648,46335,0.04604828730225563
1542076777.0003028,46414,0.053279828280210495
1542076801.830495,47302,0.0544075146317482
1542076811.2598097,47639,0.024227917194366455
1542076814.2186177,47745,0.061151809990406036
1542076820.5443494,47971,0.036528684198856354
1542076826.4525163,48182,0.07235261052846909
1542076857.1072826,49273,0.03734276816248894
1542076859.327142,49352,0.04541582614183426
1542076862.7590451,49478,0.049190446734428406
1542076877.6527622,50007,0.017950333654880524
1542076879.214033,50057,0.08302167803049088
1542076883.303329,50196,0.0492878183722496
1542076900.7784505,50820,0.04880642890930176
1542076905.230724,50980,0.02086169272661209
1542076909.6704354,51135,0.05074355751276016
1542076912.3201091,51228,0.0303846076130867
1542076928.3800786,51799,0.07571175694465637
1542076942.2270591,52293,0.0334148108959198
1542076953.1921048,52683,0.039117854088544846
1542076959.438523,52907,0.058062758296728134
1542076960.4154928,52940,0.048174817115068436
1542076964.677906,53093,0.05029607191681862
1542076965.091566,53108,0.056020863354206085
1542076975.2170768,53469,0.04200127720832825
1542076981.8995197,53707,0.0905461236834526
1542076982.207071,53718,0.05743975192308426
1542076986.241263,53863,0.1511419415473938
1542076987.5231712,53907,0.05997776240110397
1542077012.6903286,54808,0.027501657605171204
1542077016.4001203,54938,0.0727706179022789
1542077026.392776,55300,0.09880322217941284
1542077033.0679421,55544,0.050589755177497864
1542077039.2006598,55767,0.06350083649158478
1542077056.2884018,56338,0.07782138884067535
1542077061.4237373,56522,0.03470231592655182
1542077063.9124033,56609,0.04313970357179642
1542077069.148339,56788,0.0679309070110321
1542077070.0772433,56821,0.08953037112951279
1542077084.155776,57306,0.05145857855677605
1542077089.37198,57485,0.07778055965900421
1542077116.7265358,58441,0.1198025494813919
1542077124.841004,58720,0.03014635480940342
1542077125.659784,58747,0.04601416736841202
1542077126.1657927,58764,0.08784063160419464
1542077140.4781723,59265,0.01893964596092701
1542077141.8285377,59312,0.11889942735433578
1542077145.2319515,59433,0.040897127240896225
1542077151.2528596,59641,0.05440328270196915
1542077330.9632444,60180,0.07540957629680634
1542077331.1330347,60186,0.06423688679933548
1542077334.311125,60298,0.052979953587055206
1542077339.6123137,60476,0.08992327004671097
1542077361.8001058,61206,0.040892064571380615
1542077363.9348357,61277,0.04081122577190399
1542077388.5855453,62140,0.044962458312511444
1542077400.4736412,62548,0.04080886021256447
1542077428.4907238,63514,0.03991543874144554
1542077433.0563903,63672,0.054062340408563614
1542077438.7230554,63866,0.03627566248178482
1542077457.3917866,64522,0.053844280540943146
1542077468.1011615,64890,0.04421002045273781
1542077479.531994,65293,0.037626963108778
1542077488.0681942,65602,0.043360695242881775
1542077489.3499007,65644,0.04818514734506607
1542077501.1719809,66050,0.03318873420357704
1542077521.5813758,66788,0.0332174077630043
1542077526.8668725,66977,0.030658172443509102
1542077528.102739,67022,0.04568209871649742
1542077539.7374737,67441,0.05045945569872856
1542077563.2168157,68282,0.09968894720077515
1542077565.868782,68379,0.0632815882563591
1542077571.7706034,68591,0.01446347776800394
1542077588.2077527,69172,0.028972266241908073
1542077588.6042678,69186,0.04275429621338844
1542077596.35909,69456,0.07610826194286346
1542077603.860804,69720,0.07626092433929443
1542077606.1079113,69799,0.06484406441450119
1542077609.330728,69916,0.024545883759856224
1542077624.875929,70463,0.07371778786182404
1542077628.3345623,70581,0.07900913804769516
1542077630.4689782,70657,0.08734401315450668
1542077640.1436772,70997,0.0687856525182724
1542077652.424783,71429,0.07890480756759644
1542077655.9770396,71555,0.06547225266695023
1542077666.3551865,71907,0.05240115150809288
1542077667.9477386,71958,0.04236563667654991
1542077668.617585,71980,0.03274484723806381
1542077669.6541913,72013,0.048691876232624054
1542077670.535656,72038,0.07832837104797363
1542077678.1934576,72298,0.03796662390232086
1542077681.2219028,72402,0.06382965296506882
1542077681.3068862,72405,0.08404886722564697
1542077690.4798357,72724,0.05491386353969574
1542077698.8244581,73010,0.0731135830283165
1542077703.6510031,73180,0.04472228139638901
1542077721.7174573,73795,0.07098926603794098
1542077725.501725,73925,0.025375952944159508
1542077733.1499467,74188,0.05012601986527443
1542077935.980293,75488,0.036580584943294525
1542077957.1546988,76219,0.03531098738312721
1542077964.7320666,76483,0.04565857723355293
1542077968.7211432,76627,0.056013669818639755
1542077970.050844,76674,0.05934184044599533
1542077973.5130372,76791,0.028043724596500397
1542077977.056039,76907,0.03541242331266403
1542077977.3121834,76914,0.04124995693564415
1542077986.1092663,77199,0.062066081911325455
1542078006.3732204,77902,0.019185969606041908
1542078012.976698,78136,0.019772689789533615
1542078015.0236285,78209,0.03774787113070488
1542078030.856321,78776,0.055021271109580994
1542078032.7109404,78844,0.03505496308207512
1542078034.9220474,78921,0.02510548010468483
1542078035.3174503,78935,0.0324871763586998
1542078036.4130688,78974,0.07814771682024002
1542078037.3197498,79006,0.09191964566707611
1542078054.1850002,79598,0.047941215336322784
1542078066.4255548,80032,0.06577544659376144
1542078068.3295867,80101,0.0467175729572773
1542078070.1674368,80166,0.07859664410352707
1542078076.5473928,80391,0.02691555954515934
1542078077.0030737,80407,0.06029210984706879
1542078081.1016166,80551,0.06510616838932037
1542078081.8087273,80577,0.06020941212773323
1542078082.8197703,80614,0.054091550409793854
1542078093.6032143,80997,0.04886482656002045
1542078094.1360812,81016,0.04540938511490822
1542078104.9450629,81382,0.039842914789915085
1542078108.0761359,81495,0.0969291627407074
1542078143.0775847,82737,0.056257735937833786
1542078144.0004728,82771,0.038934722542762756
1542078146.167228,82850,0.03850500285625458
1542078157.9204528,83268,0.027948500588536263
1542078171.8040562,83763,0.02641451358795166
1542078190.2593606,84410,0.06122584268450737
1542078195.882513,84602,0.0298907607793808
1542078209.3802674,85090,0.058727242052555084
1542078211.6020532,85170,0.0641593262553215
1542078221.0041604,85509,0.020185720175504684
1542078221.8671541,85540,0.06184466928243637
1542078225.9150927,85687,0.07389739900827408
1542078235.0645351,86015,0.03110843524336815
1542078256.4428573,86781,0.07610736787319183
1542078258.835157,86866,0.043993204832077026
1542078262.8895655,87009,0.043862275779247284
1542078273.6920676,87394,0.0640702024102211
1542078281.4061255,87667,0.04567558318376541
1542078286.1436863,87830,0.04909951239824295
1542078295.4302464,88138,0.02963501587510109
1542078310.3528135,88675,0.054627370089292526
1542078314.3363364,88816,0.049471717327833176
1542078329.4284244,89348,0.046307627111673355
1542078329.8794608,89364,0.06641708314418793
1542078340.5442207,89746,0.04867492988705635
1542078496.646289,89974,0.05352158471941948
1542078498.3665586,90036,0.03884317725896835
1542078504.093189,90238,0.06133650243282318
1542078533.5800576,91301,0.04516692832112312
1542078542.632266,91625,0.04839843884110451
1542078543.2716908,91648,0.07995665818452835
1542078545.5954332,91733,0.05629788339138031
1542078545.6789868,91736,0.05845621973276138
1542078556.5119388,92121,0.04469478875398636
1542078573.5706232,92730,0.056234635412693024
1542078575.208198,92789,0.04744888097047806
1542078584.6478539,93127,0.08672339469194412
1542078587.4629369,93224,0.038793571293354034
1542078594.5126584,93472,0.0678458958864212
1542078607.4066808,93902,0.0407845601439476
1542078625.3697972,94537,0.035735052078962326
1542078632.2813013,94785,0.07540987432003021
1542078639.959169,95058,0.07024739682674408
1542078647.2634099,95322,0.05568544939160347
1542078648.8755038,95378,0.07339640706777573
1542078651.7153451,95481,0.0548369325697422
1542078665.4868805,95973,0.02757817879319191
1542078674.6326807,96302,0.02786979079246521
1542078681.1616862,96536,0.010312175378203392
1542078682.986295,96601,0.03287559747695923
1542078700.713146,97227,0.06125076860189438
1542078705.9999757,97417,0.028439752757549286
1542078711.2636604,97597,0.06485016644001007
1542078717.2159107,97797,0.042297299951314926
1542078719.4502687,97877,0.06301199644804001
1542078722.573692,97987,0.043415848165750504
1542078728.9020624,98213,0.056058842688798904
1542078736.2304718,98475,0.06814587116241455
1542078752.2799687,99056,0.03511101379990578
1542078764.9429479,99507,0.0592765137553215
1542078767.9578266,99615,0.019436065107584
1542078775.4954114,99885,0.06231456622481346
1542078795.231428,100590,0.027840029448270798
1542078802.7733724,100859,0.054024841636419296
1542078804.4780357,100918,0.04734569415450096
1542078806.7158628,100998,0.07350752502679825
1542078808.8215437,101073,0.08749645948410034
1542078813.3823545,101235,0.03381545469164848
1542078816.248193,101336,0.05663788318634033
1542078820.8754914,101500,0.02904534712433815
1542078832.6272526,101924,0.07941441237926483
1542078833.1729047,101944,0.07790754735469818
1542078849.8819528,102542,0.05132701247930527
1542078853.8697357,102686,0.03180689737200737
1542078859.347862,102881,0.05995308607816696
1542078860.2030094,102912,0.05325869843363762
1542078861.7322934,102967,0.07179833203554153
1542078862.7531548,103002,0.028113272041082382
1542078863.046314,103012,0.0535711906850338
1542078868.4816425,103207,0.0620780773460865
1542078877.2847395,103518,0.03399943560361862
1542078889.4094012,103948,0.03878181800246239
1542078898.6800008,104277,0.062081675976514816
1542078900.275469,104335,0.11283929646015167
1542079068.861877,104897,0.0440225824713707
1542079069.2789,104912,0.024497684091329575
1542079069.6392431,104925,0.032077327370643616
1542079074.4671497,105094,0.030544957146048546
1542079084.0898812,105435,0.056303057819604874
1542079089.0122852,105611,0.0655587837100029
1542079093.7035716,105775,0.04958215728402138
1542079094.1109629,105789,0.055422306060791016
1542079106.7116587,106211,0.06656724214553833
1542079108.4078326,106268,0.03989526256918907
1542079112.0122104,106391,0.07919228076934814
1542079117.028811,106567,0.059214577078819275
1542079119.8760853,106667,0.03940194845199585
1542079152.4443529,107838,0.048829756677150726
1542079173.546169,108587,0.09771720319986343
1542079191.968622,109243,0.048421867191791534
1542079191.99613,109244,0.04412804916501045
1542079193.6412003,109302,0.06584394723176956
1542079208.3741791,109823,0.05535612255334854
1542079219.0821447,110192,0.09209898859262466
1542079220.1364028,110225,0.03225933387875557
1542079226.0218837,110419,0.030007151886820793
1542079230.6603453,110587,0.05198119580745697
1542079232.2389455,110642,0.04754410684108734
1542079247.7377484,111195,0.06431180238723755
1542079251.2578037,111324,0.06133703142404556
1542079261.7531996,111699,0.03823321312665939
1542079267.7899308,111916,0.04193568229675293
1542079288.6785073,112665,0.08819632232189178
1542079289.762603,112704,0.032689712941646576
1542079295.3683903,112903,0.06968691945075989
1542079307.217025,113323,0.03295185789465904
1542079314.7870333,113590,0.05827266350388527
1542079319.0449076,113742,0.05509186536073685
1542079326.1738229,113981,0.05120439454913139
1542079334.898749,114293,0.047863174229860306
1542079339.5960546,114460,0.03894323110580444
1542079357.4419684,115097,0.05945517122745514
1542079368.9181821,115507,0.02560003474354744
1542079369.2488594,115519,0.05007615685462952
1542079376.1379945,115766,0.049052752554416656
1542079379.2370613,115879,0.0644543468952179
1542079383.8254137,116040,0.06168712303042412
1542079401.5626233,116674,0.03511090204119682
1542079402.604412,116712,0.07229121029376984
1542079404.5777018,116784,0.03721312806010246
1542079411.0830128,117017,0.0218285471200943
1542079411.942647,117048,0.057325758039951324
1542079414.9842324,117156,0.021934641525149345
1542079428.489694,117636,0.04545951634645462
1542079433.947145,117826,0.06453844904899597
1542079437.1933568,117942,0.05101896449923515
1542079444.2219305,118191,0.03051784262061119
1542079457.2679954,118652,0.09686081856489182
1542079466.9488237,118999,0.03156313672661781
1542079475.470391,119303,0.030635099858045578
1542079480.1106312,119471,0.061276134103536606
1542079648.887018,119980,0.04916762933135033
1542079682.6681385,121193,0.037408456206321716
1542079682.6964564,121194,0.05725893750786781
1542079686.5415254,121333,0.053268663585186005
1542079687.3672884,121363,0.055707454681396484
1542079688.5008912,121404,0.056540943682193756
1542079700.465462,121836,0.06239137798547745
1542079710.779752,122206,0.05016426369547844
1542079722.340106,122623,0.09469923377037048
1542079722.6700897,122635,0.07900833338499069
1542079725.632968,122740,0.06933208554983139
1542079734.842299,123069,0.036566272377967834
1542079749.9233527,123610,0.03274664282798767
1542079750.6177218,123634,0.08698824048042297
1542079751.5599241,123667,0.047276392579078674
1542079766.5447085,124198,0.08957363665103912
1542079782.4251568,124761,0.08021040260791779
1542079784.0477464,124819,0.037998031824827194
1542079790.3822737,125044,0.10086123645305634
1542079797.3275518,125291,0.14092746376991272
1542079843.9528658,126936,0.05708591267466545
1542079848.5831394,127098,0.04809066653251648
1542079860.9886875,127543,0.030205832794308662
1542079863.6187918,127638,0.11360947787761688
1542079867.761908,127786,0.03470006585121155
1542079870.3002481,127879,0.015985270962119102
1542079876.818768,128113,0.05610062927007675
1542079882.1794028,128305,0.06037471070885658
1542079885.014077,128409,0.051380839198827744
1542079905.757586,129147,0.030200473964214325
1542079910.53164,129319,0.04092247784137726
1542079913.063016,129407,0.060632042586803436
1542079915.78345,129503,0.028321104124188423
1542079917.000495,129546,0.04697519540786743
1542079927.8688877,129926,0.05954457074403763
1542079932.229377,130072,0.04133720323443413
1542079950.8406584,130704,0.0460708811879158
1542079957.4112673,130927,0.05299656465649605
1542079978.8661494,131681,0.03573361784219742
1542079980.363193,131735,0.07318618893623352
1542079984.309665,131877,0.029959658160805702
1542080006.2885928,132677,0.06647294014692307
1542080013.077713,132917,0.04665377736091614
1542080021.205298,133207,0.05894692987203598
1542080024.312111,133319,0.06397610902786255
1542080039.5777783,133861,0.08095607906579971
1542080043.64623,134008,0.059388838708400726
1542080053.8366737,134377,0.03782016411423683
1542080054.1834037,134390,0.060438916087150574
1542080056.4749699,134475,0.01463608630001545
1542080219.7774832,134878,0.05017273500561714
1542080222.709972,134984,0.04149012640118599
1542080240.7364707,135616,0.09598960727453232
1542080248.0181346,135873,0.042163554579019547
1542080257.3397777,136210,0.032816264778375626
1542080261.5133278,136359,0.033244065940380096
1542080270.3460217,136674,0.041717253625392914
1542080270.4840326,136679,0.07066269218921661
1542080270.8869236,136694,0.04116833209991455
1542080280.0881267,137024,0.09982726722955704
1542080280.9725428,137056,0.06263145804405212
1542080295.0997193,137566,0.05955829843878746
1542080298.4427614,137688,0.08006683737039566
1542080306.3865016,137967,0.0935915932059288
1542080333.5483696,138940,0.0572257936000824
1542080342.3783247,139259,0.061259470880031586
1542080346.3905685,139404,0.04529798775911331
1542080347.7193165,139450,0.0825585350394249
1542080362.9367023,139976,0.05566094070672989
1542080364.1204221,140016,0.07722384482622147
1542080364.9958951,140046,0.05892586708068848
1542080365.285082,140056,0.03489207476377487
1542080367.5476072,140132,0.05422132834792137
1542080368.5793831,140166,0.06691768765449524
1542080385.7615123,140751,0.052046190947294235
1542080392.9292667,140990,0.04933372139930725
1542080399.802072,141223,0.06153597682714462
1542080418.1090379,141854,0.0666150376200676
1542080419.0299428,141890,0.04179726168513298
1542080427.4700854,142197,0.08835882693529129
1542080427.498357,142198,0.03233140707015991
1542080442.9979439,142752,0.0764598548412323
1542080446.8485813,142893,0.0743241012096405
1542080455.0108495,143187,0.0435035303235054
1542080459.718599,143343,0.07540646940469742
1542080466.784106,143572,0.04067624360322952
1542080473.0938838,143793,0.06196598708629608
1542080476.7177606,143919,0.11674687266349792
1542080485.3411577,144227,0.0481816828250885
1542080486.9543388,144286,0.0415414534509182
1542080490.3102198,144405,0.08396550267934799
1542080493.8240519,144529,0.06538666039705276
1542080527.0580192,145712,0.06374593824148178
1542080529.2977312,145792,0.03593345358967781
1542080543.9164746,146313,0.05805592238903046
1542080554.9781735,146697,0.02653280459344387
1542080577.3851197,147492,0.06220678240060806
1542080596.6650105,148190,0.0426650233566761
1542080599.463594,148289,0.04656209796667099
1542080603.2485242,148425,0.036865055561065674
1542080606.7100375,148547,0.03655093535780907
1542080608.3313625,148605,0.040182966738939285
1542080610.2452714,148674,0.03356923162937164
1542080610.35509,148678,0.057840265333652496
1542080631.8632379,149443,0.07664929330348969
1542080638.44133,149684,0.06907309591770172
1542081110.9059722,149887,0.024129536002874374
1542081112.3120906,149938,0.04535824432969093
1542081114.2023695,150007,0.05322945490479469
1542081129.3907666,150557,0.08078854531049728
1542081134.9320748,150759,0.04673945903778076
1542081137.8313916,150864,0.07021163403987885
1542081142.737239,151043,0.05703563243150711
1542081143.122478,151057,0.057436421513557434
1542081144.1154644,151093,0.0637156292796135
1542081145.2375429,151134,0.0571085624396801
1542081147.8418782,151228,0.0433182418346405
1542081149.199254,151277,0.0502888560295105
1542081154.1707249,151457,0.06874701380729675
1542081156.6520846,151544,0.08420221507549286
1542081160.9918299,151697,0.09356525540351868
1542081183.67499,152524,0.04257865995168686
1542081190.3768003,152767,0.05481325834989548
1542081212.174915,153557,0.030193781480193138
1542081214.0436726,153624,0.046908434480428696
1542081215.7360213,153685,0.06384436041116714
1542081238.8880072,154522,0.05347246676683426
1542081242.8322518,154665,0.12377292662858963
1542081257.3375263,155190,0.056412674486637115
1542081268.2818055,155585,0.060916684567928314
1542081272.0676951,155721,0.02388698235154152
1542081272.4876854,155736,0.02587328664958477
1542081290.6302671,156393,0.04185857996344566
1542081297.8112342,156653,0.015464971773326397
1542081302.5833547,156827,0.03399242088198662
1542081304.5952978,156900,0.09558470547199249
1542081308.605603,157046,0.06572289764881134
1542081309.1282234,157065,0.06222674995660782
1542081310.9701598,157131,0.05253158509731293
1542081315.4242132,157292,0.0632033497095108
1542081317.8998115,157383,0.057211510837078094
1542081319.214189,157431,0.05305953696370125
1542081324.528191,157624,0.07066900283098221
1542081332.9228294,157928,0.04570034518837929
1542081336.0592985,158042,0.07590509951114655
1542081362.090144,158985,0.06292929500341415
1542081366.4834864,159144,0.0599631704390049
1542081373.8157663,159409,0.027124475687742233
1542081377.0042453,159523,0.06047292798757553
1542081384.1121566,159780,0.04363972693681717
1542081396.0033853,160203,0.04770905151963234
1542081397.4179122,160253,0.03200843930244446
1542081402.1826,160425,0.04416505992412567
1542081403.2077224,160462,0.07189762592315674
1542081410.0318203,160709,0.07313841581344604
1542081422.4740503,161160,0.0702272430062294
1542081423.238789,161188,0.027218805626034737
1542081428.0743287,161365,0.06965374201536179
1542081444.28247,161951,0.040192317217588425
1542081444.9186497,161974,0.0459810271859169
1542081449.588191,162143,0.04569675400853157
1542081449.6160414,162144,0.04968784749507904
1542081451.3593304,162207,0.06382208317518234
1542081461.8719623,162584,0.03367498144507408
1542081467.6473286,162790,0.06467833369970322
1542081481.6078994,163297,0.06503324210643768
1542081499.8001943,163957,0.014203242026269436
1542081518.2505462,164623,0.03359822928905487
1542081670.9979074,164860,0.05697431042790413
1542081687.6879988,165464,0.06711606681346893
1542081691.4104023,165598,0.02704751119017601
1542081697.021649,165801,0.07341280579566956
1542081702.612191,165998,0.04051337018609047
1542081711.1112688,166299,0.09758017957210541
1542081711.746926,166322,0.03194013983011246
1542081717.0360973,166514,0.03728245943784714
1542081726.939004,166871,0.05648532509803772
1542081729.0638554,166948,0.05959504097700119
1542081734.6420248,167150,0.03933568298816681
1542081736.9992356,167235,0.07453280687332153
1542081741.4751103,167397,0.06428554654121399
1542081748.370185,167645,0.02806364931166172
1542081759.1689599,168038,0.057034559547901154
1542081763.1188538,168181,0.04060950130224228
1542081769.1089134,168390,0.09051526337862015
1542081773.550673,168550,0.03919801861047745
1542081778.271504,168721,0.043543022125959396
1542081782.571489,168878,0.05786452442407608
1542081794.8034647,169324,0.07052859663963318
1542081801.1543777,169555,0.024311037734150887
1542081810.021703,169874,0.05049217492341995
1542081812.5117521,169964,0.07102324068546295
1542081818.7344742,170189,0.04952261969447136
1542081827.223923,170496,0.06270213425159454
1542081846.9684997,171213,0.061270155012607574
1542081858.2403405,171621,0.0387967973947525
1542081859.3382657,171660,0.043692462146282196
1542081859.612376,171670,0.018064286559820175
1542081875.137453,172232,0.015366335399448872
1542081880.2373877,172417,0.044693365693092346
1542081895.6322014,172973,0.027513155713677406
1542081898.9971747,173094,0.051003918051719666
1542081901.2360778,173175,0.07902650535106659
1542081904.5744517,173296,0.030579961836338043
1542081911.7459965,173557,0.10462521761655807
1542081916.946184,173746,0.0354674831032753
1542081935.3944407,174415,0.061368491500616074
1542081941.8382726,174648,0.05946771055459976
1542081954.6781368,175111,0.054232917726039886
1542081956.3256516,175171,0.0625767931342125
1542081959.1524153,175274,0.056842029094696045
1542081966.8075695,175552,0.08001293241977692
1542081981.4709098,176082,0.08099185675382614
1542081987.0771816,176284,0.07104811817407608
1542081995.3799467,176584,0.06612669676542282
1542082009.2841265,177086,0.07761608809232712
1542082026.1785698,177686,0.05152428150177002
1542082028.7548246,177778,0.03660142794251442
1542082032.2560897,177904,0.05499047040939331
1542082040.2302463,178193,0.02342107705771923
1542082053.2417212,178662,0.06039247289299965
1542082054.3432496,178702,0.03636806085705757
