Wall time,Step,Value
1542075870.32655,25254,0.0042553190141916275
1542075874.131192,25392,0.004444444552063942
1542075885.9248302,25813,0.008474576286971569
1542075886.8799634,25848,0.008620689623057842
1542075913.368079,26798,0.017621144652366638
1542075913.396471,26799,0.008695651777088642
1542075936.0144646,27604,0.013333333656191826
1542075962.2548215,28544,0.012658228166401386
1542075974.412731,28971,0.021008403971791267
1542075975.1369398,28997,0.022522522136569023
1542075976.963732,29063,0.0043290043249726295
1542075980.9260983,29202,0.01785714365541935
1542075982.6706948,29264,0.013100436888635159
1542075998.309757,29830,0.013274336233735085
1542076158.919145,30006,0.028455285355448723
1542076159.651514,30032,0.008733624592423439
1542076163.7295313,30175,0.022522522136569023
1542076172.0054736,30471,0.008474576286971569
1542076175.9404285,30613,0.025974025949835777
1542076178.5364475,30707,0.026431718841195107
1542076178.9102738,30721,0.013392857275903225
1542076198.088245,31407,0.034934498369693756
1542076199.1045673,31444,0.026200873777270317
1542076211.187321,31881,0.017241379246115685
1542076212.7277162,31937,0.021929824724793434
1542076226.526395,32436,0.008438818156719208
1542076232.6819713,32658,0.022123893722891808
1542076235.5584435,32763,0.03765690326690674
1542076239.3335767,32895,0.009009009227156639
1542076239.5626962,32903,0.008810572326183319
1542076243.3140242,33035,0.008849557489156723
1542076247.5067134,33182,0.0042553190141916275
1542076253.0935998,33376,0.008695651777088642
1542076253.8973227,33404,0.012820512987673283
1542076263.4649434,33738,0.0
1542076263.795258,33750,0.017094017937779427
1542076264.8111513,33786,0.017621144652366638
1542076266.4765344,33840,0.008771929889917374
1542076267.71289,33877,0.01315789483487606
1542076268.8912785,33914,0.013215859420597553
1542076272.449245,34037,0.013574660755693913
1542076281.5551536,34363,0.022123893722891808
1542076286.1109383,34526,0.0223214291036129
1542076288.209016,34600,0.017621144652366638
1542076309.6801052,35355,0.01315789483487606
1542076313.3806465,35484,0.01702127605676651
1542076326.5928235,35954,0.0
1542076328.9431949,36038,0.004347825888544321
1542076345.542865,36630,0.0
1542076346.4032269,36660,0.004273504484444857
1542076351.767554,36851,0.004444444552063942
1542076361.8519871,37203,0.0181818176060915
1542076370.1128185,37490,0.008658008649945259
1542076377.7887986,37765,0.0
1542076380.9886825,37877,0.004385964944958687
1542076397.2481024,38456,0.013392857275903225
1542076404.5955803,38721,0.0
1542076407.962215,38841,0.0
1542076420.9602294,39297,0.008547008968889713
1542076433.480208,39703,0.0
1542076439.2042465,39910,0.0
1542076450.0822263,40297,0.008620689623057842
1542076455.860931,40501,0.008771929889917374
1542076462.1314533,40721,0.008510638028383255
1542076464.1304607,40794,0.0043668122962117195
1542076471.0807328,41041,0.004444444552063942
1542076477.4476287,41272,0.008620689623057842
1542076484.812,41540,0.008849557489156723
1542076501.3570411,42135,0.0044052861630916595
1542076510.2349274,42451,0.013100436888635159
1542076510.7424955,42469,0.013215859420597553
1542076540.2721226,43519,0.0043290043249726295
1542076543.67472,43640,0.0
1542076545.6806755,43712,0.004464285913854837
1542076548.2605774,43806,0.013100436888635159
1542076553.5379944,43994,0.01287553645670414
1542076555.6914449,44074,0.008733624592423439
1542076559.2723334,44201,0.0
1542076559.4638076,44208,0.004545454401522875
1542076560.6603994,44252,0.0043290043249726295
1542076562.1024973,44305,0.004149377811700106
1542076576.9388113,44817,0.0044052861630916595
1542076736.2538664,44965,0.0042372881434857845
1542076748.0240471,45373,0.008771929889917374
1542076751.7515209,45508,0.0043290043249726295
1542076755.9530735,45659,0.008547008968889713
1542076774.838648,46335,0.008849557489156723
1542076777.0003028,46414,0.008658008649945259
1542076801.830495,47302,0.004464285913854837
1542076811.2598097,47639,0.0
1542076814.2186177,47745,0.004694835748523474
1542076820.5443494,47971,0.004385964944958687
1542076826.4525163,48182,0.00909090880304575
1542076857.1072826,49273,0.0
1542076859.327142,49352,0.0
1542076862.7590451,49478,0.0
1542076877.6527622,50007,0.0
1542076879.214033,50057,0.0
1542076883.303329,50196,0.0
1542076900.7784505,50820,0.0
1542076905.230724,50980,0.0
1542076909.6704354,51135,0.0
1542076912.3201091,51228,0.0
1542076928.3800786,51799,0.0
1542076942.2270591,52293,0.0
1542076953.1921048,52683,0.0
1542076959.438523,52907,0.0
1542076960.4154928,52940,0.0
1542076964.677906,53093,0.0
1542076965.091566,53108,0.0
1542076975.2170768,53469,0.0
1542076981.8995197,53707,0.0
1542076982.207071,53718,0.0
1542076986.241263,53863,0.0
1542076987.5231712,53907,0.0
1542077012.6903286,54808,0.0
1542077016.4001203,54938,0.0
1542077026.392776,55300,0.0
1542077033.0679421,55544,0.0
1542077039.2006598,55767,0.0
1542077056.2884018,56338,0.0043290043249726295
1542077061.4237373,56522,0.013452914543449879
1542077063.9124033,56609,0.021645022556185722
1542077069.148339,56788,0.0683760717511177
1542077070.0772433,56821,0.095238097012043
1542077084.155776,57306,0.18534483015537262
1542077089.37198,57485,0.20600858330726624
1542077116.7265358,58441,0.0
1542077124.841004,58720,0.0043290043249726295
1542077125.659784,58747,0.004310344811528921
1542077126.1657927,58764,0.008658008649945259
1542077140.4781723,59265,0.0
1542077141.8285377,59312,0.008968610316514969
1542077145.2319515,59433,0.004273504484444857
1542077151.2528596,59641,0.01304347813129425
1542077330.9632444,60180,0.01702127605676651
1542077331.1330347,60186,0.008733624592423439
1542077334.311125,60298,0.008658008649945259
1542077339.6123137,60476,0.008849557489156723
1542077361.8001058,61206,0.00826446246355772
1542077363.9348357,61277,0.004291845485568047
1542077388.5855453,62140,0.0044247787445783615
1542077400.4736412,62548,0.008583690971136093
1542077428.4907238,63514,0.004310344811528921
1542077433.0563903,63672,0.01315789483487606
1542077438.7230554,63866,0.004273504484444857
1542077457.3917866,64522,0.0
1542077468.1011615,64890,0.008620689623057842
1542077479.531994,65293,0.004385964944958687
1542077488.0681942,65602,0.004385964944958687
1542077489.3499007,65644,0.004444444552063942
1542077501.1719809,66050,0.008771929889917374
1542077521.5813758,66788,0.004291845485568047
1542077526.8668725,66977,0.0
1542077528.102739,67022,0.0043290043249726295
1542077539.7374737,67441,0.0043290043249726295
1542077563.2168157,68282,0.0
1542077565.868782,68379,0.004219409078359604
1542077571.7706034,68591,0.0
1542077588.2077527,69172,0.0
1542077588.6042678,69186,0.0
1542077596.35909,69456,0.0
1542077603.860804,69720,0.0
1542077606.1079113,69799,0.008403361774981022
1542077609.330728,69916,0.0
1542077624.875929,70463,0.008733624592423439
1542077628.3345623,70581,0.0045045046135783195
1542077630.4689782,70657,0.0045045046135783195
1542077640.1436772,70997,0.0044247787445783615
1542077652.424783,71429,0.008888889104127884
1542077655.9770396,71555,0.0
1542077666.3551865,71907,0.004166666883975267
1542077667.9477386,71958,0.0
1542077668.617585,71980,0.0
1542077669.6541913,72013,0.0043290043249726295
1542077670.535656,72038,0.0
1542077678.1934576,72298,0.0
1542077681.2219028,72402,0.013452914543449879
1542077681.3068862,72405,0.013333333656191826
1542077690.4798357,72724,0.0041841003112494946
1542077698.8244581,73010,0.0042372881434857845
1542077703.6510031,73180,0.0
1542077721.7174573,73795,0.008849557489156723
1542077725.501725,73925,0.0
1542077733.1499467,74188,0.0042553190141916275
1542077935.980293,75488,0.0
1542077957.1546988,76219,0.0
1542077964.7320666,76483,0.004273504484444857
1542077968.7211432,76627,0.004347825888544321
1542077970.050844,76674,0.0
1542077973.5130372,76791,0.0
1542077977.056039,76907,0.0
1542077977.3121834,76914,0.0
1542077986.1092663,77199,0.0041841003112494946
1542078006.3732204,77902,0.0
1542078012.976698,78136,0.0
1542078015.0236285,78209,0.004273504484444857
1542078030.856321,78776,0.0
1542078032.7109404,78844,0.004347825888544321
1542078034.9220474,78921,0.0
1542078035.3174503,78935,0.004464285913854837
1542078036.4130688,78974,0.0043668122962117195
1542078037.3197498,79006,0.0
1542078054.1850002,79598,0.013100436888635159
1542078066.4255548,80032,0.009009009227156639
1542078068.3295867,80101,0.0043290043249726295
1542078070.1674368,80166,0.013392857275903225
1542078076.5473928,80391,0.0
1542078077.0030737,80407,0.0043290043249726295
1542078081.1016166,80551,0.0
1542078081.8087273,80577,0.009478673338890076
1542078082.8197703,80614,0.0043668122962117195
1542078093.6032143,80997,0.004273504484444857
1542078094.1360812,81016,0.0042372881434857845
1542078104.9450629,81382,0.004347825888544321
1542078108.0761359,81495,0.01293103490024805
1542078143.0775847,82737,0.008928571827709675
1542078144.0004728,82771,0.0
1542078146.167228,82850,0.004385964944958687
1542078157.9204528,83268,0.004385964944958687
1542078171.8040562,83763,0.0
1542078190.2593606,84410,0.004347825888544321
1542078195.882513,84602,0.004347825888544321
1542078209.3802674,85090,0.0
1542078211.6020532,85170,0.012820512987673283
1542078221.0041604,85509,0.0
1542078221.8671541,85540,0.01287553645670414
1542078225.9150927,85687,0.0044052861630916595
1542078235.0645351,86015,0.0
1542078256.4428573,86781,0.01304347813129425
1542078258.835157,86866,0.004310344811528921
1542078262.8895655,87009,0.009009009227156639
1542078273.6920676,87394,0.012765957042574883
1542078281.4061255,87667,0.0043668122962117195
1542078286.1436863,87830,0.01304347813129425
1542078295.4302464,88138,0.004310344811528921
1542078310.3528135,88675,0.017621144652366638
1542078314.3363364,88816,0.01293103490024805
1542078329.4284244,89348,0.025641025975346565
1542078329.8794608,89364,0.030567685142159462
1542078340.5442207,89746,0.021459227427840233
1542078496.646289,89974,0.016877636313438416
1542078498.3665586,90036,0.013100436888635159
1542078504.093189,90238,0.03017241321504116
1542078533.5800576,91301,0.021367521956562996
1542078542.632266,91625,0.021929824724793434
1542078543.2716908,91648,0.035555556416511536
1542078545.5954332,91733,0.0260869562625885
1542078545.6789868,91736,0.022123893722891808
1542078556.5119388,92121,0.021459227427840233
1542078573.5706232,92730,0.021367521956562996
1542078575.208198,92789,0.016949152573943138
1542078584.6478539,93127,0.021645022556185722
1542078587.4629369,93224,0.01304347813129425
1542078594.5126584,93472,0.017937220633029938
1542078607.4066808,93902,0.016877636313438416
1542078625.3697972,94537,0.008510638028383255
1542078632.2813013,94785,0.021276595070958138
1542078639.959169,95058,0.022421523928642273
1542078647.2634099,95322,0.021645022556185722
1542078648.8755038,95378,0.025974025949835777
1542078651.7153451,95481,0.017937220633029938
1542078665.4868805,95973,0.008658008649945259
1542078674.6326807,96302,0.0044052861630916595
1542078681.1616862,96536,0.0
1542078682.986295,96601,0.008547008968889713
1542078700.713146,97227,0.017543859779834747
1542078705.9999757,97417,0.008733624592423439
1542078711.2636604,97597,0.01785714365541935
1542078717.2159107,97797,0.008583690971136093
1542078719.4502687,97877,0.017937220633029938
1542078722.573692,97987,0.013452914543449879
1542078728.9020624,98213,0.018433179706335068
1542078736.2304718,98475,0.0260869562625885
1542078752.2799687,99056,0.008888889104127884
1542078764.9429479,99507,0.018018018454313278
1542078767.9578266,99615,0.0044052861630916595
1542078775.4954114,99885,0.0258620698004961
1542078795.231428,100590,0.008474576286971569
1542078802.7733724,100859,0.021459227427840233
1542078804.4780357,100918,0.017543859779834747
1542078806.7158628,100998,0.027149321511387825
1542078808.8215437,101073,0.013513513840734959
1542078813.3823545,101235,0.008658008649945259
1542078816.248193,101336,0.022624434903264046
1542078820.8754914,101500,0.008658008649945259
1542078832.6272526,101924,0.02654867246747017
1542078833.1729047,101944,0.01315789483487606
1542078849.8819528,102542,0.017621144652366638
1542078853.8697357,102686,0.004464285913854837
1542078859.347862,102881,0.021645022556185722
1542078860.2030094,102912,0.02521008439362049
1542078861.7322934,102967,0.016877636313438416
1542078862.7531548,103002,0.008438818156719208
1542078863.046314,103012,0.017777778208255768
1542078868.4816425,103207,0.018099548295140266
1542078877.2847395,103518,0.01293103490024805
1542078889.4094012,103948,0.004347825888544321
1542078898.6800008,104277,0.02631578966975212
1542078900.275469,104335,0.042918454855680466
1542079068.861877,104897,0.01304347813129425
1542079069.2789,104912,0.004273504484444857
1542079069.6392431,104925,0.008658008649945259
1542079074.4671497,105094,0.008510638028383255
1542079084.0898812,105435,0.018691588193178177
1542079089.0122852,105611,0.025641025975346565
1542079093.7035716,105775,0.013274336233735085
1542079094.1109629,105789,0.02118644118309021
1542079106.7116587,106211,0.0260869562625885
1542079108.4078326,106268,0.017241379246115685
1542079112.0122104,106391,0.017621144652366638
1542079117.028811,106567,0.026200873777270317
1542079119.8760853,106667,0.01785714365541935
1542079152.4443529,107838,0.016949152573943138
1542079173.546169,108587,0.02222222276031971
1542079191.968622,109243,0.017699114978313446
1542079191.99613,109244,0.01315789483487606
1542079193.6412003,109302,0.02631578966975212
1542079208.3741791,109823,0.008620689623057842
1542079219.0821447,110192,0.017699114978313446
1542079220.1364028,110225,0.008510638028383255
1542079226.0218837,110419,0.008695651777088642
1542079230.6603453,110587,0.01293103490024805
1542079232.2389455,110642,0.013274336233735085
1542079247.7377484,111195,0.021645022556185722
1542079251.2578037,111324,0.021929824724793434
1542079261.7531996,111699,0.004273504484444857
1542079267.7899308,111916,0.013513513840734959
1542079288.6785073,112665,0.021739130839705467
1542079289.762603,112704,0.012820512987673283
1542079295.3683903,112903,0.026431718841195107
1542079307.217025,113323,0.008928571827709675
1542079314.7870333,113590,0.02222222276031971
1542079319.0449076,113742,0.021551724523305893
1542079326.1738229,113981,0.017621144652366638
1542079334.898749,114293,0.017467249184846878
1542079339.5960546,114460,0.008771929889917374
1542079357.4419684,115097,0.021367521956562996
1542079368.9181821,115507,0.008510638028383255
1542079369.2488594,115519,0.017467249184846878
1542079376.1379945,115766,0.008695651777088642
1542079379.2370613,115879,0.02654867246747017
1542079383.8254137,116040,0.021551724523305893
1542079401.5626233,116674,0.012605042196810246
1542079402.604412,116712,0.013100436888635159
1542079404.5777018,116784,0.008733624592423439
1542079411.0830128,117017,0.004310344811528921
1542079411.942647,117048,0.021739130839705467
1542079414.9842324,117156,0.0043668122962117195
1542079428.489694,117636,0.017316017299890518
1542079433.947145,117826,0.0181818176060915
1542079437.1933568,117942,0.017391303554177284
1542079444.2219305,118191,0.008510638028383255
1542079457.2679954,118652,0.02678571455180645
1542079466.9488237,118999,0.008810572326183319
1542079475.470391,119303,0.008888889104127884
1542079480.1106312,119471,0.0258620698004961
1542079648.887018,119980,0.008849557489156723
1542079682.6681385,121193,0.01293103490024805
1542079682.6964564,121194,0.004524887073785067
1542079686.5415254,121333,0.021929824724793434
1542079687.3672884,121363,0.027027027681469917
1542079688.5008912,121404,0.022026430815458298
1542079700.465462,121836,0.01287553645670414
1542079710.779752,122206,0.017621144652366638
1542079722.340106,122623,0.02118644118309021
1542079722.6700897,122635,0.016949152573943138
1542079725.632968,122740,0.02283105067908764
1542079734.842299,123069,0.016460904851555824
1542079749.9233527,123610,0.012552301399409771
1542079750.6177218,123634,0.009049774147570133
1542079751.5599241,123667,0.01293103490024805
1542079766.5447085,124198,0.017621144652366638
1542079782.4251568,124761,0.022123893722891808
1542079784.0477464,124819,0.013333333656191826
1542079790.3822737,125044,0.03539822995662689
1542079797.3275518,125291,0.022522522136569023
1542079843.9528658,126936,0.025641025975346565
1542079848.5831394,127098,0.017543859779834747
1542079860.9886875,127543,0.008510638028383255
1542079863.6187918,127638,0.03619909659028053
1542079867.761908,127786,0.012552301399409771
1542079870.3002481,127879,0.0
1542079876.818768,128113,0.008695651777088642
1542079882.1794028,128305,0.0223214291036129
1542079885.014077,128409,0.0223214291036129
1542079905.757586,129147,0.008695651777088642
1542079910.53164,129319,0.0
1542079913.063016,129407,0.017241379246115685
1542079915.78345,129503,0.004385964944958687
1542079917.000495,129546,0.02500000037252903
1542079927.8688877,129926,0.022123893722891808
1542079932.229377,130072,0.012820512987673283
1542079950.8406584,130704,0.016949152573943138
1542079957.4112673,130927,0.0258620698004961
1542079978.8661494,131681,0.01702127605676651
1542079980.363193,131735,0.017543859779834747
1542079984.309665,131877,0.008583690971136093
1542080006.2885928,132677,0.01315789483487606
1542080013.077713,132917,0.017167381942272186
1542080021.205298,133207,0.02666666731238365
1542080024.312111,133319,0.021929824724793434
1542080039.5777783,133861,0.025423727929592133
1542080043.64623,134008,0.025316456332802773
1542080053.8366737,134377,0.017777778208255768
1542080054.1834037,134390,0.013274336233735085
1542080056.4749699,134475,0.0
1542080219.7774832,134878,0.017094017937779427
1542080222.709972,134984,0.02118644118309021
1542080240.7364707,135616,0.017543859779834747
1542080248.0181346,135873,0.013452914543449879
1542080257.3397777,136210,0.008658008649945259
1542080261.5133278,136359,0.01244813296943903
1542080270.3460217,136674,0.008658008649945259
1542080270.4840326,136679,0.025974025949835777
1542080270.8869236,136694,0.013333333656191826
1542080280.0881267,137024,0.03181818127632141
1542080280.9725428,137056,0.008620689623057842
1542080295.0997193,137566,0.01287553645670414
1542080298.4427614,137688,0.017543859779834747
1542080306.3865016,137967,0.03097345121204853
1542080333.5483696,138940,0.0043290043249726295
1542080342.3783247,139259,0.021551724523305893
1542080346.3905685,139404,0.017241379246115685
1542080347.7193165,139450,0.027522936463356018
1542080362.9367023,139976,0.017543859779834747
1542080364.1204221,140016,0.02631578966975212
1542080364.9958951,140046,0.02654867246747017
1542080365.285082,140056,0.012987012974917889
1542080367.5476072,140132,0.025641025975346565
1542080368.5793831,140166,0.03017241321504116
1542080385.7615123,140751,0.017777778208255768
1542080392.9292667,140990,0.021551724523305893
1542080399.802072,141223,0.030567685142159462
1542080418.1090379,141854,0.03781512752175331
1542080419.0299428,141890,0.01304347813129425
1542080427.4700854,142197,0.018099548295140266
1542080427.498357,142198,0.013100436888635159
1542080442.9979439,142752,0.01834862306714058
1542080446.8485813,142893,0.03846153989434242
1542080455.0108495,143187,0.012820512987673283
1542080459.718599,143343,0.0260869562625885
1542080466.784106,143572,0.01304347813129425
1542080473.0938838,143793,0.025974025949835777
1542080476.7177606,143919,0.01315789483487606
1542080485.3411577,144227,0.017241379246115685
1542080486.9543388,144286,0.01702127605676651
1542080490.3102198,144405,0.03947368264198303
1542080493.8240519,144529,0.004385964944958687
1542080527.0580192,145712,0.009049774147570133
1542080529.2977312,145792,0.009009009227156639
1542080543.9164746,146313,0.022727273404598236
1542080554.9781735,146697,0.008888889104127884
1542080577.3851197,147492,0.021929824724793434
1542080596.6650105,148190,0.013452914543449879
1542080599.463594,148289,0.021551724523305893
1542080603.2485242,148425,0.013452914543449879
1542080606.7100375,148547,0.013274336233735085
1542080608.3313625,148605,0.01287553645670414
1542080610.2452714,148674,0.008474576286971569
1542080610.35509,148678,0.008510638028383255
1542080631.8632379,149443,0.04385964944958687
1542080638.44133,149684,0.030434781685471535
1542081110.9059722,149887,0.0
1542081112.3120906,149938,0.017094017937779427
1542081114.2023695,150007,0.017621144652366638
1542081129.3907666,150557,0.03846153989434242
1542081134.9320748,150759,0.017937220633029938
1542081137.8313916,150864,0.030837005004286766
1542081142.737239,151043,0.021834060549736023
1542081143.122478,151057,0.013513513840734959
1542081144.1154644,151093,0.022123893722891808
1542081145.2375429,151134,0.013100436888635159
1542081147.8418782,151228,0.013333333656191826
1542081149.199254,151277,0.017316017299890518
1542081154.1707249,151457,0.017391303554177284
1542081156.6520846,151544,0.018018018454313278
1542081160.9918299,151697,0.02575107291340828
1542081183.67499,152524,0.01702127605676651
1542081190.3768003,152767,0.025531914085149765
1542081212.174915,153557,0.004385964944958687
1542081214.0436726,153624,0.016736401244997978
1542081215.7360213,153685,0.012987012974917889
1542081238.8880072,154522,0.022421523928642273
1542081242.8322518,154665,0.03896103799343109
1542081257.3375263,155190,0.017699114978313446
1542081268.2818055,155585,0.008849557489156723
1542081272.0676951,155721,0.008620689623057842
1542081272.4876854,155736,0.008695651777088642
1542081290.6302671,156393,0.017621144652366638
1542081297.8112342,156653,0.004219409078359604
1542081302.5833547,156827,0.008849557489156723
1542081304.5952978,156900,0.044052861630916595
1542081308.605603,157046,0.025531914085149765
1542081309.1282234,157065,0.01293103490024805
1542081310.9701598,157131,0.025531914085149765
1542081315.4242132,157292,0.02500000037252903
1542081317.8998115,157383,0.021929824724793434
1542081319.214189,157431,0.021739130839705467
1542081324.528191,157624,0.03030303120613098
1542081332.9228294,157928,0.008583690971136093
1542081336.0592985,158042,0.017543859779834747
1542081362.090144,158985,0.02678571455180645
1542081366.4834864,159144,0.021551724523305893
1542081373.8157663,159409,0.008620689623057842
1542081377.0042453,159523,0.017391303554177284
1542081384.1121566,159780,0.016806723549962044
1542081396.0033853,160203,0.008510638028383255
1542081397.4179122,160253,0.012987012974917889
1542081402.1826,160425,0.02521008439362049
1542081403.2077224,160462,0.017316017299890518
1542081410.0318203,160709,0.021459227427840233
1542081422.4740503,161160,0.0393013097345829
1542081423.238789,161188,0.008620689623057842
1542081428.0743287,161365,0.029914529994130135
1542081444.28247,161951,0.013215859420597553
1542081444.9186497,161974,0.01826483942568302
1542081449.588191,162143,0.017316017299890518
1542081449.6160414,162144,0.021459227427840233
1542081451.3593304,162207,0.02222222276031971
1542081461.8719623,162584,0.008849557489156723
1542081467.6473286,162790,0.017391303554177284
1542081481.6078994,163297,0.017241379246115685
1542081499.8001943,163957,0.004291845485568047
1542081518.2505462,164623,0.017241379246115685
1542081670.9979074,164860,0.0044247787445783615
1542081687.6879988,165464,0.025423727929592133
1542081691.4104023,165598,0.012820512987673283
1542081697.021649,165801,0.0401785708963871
1542081702.612191,165998,0.017621144652366638
1542081711.1112688,166299,0.01293103490024805
1542081711.746926,166322,0.008583690971136093
1542081717.0360973,166514,0.017777778208255768
1542081726.939004,166871,0.021276595070958138
1542081729.0638554,166948,0.0258620698004961
1542081734.6420248,167150,0.013574660755693913
1542081736.9992356,167235,0.03375527262687683
1542081741.4751103,167397,0.0223214291036129
1542081748.370185,167645,0.008583690971136093
1542081759.1689599,168038,0.025316456332802773
1542081763.1188538,168181,0.018099548295140266
1542081769.1089134,168390,0.02666666731238365
1542081773.550673,168550,0.004566209856420755
1542081778.271504,168721,0.021645022556185722
1542081782.571489,168878,0.017699114978313446
1542081794.8034647,169324,0.017621144652366638
1542081801.1543777,169555,0.008888889104127884
1542081810.021703,169874,0.022123893722891808
1542081812.5117521,169964,0.030042918398976326
1542081818.7344742,170189,0.013100436888635159
1542081827.223923,170496,0.021929824724793434
1542081846.9684997,171213,0.030837005004286766
1542081858.2403405,171621,0.017937220633029938
1542081859.3382657,171660,0.02118644118309021
1542081859.612376,171670,0.0044052861630916595
1542081875.137453,172232,0.004291845485568047
1542081880.2373877,172417,0.017316017299890518
1542081895.6322014,172973,0.008849557489156723
1542081898.9971747,173094,0.0
1542081901.2360778,173175,0.029535865411162376
1542081904.5744517,173296,0.0044843051582574844
1542081911.7459965,173557,0.030434781685471535
1542081916.946184,173746,0.01293103490024805
1542081935.3944407,174415,0.025423727929592133
1542081941.8382726,174648,0.008771929889917374
1542081954.6781368,175111,0.021739130839705467
1542081956.3256516,175171,0.021367521956562996
1542081959.1524153,175274,0.013274336233735085
1542081966.8075695,175552,0.03913043439388275
1542081981.4709098,176082,0.034632034599781036
1542081987.0771816,176284,0.017094017937779427
1542081995.3799467,176584,0.026431718841195107
1542082009.2841265,177086,0.013215859420597553
1542082026.1785698,177686,0.017699114978313446
1542082028.7548246,177778,0.00909090880304575
1542082032.2560897,177904,0.026431718841195107
1542082040.2302463,178193,0.0
1542082053.2417212,178662,0.017543859779834747
1542082054.3432496,178702,0.013452914543449879
1542082068.0303113,179197,0.008583690971136093
1542082081.623863,179681,0.017777778208255768
1542082235.335217,179967,0.008810572326183319
1542082245.046596,180316,0.013574660755693913
1542082253.050405,180605,0.012711863964796066
1542082265.3063211,181050,0.013100436888635159
1542082265.4203875,181054,0.013274336233735085
1542082266.9480412,181109,0.021739130839705467
1542082276.7769675,181464,0.025974025949835777
1542082281.537411,181637,0.013274336233735085
1542082294.0811267,182088,0.022026430815458298
1542082305.5693324,182503,0.02678571455180645
1542082314.8273585,182836,0.031111111864447594
1542082316.317744,182890,0.013333333656191826
1542082317.8358083,182945,0.012711863964796066
1542082317.9772902,182950,0.03017241321504116
1542082325.8983161,183225,0.036363635212183
1542082327.2441754,183272,0.027027027681469917
1542082327.3021538,183274,0.009049774147570133
1542082333.2152212,183487,0.004444444552063942
1542082336.3101895,183599,0.029914529994130135
1542082351.4785461,184150,0.017316017299890518
1542082368.050374,184746,0.0401785708963871
1542082376.719379,185059,0.0401785708963871
1542082392.2444963,185616,0.0044247787445783615
1542082403.0225112,186006,0.02283105067908764
1542082409.297327,186233,0.016736401244997978
1542082409.6575594,186246,0.016877636313438416
1542082415.4943445,186456,0.03539822995662689
1542082417.7510226,186538,0.017391303554177284
1542082421.986939,186689,0.012987012974917889
1542082422.771255,186717,0.022624434903264046
1542082428.6511195,186926,0.025641025975346565
1542082431.6749742,187035,0.022421523928642273
1542082433.226996,187091,0.008695651777088642
1542082434.6079752,187141,0.017094017937779427
1542082447.4433298,187601,0.016949152573943138
1542082449.4835389,187675,0.021276595070958138
1542082456.9110675,187944,0.017543859779834747
1542082458.17777,187990,0.01702127605676651
