Wall time,Step,Value
1542077652.424783,71429,30.593496322631836
1542077655.9770396,71555,28.460643768310547
1542077666.3551865,71907,30.525001525878906
1542077667.9477386,71958,28.6510009765625
1542077668.617585,71980,28.325246810913086
1542077669.6541913,72013,27.326126098632812
1542077670.535656,72038,29.21784019470215
1542077678.1934576,72298,31.87726593017578
1542077681.2219028,72402,31.593585968017578
1542077681.3068862,72405,30.551380157470703
1542077690.4798357,72724,29.418359756469727
1542077698.8244581,73010,29.945613861083984
1542077703.6510031,73180,31.009855270385742
1542077721.7174573,73795,30.33040428161621
1542077725.501725,73925,29.754655838012695
1542077733.1499467,74188,29.546899795532227
1542077935.980293,75488,30.03632926940918
1542077957.1546988,76219,28.265499114990234
1542077964.7320666,76483,29.010942459106445
1542077968.7211432,76627,29.774658203125
1542077970.050844,76674,31.28238868713379
1542077973.5130372,76791,28.41263198852539
1542077977.056039,76907,27.106281280517578
1542077977.3121834,76914,30.301441192626953
1542077986.1092663,77199,30.233047485351562
1542078006.3732204,77902,28.928396224975586
1542078012.976698,78136,30.335247039794922
1542078015.0236285,78209,27.921815872192383
1542078030.856321,78776,28.06308937072754
1542078032.7109404,78844,28.048078536987305
1542078034.9220474,78921,29.419527053833008
1542078035.3174503,78935,27.24912452697754
1542078036.4130688,78974,29.97287368774414
1542078037.3197498,79006,29.248878479003906
1542078054.1850002,79598,29.35233497619629
1542078066.4255548,80032,30.723464965820312
1542078068.3295867,80101,29.489139556884766
1542078070.1674368,80166,30.171016693115234
1542078076.5473928,80391,30.470643997192383
1542078077.0030737,80407,28.3290958404541
1542078081.1016166,80551,29.303287506103516
1542078081.8087273,80577,31.79640769958496
1542078082.8197703,80614,28.97109603881836
1542078093.6032143,80997,27.92230987548828
1542078094.1360812,81016,29.431949615478516
1542078104.9450629,81382,26.87830924987793
1542078108.0761359,81495,31.383743286132812
1542078143.0775847,82737,27.398927688598633
1542078144.0004728,82771,28.957860946655273
1542078146.167228,82850,29.630752563476562
1542078157.9204528,83268,28.80494499206543
1542078171.8040562,83763,28.963428497314453
1542078190.2593606,84410,29.112186431884766
1542078195.882513,84602,30.08322525024414
1542078209.3802674,85090,28.761064529418945
1542078211.6020532,85170,29.952878952026367
1542078221.0041604,85509,30.683757781982422
1542078221.8671541,85540,29.896703720092773
1542078225.9150927,85687,29.33109474182129
1542078235.0645351,86015,29.289791107177734
1542078256.4428573,86781,30.52018928527832
1542078258.835157,86866,31.641023635864258
1542078262.8895655,87009,30.869070053100586
1542078273.6920676,87394,29.175888061523438
1542078281.4061255,87667,29.706005096435547
1542078286.1436863,87830,31.34410285949707
1542078295.4302464,88138,29.538589477539062
1542078310.3528135,88675,28.689455032348633
1542078314.3363364,88816,29.91294288635254
1542078329.4284244,89348,29.570846557617188
1542078329.8794608,89364,29.362041473388672
1542078340.5442207,89746,30.060911178588867
1542078496.646289,89974,33.70390319824219
1542078498.3665586,90036,32.47856140136719
1542078504.093189,90238,31.756567001342773
1542078533.5800576,91301,34.773277282714844
1542078542.632266,91625,37.37896728515625
1542078543.2716908,91648,34.0280647277832
1542078545.5954332,91733,35.21397018432617
1542078545.6789868,91736,35.162410736083984
1542078556.5119388,92121,34.74532699584961
1542078573.5706232,92730,32.55502700805664
1542078575.208198,92789,32.19249725341797
1542078584.6478539,93127,30.696712493896484
1542078587.4629369,93224,30.600603103637695
1542078594.5126584,93472,29.670881271362305
1542078607.4066808,93902,29.85113525390625
1542078625.3697972,94537,29.243452072143555
1542078632.2813013,94785,30.706464767456055
1542078639.959169,95058,28.156858444213867
1542078647.2634099,95322,29.207399368286133
1542078648.8755038,95378,29.017051696777344
1542078651.7153451,95481,29.637542724609375
1542078665.4868805,95973,28.843624114990234
1542078674.6326807,96302,30.31062889099121
1542078681.1616862,96536,31.10053825378418
1542078682.986295,96601,31.1049747467041
1542078700.713146,97227,28.293455123901367
1542078705.9999757,97417,28.28345489501953
1542078711.2636604,97597,28.67527961730957
1542078717.2159107,97797,31.44143295288086
1542078719.4502687,97877,28.32025909423828
1542078722.573692,97987,32.31482696533203
1542078728.9020624,98213,28.57522964477539
1542078736.2304718,98475,29.837684631347656
1542078752.2799687,99056,28.9153995513916
1542078764.9429479,99507,30.40596580505371
1542078767.9578266,99615,29.120065689086914
1542078775.4954114,99885,28.52423095703125
1542078795.231428,100590,28.466014862060547
1542078802.7733724,100859,30.103300094604492
1542078804.4780357,100918,29.477231979370117
1542078806.7158628,100998,27.625337600708008
1542078808.8215437,101073,33.59081268310547
1542078813.3823545,101235,29.84005355834961
1542078816.248193,101336,28.29989242553711
1542078820.8754914,101500,31.736417770385742
1542078832.6272526,101924,31.121000289916992
1542078833.1729047,101944,30.811134338378906
1542078849.8819528,102542,29.42605209350586
1542078853.8697357,102686,28.209575653076172
1542078859.347862,102881,30.35940933227539
1542078860.2030094,102912,30.357986450195312
1542078861.7322934,102967,28.465877532958984
1542078862.7531548,103002,28.888227462768555
1542078863.046314,103012,27.056976318359375
1542078868.4816425,103207,29.28774642944336
1542078877.2847395,103518,30.602951049804688
1542078889.4094012,103948,29.286624908447266
1542078898.6800008,104277,29.772384643554688
1542078900.275469,104335,30.302734375
1542079068.861877,104897,30.1481876373291
1542079069.2789,104912,31.09459686279297
1542079069.6392431,104925,26.577194213867188
1542079074.4671497,105094,28.49042510986328
1542079084.0898812,105435,31.011043548583984
1542079089.0122852,105611,28.67613410949707
1542079093.7035716,105775,27.167068481445312
1542079094.1109629,105789,30.4702091217041
1542079106.7116587,106211,28.70965576171875
1542079108.4078326,106268,29.717594146728516
1542079112.0122104,106391,29.91864585876465
1542079117.028811,106567,31.7878475189209
1542079119.8760853,106667,28.426654815673828
1542079152.4443529,107838,28.731657028198242
1542079173.546169,108587,28.335826873779297
1542079191.968622,109243,29.191650390625
1542079191.99613,109244,29.24568748474121
1542079193.6412003,109302,29.307212829589844
1542079208.3741791,109823,28.541929244995117
1542079219.0821447,110192,28.526052474975586
1542079220.1364028,110225,28.71892738342285
1542079226.0218837,110419,29.926647186279297
1542079230.6603453,110587,31.935346603393555
1542079232.2389455,110642,28.595691680908203
1542079247.7377484,111195,31.447723388671875
1542079251.2578037,111324,29.821989059448242
1542079261.7531996,111699,29.43547248840332
1542079267.7899308,111916,26.9669246673584
1542079288.6785073,112665,27.210561752319336
1542079289.762603,112704,30.661611557006836
1542079295.3683903,112903,27.697994232177734
1542079307.217025,113323,28.47342300415039
1542079314.7870333,113590,29.05780029296875
1542079319.0449076,113742,30.46683120727539
1542079326.1738229,113981,27.705646514892578
1542079334.898749,114293,30.352947235107422
1542079339.5960546,114460,31.074111938476562
1542079357.4419684,115097,29.845483779907227
1542079368.9181821,115507,30.15188217163086
1542079369.2488594,115519,29.168516159057617
1542079376.1379945,115766,30.124801635742188
1542079379.2370613,115879,28.594451904296875
1542079383.8254137,116040,29.253705978393555
1542079401.5626233,116674,28.793411254882812
1542079402.604412,116712,29.9204044342041
1542079404.5777018,116784,28.429656982421875
1542079411.0830128,117017,32.30233383178711
1542079411.942647,117048,28.821378707885742
1542079414.9842324,117156,29.62747573852539
1542079428.489694,117636,30.391908645629883
1542079433.947145,117826,29.422748565673828
1542079437.1933568,117942,29.080074310302734
1542079444.2219305,118191,27.327985763549805
1542079457.2679954,118652,29.199018478393555
1542079466.9488237,118999,28.080738067626953
1542079475.470391,119303,29.358320236206055
1542079480.1106312,119471,29.68531036376953
1542079648.887018,119980,28.005067825317383
1542079682.6681385,121193,28.335037231445312
1542079682.6964564,121194,29.98638343811035
1542079686.5415254,121333,27.729602813720703
1542079687.3672884,121363,30.239032745361328
1542079688.5008912,121404,28.46091651916504
1542079700.465462,121836,29.50046157836914
1542079710.779752,122206,30.88844108581543
1542079722.340106,122623,27.623098373413086
1542079722.6700897,122635,31.829143524169922
1542079725.632968,122740,29.287527084350586
1542079734.842299,123069,28.336502075195312
1542079749.9233527,123610,28.108837127685547
1542079750.6177218,123634,30.668109893798828
1542079751.5599241,123667,30.794408798217773
1542079766.5447085,124198,28.657485961914062
1542079782.4251568,124761,31.492145538330078
1542079784.0477464,124819,29.783119201660156
1542079790.3822737,125044,28.0859317779541
1542079797.3275518,125291,29.381235122680664
1542079843.9528658,126936,29.286056518554688
1542079848.5831394,127098,27.983259201049805
1542079860.9886875,127543,29.131868362426758
1542079863.6187918,127638,30.497516632080078
1542079867.761908,127786,28.547618865966797
1542079870.3002481,127879,30.459657669067383
1542079876.818768,128113,31.80714225769043
1542079882.1794028,128305,28.609420776367188
1542079885.014077,128409,29.90114402770996
1542079905.757586,129147,28.815410614013672
1542079910.53164,129319,31.084325790405273
1542079913.063016,129407,30.041149139404297
1542079915.78345,129503,29.323253631591797
1542079917.000495,129546,28.71570587158203
1542079927.8688877,129926,28.796852111816406
1542079932.229377,130072,27.3409481048584
1542079950.8406584,130704,30.13007926940918
1542079957.4112673,130927,29.67421531677246
1542079978.8661494,131681,29.069225311279297
1542079980.363193,131735,32.020538330078125
1542079984.309665,131877,30.029184341430664
1542080006.2885928,132677,28.762889862060547
1542080013.077713,132917,33.599666595458984
1542080021.205298,133207,28.68069839477539
1542080024.312111,133319,29.029367446899414
1542080039.5777783,133861,28.600025177001953
1542080043.64623,134008,29.10018539428711
1542080053.8366737,134377,28.774959564208984
1542080054.1834037,134390,30.903106689453125
1542080056.4749699,134475,29.408100128173828
1542080219.7774832,134878,30.044328689575195
1542080222.709972,134984,28.890756607055664
1542080240.7364707,135616,29.721956253051758
1542080248.0181346,135873,27.744033813476562
1542080257.3397777,136210,29.12649154663086
1542080261.5133278,136359,28.802631378173828
1542080270.3460217,136674,28.955333709716797
1542080270.4840326,136679,29.410547256469727
1542080270.8869236,136694,28.634761810302734
1542080280.0881267,137024,30.429075241088867
1542080280.9725428,137056,29.58960723876953
1542080295.0997193,137566,28.747886657714844
1542080298.4427614,137688,31.866369247436523
1542080306.3865016,137967,29.847537994384766
1542080333.5483696,138940,29.762569427490234
1542080342.3783247,139259,32.773006439208984
1542080346.3905685,139404,32.383094787597656
1542080347.7193165,139450,30.36603546142578
1542080362.9367023,139976,30.567947387695312
1542080364.1204221,140016,30.071992874145508
1542080364.9958951,140046,28.500272750854492
1542080365.285082,140056,29.785608291625977
1542080367.5476072,140132,28.40502166748047
1542080368.5793831,140166,31.07198715209961
1542080385.7615123,140751,29.13132095336914
1542080392.9292667,140990,32.24356460571289
1542080399.802072,141223,31.549571990966797
1542080418.1090379,141854,31.525739669799805
1542080419.0299428,141890,31.01650047302246
1542080427.4700854,142197,29.071983337402344
1542080427.498357,142198,30.06483268737793
1542080442.9979439,142752,29.320276260375977
1542080446.8485813,142893,29.540115356445312
1542080455.0108495,143187,29.38932991027832
1542080459.718599,143343,32.03652572631836
1542080466.784106,143572,30.117151260375977
1542080473.0938838,143793,29.14107322692871
1542080476.7177606,143919,29.166065216064453
1542080485.3411577,144227,31.619958877563477
1542080486.9543388,144286,29.167978286743164
1542080490.3102198,144405,27.956878662109375
1542080493.8240519,144529,30.549659729003906
1542080527.0580192,145712,30.590559005737305
1542080529.2977312,145792,31.417234420776367
1542080543.9164746,146313,27.92804718017578
1542080554.9781735,146697,31.20042610168457
1542080577.3851197,147492,30.559743881225586
1542080596.6650105,148190,28.632957458496094
1542080599.463594,148289,28.580591201782227
1542080603.2485242,148425,30.338960647583008
1542080606.7100375,148547,29.115840911865234
1542080608.3313625,148605,29.06010627746582
1542080610.2452714,148674,29.921247482299805
1542080610.35509,148678,29.705507278442383
1542080631.8632379,149443,28.331253051757812
1542080638.44133,149684,28.44921112060547
1542081110.9059722,149887,28.460277557373047
1542081112.3120906,149938,27.841054916381836
1542081114.2023695,150007,27.15745735168457
1542081129.3907666,150557,32.94703674316406
1542081134.9320748,150759,30.780899047851562
1542081137.8313916,150864,27.857580184936523
1542081142.737239,151043,29.3110294342041
1542081143.122478,151057,27.065826416015625
1542081144.1154644,151093,30.54019546508789
1542081145.2375429,151134,28.93841552734375
1542081147.8418782,151228,29.294092178344727
1542081149.199254,151277,30.17824363708496
1542081154.1707249,151457,31.118810653686523
1542081156.6520846,151544,32.19013595581055
1542081160.9918299,151697,28.733882904052734
1542081183.67499,152524,28.314678192138672
1542081190.3768003,152767,29.307918548583984
1542081212.174915,153557,29.32493782043457
1542081214.0436726,153624,28.7022705078125
1542081215.7360213,153685,29.386882781982422
1542081238.8880072,154522,29.559022903442383
1542081242.8322518,154665,28.867862701416016
1542081257.3375263,155190,28.416296005249023
1542081268.2818055,155585,30.32469367980957
1542081272.0676951,155721,31.5364933013916
1542081272.4876854,155736,31.464431762695312
1542081290.6302671,156393,29.377775192260742
1542081297.8112342,156653,29.34616470336914
1542081302.5833547,156827,30.028383255004883
1542081304.5952978,156900,28.526351928710938
1542081308.605603,157046,28.479284286499023
1542081309.1282234,157065,29.175758361816406
1542081310.9701598,157131,28.606412887573242
1542081315.4242132,157292,29.512277603149414
1542081317.8998115,157383,27.873245239257812
1542081319.214189,157431,31.39900779724121
1542081324.528191,157624,30.30405616760254
1542081332.9228294,157928,30.064071655273438
1542081336.0592985,158042,29.488962173461914
1542081362.090144,158985,28.37641716003418
1542081366.4834864,159144,32.04118728637695
1542081373.8157663,159409,28.60880470275879
1542081377.0042453,159523,29.286645889282227
1542081384.1121566,159780,29.124401092529297
1542081396.0033853,160203,28.637039184570312
1542081397.4179122,160253,29.78673553466797
1542081402.1826,160425,28.005355834960938
1542081403.2077224,160462,28.262632369995117
1542081410.0318203,160709,27.72974395751953
1542081422.4740503,161160,32.49763870239258
1542081423.238789,161188,30.81635856628418
1542081428.0743287,161365,28.56216049194336
1542081444.28247,161951,29.379291534423828
1542081444.9186497,161974,28.997217178344727
1542081449.588191,162143,29.37208366394043
1542081449.6160414,162144,28.399404525756836
1542081451.3593304,162207,28.611127853393555
1542081461.8719623,162584,30.529626846313477
1542081467.6473286,162790,30.126794815063477
1542081481.6078994,163297,28.948043823242188
1542081499.8001943,163957,29.675552368164062
1542081518.2505462,164623,31.428955078125
1542081670.9979074,164860,28.47712516784668
1542081687.6879988,165464,30.042577743530273
1542081691.4104023,165598,29.788511276245117
1542081697.021649,165801,30.290300369262695
1542081702.612191,165998,28.6750545501709
1542081711.1112688,166299,31.101099014282227
1542081711.746926,166322,28.924535751342773
1542081717.0360973,166514,28.67230224609375
1542081726.939004,166871,29.226037979125977
1542081729.0638554,166948,28.380428314208984
1542081734.6420248,167150,31.47775650024414
1542081736.9992356,167235,29.342147827148438
1542081741.4751103,167397,27.804691314697266
1542081748.370185,167645,31.629629135131836
1542081759.1689599,168038,30.387588500976562
1542081763.1188538,168181,29.81537628173828
1542081769.1089134,168390,29.153902053833008
1542081773.550673,168550,32.69752502441406
1542081778.271504,168721,29.771526336669922
1542081782.571489,168878,30.04043197631836
1542081794.8034647,169324,28.313262939453125
1542081801.1543777,169555,31.183563232421875
1542081810.021703,169874,32.05735778808594
1542081812.5117521,169964,28.388729095458984
1542081818.7344742,170189,29.627119064331055
1542081827.223923,170496,29.749149322509766
1542081846.9684997,171213,30.45694351196289
1542081858.2403405,171621,28.48706817626953
1542081859.3382657,171660,29.249486923217773
1542081859.612376,171670,29.875940322875977
1542081875.137453,172232,31.014909744262695
1542081880.2373877,172417,30.500551223754883
1542081895.6322014,172973,29.469663619995117
1542081898.9971747,173094,28.026811599731445
1542081901.2360778,173175,30.102792739868164
1542081904.5744517,173296,28.439077377319336
1542081911.7459965,173557,30.036861419677734
1542081916.946184,173746,28.822940826416016
1542081935.3944407,174415,28.856407165527344
1542081941.8382726,174648,31.606103897094727
1542081954.6781368,175111,29.040380477905273
1542081956.3256516,175171,27.902677536010742
1542081959.1524153,175274,28.774202346801758
1542081966.8075695,175552,30.49899673461914
1542081981.4709098,176082,29.39527130126953
1542081987.0771816,176284,28.4783992767334
1542081995.3799467,176584,27.80316925048828
1542082009.2841265,177086,28.623865127563477
1542082026.1785698,177686,30.13277816772461
1542082028.7548246,177778,29.782224655151367
1542082032.2560897,177904,28.635793685913086
1542082040.2302463,178193,31.180564880371094
1542082053.2417212,178662,28.515609741210938
1542082054.3432496,178702,30.708106994628906
1542082068.0303113,179197,30.21909523010254
1542082081.623863,179681,30.274982452392578
1542082235.335217,179967,29.04302215576172
1542082245.046596,180316,29.3828125
1542082253.050405,180605,28.634689331054688
1542082265.3063211,181050,28.831134796142578
1542082265.4203875,181054,30.837499618530273
1542082266.9480412,181109,30.235795974731445
1542082276.7769675,181464,30.158418655395508
1542082281.537411,181637,28.437488555908203
1542082294.0811267,182088,29.367252349853516
1542082305.5693324,182503,28.682279586791992
1542082314.8273585,182836,27.061416625976562
1542082316.317744,182890,28.727943420410156
1542082317.8358083,182945,31.62689971923828
1542082317.9772902,182950,30.839332580566406
1542082325.8983161,183225,29.065481185913086
1542082327.2441754,183272,29.29180908203125
1542082327.3021538,183274,29.64447784423828
1542082333.2152212,183487,27.23727798461914
1542082336.3101895,183599,29.0642147064209
1542082351.4785461,184150,31.907251358032227
1542082368.050374,184746,26.5535831451416
1542082376.719379,185059,28.64727783203125
1542082392.2444963,185616,29.847503662109375
1542082403.0225112,186006,27.000581741333008
1542082409.297327,186233,29.73265838623047
1542082409.6575594,186246,28.093181610107422
1542082415.4943445,186456,28.501012802124023
1542082417.7510226,186538,29.002031326293945
1542082421.986939,186689,28.40917205810547
1542082422.771255,186717,28.04793930053711
1542082428.6511195,186926,29.73695945739746
1542082431.6749742,187035,28.031368255615234
