Wall time,Step,Value
1542077563.2168157,68282,0.00683397613465786
1542077565.868782,68379,0.006479682866483927
1542077571.7706034,68591,0.0011495918733999133
1542077588.2077527,69172,0.00512451259419322
1542077588.6042678,69186,0.0062665981240570545
1542077596.35909,69456,0.004327827133238316
1542077603.860804,69720,0.006170060019940138
1542077606.1079113,69799,0.00848998874425888
1542077609.330728,69916,0.002335179131478071
1542077624.875929,70463,0.010845492593944073
1542077628.3345623,70581,0.011544942855834961
1542077630.4689782,70657,0.009944727644324303
1542077640.1436772,70997,0.008554315194487572
1542077652.424783,71429,0.00761841144412756
1542077655.9770396,71555,0.006862910930067301
1542077666.3551865,71907,0.007378782611340284
1542077667.9477386,71958,0.004951258189976215
1542077668.617585,71980,0.005798206198960543
1542077669.6541913,72013,0.0073058754205703735
1542077670.535656,72038,0.006665745284408331
1542077678.1934576,72298,0.003032713197171688
1542077681.2219028,72402,0.009495238773524761
1542077681.3068862,72405,0.01810510829091072
1542077690.4798357,72724,0.009647884406149387
1542077698.8244581,73010,0.008508331142365932
1542077703.6510031,73180,0.004076611250638962
1542077721.7174573,73795,0.012152128852903843
1542077725.501725,73925,0.0011605737963691354
1542077733.1499467,74188,0.006249024998396635
1542077935.980293,75488,0.00584821030497551
1542077957.1546988,76219,0.0043884203769266605
1542077964.7320666,76483,0.008813736960291862
1542077968.7211432,76627,0.009858688339591026
1542077970.050844,76674,0.010467641055583954
1542077973.5130372,76791,0.003277451265603304
1542077977.056039,76907,0.004137300420552492
1542077977.3121834,76914,0.009358433075249195
1542077986.1092663,77199,0.006463330239057541
1542078006.3732204,77902,0.0010291647631675005
1542078012.976698,78136,0.0014069887110963464
1542078015.0236285,78209,0.005340446252375841
1542078030.856321,78776,0.00608421117067337
1542078032.7109404,78844,0.002872781129553914
1542078034.9220474,78921,0.0030349812004715204
1542078035.3174503,78935,0.004155903588980436
1542078036.4130688,78974,0.011462011374533176
1542078037.3197498,79006,0.005759220104664564
1542078054.1850002,79598,0.011279555968940258
1542078066.4255548,80032,0.005028528161346912
1542078068.3295867,80101,0.010288232006132603
1542078070.1674368,80166,0.01719524711370468
1542078076.5473928,80391,0.0034526237286627293
1542078077.0030737,80407,0.014616270549595356
1542078081.1016166,80551,0.00697719119489193
1542078081.8087273,80577,0.00935384351760149
1542078082.8197703,80614,0.00560731953009963
1542078093.6032143,80997,0.009491284377872944
1542078094.1360812,81016,0.006273872219026089
1542078104.9450629,81382,0.00551971048116684
1542078108.0761359,81495,0.014259418472647667
1542078143.0775847,82737,0.007278175558894873
1542078144.0004728,82771,0.007447830401360989
1542078146.167228,82850,0.006041041109710932
1542078157.9204528,83268,0.002262670546770096
1542078171.8040562,83763,0.0022910628467798233
1542078190.2593606,84410,0.008732952177524567
1542078195.882513,84602,0.004915484692901373
1542078209.3802674,85090,0.013505740091204643
1542078211.6020532,85170,0.012436171062290668
1542078221.0041604,85509,0.004131820052862167
1542078221.8671541,85540,0.010924939066171646
1542078225.9150927,85687,0.009388165548443794
1542078235.0645351,86015,0.002603986533358693
1542078256.4428573,86781,0.013652438297867775
1542078258.835157,86866,0.008426153101027012
1542078262.8895655,87009,0.006522064097225666
1542078273.6920676,87394,0.010659388266503811
1542078281.4061255,87667,0.010289649479091167
1542078286.1436863,87830,0.009489287622272968
1542078295.4302464,88138,0.004260345362126827
1542078310.3528135,88675,0.01188580971211195
1542078314.3363364,88816,0.012714671902358532
1542078329.4284244,89348,0.01995069906115532
1542078329.8794608,89364,0.01793895661830902
1542078340.5442207,89746,0.011098183691501617
1542078496.646289,89974,0.014055388979613781
1542078498.3665586,90036,0.018464474007487297
1542078504.093189,90238,0.0172820333391428
1542078533.5800576,91301,0.03365934267640114
1542078542.632266,91625,0.028755851089954376
1542078543.2716908,91648,0.03674991428852081
1542078545.5954332,91733,0.038484733551740646
1542078545.6789868,91736,0.035136785358190536
1542078556.5119388,92121,0.015135115943849087
1542078573.5706232,92730,0.009877637960016727
1542078575.208198,92789,0.013054557144641876
1542078584.6478539,93127,0.00984110962599516
1542078587.4629369,93224,0.00864862184971571
1542078594.5126584,93472,0.008295739069581032
1542078607.4066808,93902,0.009046296589076519
1542078625.3697972,94537,0.004001953173428774
1542078632.2813013,94785,0.01490418054163456
1542078639.959169,95058,0.012801628559827805
1542078647.2634099,95322,0.009886356070637703
1542078648.8755038,95378,0.013707663863897324
1542078651.7153451,95481,0.012127040885388851
1542078665.4868805,95973,0.004746182821691036
1542078674.6326807,96302,0.003024311037734151
1542078681.1616862,96536,0.000809564720839262
1542078682.986295,96601,0.004327768459916115
1542078700.713146,97227,0.008825325407087803
1542078705.9999757,97417,0.00476758973672986
1542078711.2636604,97597,0.008194947615265846
1542078717.2159107,97797,0.00710295932367444
1542078719.4502687,97877,0.011318088509142399
1542078722.573692,97987,0.0056013925932347775
1542078728.9020624,98213,0.008634706027805805
1542078736.2304718,98475,0.01120736263692379
1542078752.2799687,99056,0.005206691566854715
1542078764.9429479,99507,0.007817905396223068
1542078767.9578266,99615,0.003966193180531263
1542078775.4954114,99885,0.015580369159579277
1542078795.231428,100590,0.003753631142899394
1542078802.7733724,100859,0.012755436822772026
1542078804.4780357,100918,0.009859904646873474
1542078806.7158628,100998,0.0147022670134902
1542078808.8215437,101073,0.010491644963622093
1542078813.3823545,101235,0.005426438990980387
1542078816.248193,101336,0.007105953525751829
1542078820.8754914,101500,0.008345919661223888
1542078832.6272526,101924,0.010841012932360172
1542078833.1729047,101944,0.006289204582571983
1542078849.8819528,102542,0.009585695341229439
1542078853.8697357,102686,0.004896534141153097
1542078859.347862,102881,0.010832034982740879
1542078860.2030094,102912,0.00969170406460762
1542078861.7322934,102967,0.007561895065009594
1542078862.7531548,103002,0.005300577264279127
1542078863.046314,103012,0.007486111018806696
1542078868.4816425,103207,0.010859817266464233
1542078877.2847395,103518,0.009042685851454735
1542078889.4094012,103948,0.004123796708881855
1542078898.6800008,104277,0.013334191404283047
1542078900.275469,104335,0.016055982559919357
1542079068.861877,104897,0.005497679580003023
1542079069.2789,104912,0.006888261996209621
1542079069.6392431,104925,0.004152005072683096
1542079074.4671497,105094,0.0038129249587655067
1542079084.0898812,105435,0.010994384996592999
1542079089.0122852,105611,0.014263361692428589
1542079093.7035716,105775,0.005735095124691725
1542079094.1109629,105789,0.010001874528825283
1542079106.7116587,106211,0.014339389279484749
1542079108.4078326,106268,0.01303422637283802
1542079112.0122104,106391,0.01309019885957241
1542079117.028811,106567,0.00900622271001339
1542079119.8760853,106667,0.010021618567407131
1542079152.4443529,107838,0.007704080082476139
1542079173.546169,108587,0.01503555104136467
1542079191.968622,109243,0.012866740114986897
1542079191.99613,109244,0.007527492009103298
1542079193.6412003,109302,0.011285880580544472
1542079208.3741791,109823,0.005318413022905588
1542079219.0821447,110192,0.007276262156665325
1542079220.1364028,110225,0.0045495303347706795
1542079226.0218837,110419,0.003853061469271779
1542079230.6603453,110587,0.008477699011564255
1542079232.2389455,110642,0.008647426031529903
1542079247.7377484,111195,0.007740146014839411
1542079251.2578037,111324,0.00850331038236618
1542079261.7531996,111699,0.005008653737604618
1542079267.7899308,111916,0.005327725782990456
1542079288.6785073,112665,0.016329031437635422
1542079289.762603,112704,0.008264057338237762
1542079295.3683903,112903,0.009835672564804554
1542079307.217025,113323,0.0040039741434156895
1542079314.7870333,113590,0.007818523794412613
1542079319.0449076,113742,0.01261318288743496
1542079326.1738229,113981,0.007233442272990942
1542079334.898749,114293,0.009393601678311825
1542079339.5960546,114460,0.007313459180295467
1542079357.4419684,115097,0.013480338267982006
1542079368.9181821,115507,0.0031281192786991596
1542079369.2488594,115519,0.00759253790602088
1542079376.1379945,115766,0.008439432829618454
1542079379.2370613,115879,0.012957562692463398
1542079383.8254137,116040,0.009618259035050869
1542079401.5626233,116674,0.0045362599194049835
1542079402.604412,116712,0.011257490143179893
1542079404.5777018,116784,0.00901057943701744
1542079411.0830128,117017,0.0020940040703862906
1542079411.942647,117048,0.010706068016588688
1542079414.9842324,117156,0.0024820773396641016
1542079428.489694,117636,0.006211107596755028
1542079433.947145,117826,0.009218842722475529
1542079437.1933568,117942,0.013056203722953796
1542079444.2219305,118191,0.005530070047825575
1542079457.2679954,118652,0.011478709988296032
1542079466.9488237,118999,0.006743123289197683
1542079475.470391,119303,0.007619086187332869
1542079480.1106312,119471,0.00936037115752697
1542079648.887018,119980,0.004550089128315449
1542079682.6681385,121193,0.00703963078558445
1542079682.6964564,121194,0.005179428495466709
1542079686.5415254,121333,0.008609558455646038
1542079687.3672884,121363,0.01012641005218029
1542079688.5008912,121404,0.008261984214186668
1542079700.465462,121836,0.007442879024893045
1542079710.779752,122206,0.0060453759506344795
1542079722.340106,122623,0.0070350333116948605
1542079722.6700897,122635,0.008389274589717388
1542079725.632968,122740,0.013898223638534546
1542079734.842299,123069,0.007275199051946402
1542079749.9233527,123610,0.004952085670083761
1542079750.6177218,123634,0.0032132205087691545
1542079751.5599241,123667,0.009999968111515045
1542079766.5447085,124198,0.005090327467769384
1542079782.4251568,124761,0.01002166885882616
1542079784.0477464,124819,0.006296659354120493
1542079790.3822737,125044,0.012278284877538681
1542079797.3275518,125291,0.006437411531805992
1542079843.9528658,126936,0.008540068753063679
1542079848.5831394,127098,0.00723652821034193
1542079860.9886875,127543,0.006203566212207079
1542079863.6187918,127638,0.009903937578201294
1542079867.761908,127786,0.006363584194332361
1542079870.3002481,127879,0.0012255639303475618
1542079876.818768,128113,0.005925910547375679
1542079882.1794028,128305,0.007832556031644344
1542079885.014077,128409,0.00898455735296011
1542079905.757586,129147,0.0033716990146785975
1542079910.53164,129319,0.001325219520367682
1542079913.063016,129407,0.007700029294937849
1542079915.78345,129503,0.0026009820867329836
1542079917.000495,129546,0.009559939615428448
1542079927.8688877,129926,0.008226006291806698
1542079932.229377,130072,0.004649499896913767
1542079950.8406584,130704,0.005171861499547958
1542079957.4112673,130927,0.008204812183976173
1542079978.8661494,131681,0.009602564387023449
1542079980.363193,131735,0.006125049199908972
1542079984.309665,131877,0.003710962599143386
1542080006.2885928,132677,0.006873036734759808
1542080013.077713,132917,0.004957014694809914
1542080021.205298,133207,0.014732305891811848
1542080024.312111,133319,0.010817616246640682
1542080039.5777783,133861,0.008818562142550945
1542080043.64623,134008,0.008308669552206993
1542080053.8366737,134377,0.011805151589214802
1542080054.1834037,134390,0.005190936848521233
1542080056.4749699,134475,0.001171644194982946
1542080219.7774832,134878,0.005074975546449423
1542080222.709972,134984,0.008366137742996216
1542080240.7364707,135616,0.006112977396696806
1542080248.0181346,135873,0.004176934715360403
1542080257.3397777,136210,0.007767023518681526
1542080261.5133278,136359,0.004734278190881014
1542080270.3460217,136674,0.0062768179923295975
1542080270.4840326,136679,0.015078405849635601
1542080270.8869236,136694,0.005239576566964388
1542080280.0881267,137024,0.008254662156105042
1542080280.9725428,137056,0.005817299708724022
1542080295.0997193,137566,0.004949290305376053
1542080298.4427614,137688,0.005211086478084326
1542080306.3865016,137967,0.010522806085646152
1542080333.5483696,138940,0.002527067670598626
1542080342.3783247,139259,0.006003447808325291
1542080346.3905685,139404,0.007887686602771282
1542080347.7193165,139450,0.009951693005859852
1542080362.9367023,139976,0.00817046221345663
1542080364.1204221,140016,0.007779938168823719
1542080364.9958951,140046,0.01260269246995449
1542080365.285082,140056,0.007704520132392645
1542080367.5476072,140132,0.014828906394541264
1542080368.5793831,140166,0.010995916090905666
1542080385.7615123,140751,0.004753337241709232
1542080392.9292667,140990,0.005930424202233553
1542080399.802072,141223,0.017060214653611183
1542080418.1090379,141854,0.015370169654488564
1542080419.0299428,141890,0.0054404521360993385
1542080427.4700854,142197,0.009483534842729568
1542080427.498357,142198,0.004057812504470348
1542080442.9979439,142752,0.00967174582183361
1542080446.8485813,142893,0.01474762987345457
1542080455.0108495,143187,0.004347235895693302
1542080459.718599,143343,0.013471366837620735
1542080466.784106,143572,0.004659580532461405
1542080473.0938838,143793,0.009370079264044762
1542080476.7177606,143919,0.009819328784942627
1542080485.3411577,144227,0.005816414020955563
1542080486.9543388,144286,0.007826372981071472
1542080490.3102198,144405,0.010878336615860462
1542080493.8240519,144529,0.002810992766171694
1542080527.0580192,145712,0.00820019468665123
1542080529.2977312,145792,0.00619334215298295
1542080543.9164746,146313,0.007453484460711479
1542080554.9781735,146697,0.005137087311595678
1542080577.3851197,147492,0.0069675687700510025
1542080596.6650105,148190,0.007808850612491369
1542080599.463594,148289,0.007878872565925121
1542080603.2485242,148425,0.005813130177557468
1542080606.7100375,148547,0.0035050439182668924
1542080608.3313625,148605,0.008888999000191689
1542080610.2452714,148674,0.002793414518237114
1542080610.35509,148678,0.002705478109419346
1542080631.8632379,149443,0.015841638669371605
1542080638.44133,149684,0.011416725814342499
1542081110.9059722,149887,0.0032904725521802902
1542081112.3120906,149938,0.0122470548376441
1542081114.2023695,150007,0.017242971807718277
1542081129.3907666,150557,0.012714747339487076
1542081134.9320748,150759,0.006663440261036158
1542081137.8313916,150864,0.009581244550645351
1542081142.737239,151043,0.006867873482406139
1542081143.122478,151057,0.004153621848672628
1542081144.1154644,151093,0.0061241877265274525
1542081145.2375429,151134,0.004478333983570337
1542081147.8418782,151228,0.004060225561261177
1542081149.199254,151277,0.007407426368445158
1542081154.1707249,151457,0.01074166689068079
1542081156.6520846,151544,0.005936531815677881
1542081160.9918299,151697,0.008247613906860352
1542081183.67499,152524,0.008372750133275986
1542081190.3768003,152767,0.007889947853982449
1542081212.174915,153557,0.008143581449985504
1542081214.0436726,153624,0.01023058407008648
1542081215.7360213,153685,0.0065672192722558975
1542081238.8880072,154522,0.01085854321718216
1542081242.8322518,154665,0.009963026270270348
1542081257.3375263,155190,0.0047210450284183025
1542081268.2818055,155585,0.005215552169829607
1542081272.0676951,155721,0.005092259496450424
1542081272.4876854,155736,0.005723857786506414
1542081290.6302671,156393,0.0064482237212359905
1542081297.8112342,156653,0.0034926028456538916
1542081302.5833547,156827,0.002886625938117504
1542081304.5952978,156900,0.01330580934882164
1542081308.605603,157046,0.009570550173521042
1542081309.1282234,157065,0.003247295506298542
1542081310.9701598,157131,0.01375367771834135
1542081315.4242132,157292,0.010652613826096058
1542081317.8998115,157383,0.00762481614947319
1542081319.214189,157431,0.007255561649799347
1542081324.528191,157624,0.009205944836139679
1542081332.9228294,157928,0.005814152304083109
1542081336.0592985,158042,0.006042983382940292
1542081362.090144,158985,0.007856041193008423
1542081366.4834864,159144,0.006536772008985281
1542081373.8157663,159409,0.004600404761731625
1542081377.0042453,159523,0.008114594966173172
1542081384.1121566,159780,0.005542719271034002
1542081396.0033853,160203,0.0033952968660742044
1542081397.4179122,160253,0.0035167941823601723
1542081402.1826,160425,0.010897737927734852
1542081403.2077224,160462,0.006831337697803974
1542081410.0318203,160709,0.007863419130444527
1542081422.4740503,161160,0.012211031280457973
1542081423.238789,161188,0.0034275087527930737
1542081428.0743287,161365,0.007971558719873428
1542081444.28247,161951,0.0051824841648340225
1542081444.9186497,161974,0.00657829362899065
1542081449.588191,162143,0.007780155632644892
1542081449.6160414,162144,0.009569288231432438
1542081451.3593304,162207,0.007269416935741901
1542081461.8719623,162584,0.005074529908597469
1542081467.6473286,162790,0.010360850021243095
1542081481.6078994,163297,0.011297600343823433
1542081499.8001943,163957,0.0031616257037967443
1542081518.2505462,164623,0.007805705536156893
1542081670.9979074,164860,0.003885651472955942
1542081687.6879988,165464,0.00932286586612463
1542081691.4104023,165598,0.006137206219136715
1542081697.021649,165801,0.012169249355793
1542081702.612191,165998,0.007837302051484585
1542081711.1112688,166299,0.007318308111280203
1542081711.746926,166322,0.006476277019828558
1542081717.0360973,166514,0.008287271484732628
1542081726.939004,166871,0.007032507099211216
1542081729.0638554,166948,0.010602454654872417
1542081734.6420248,167150,0.004165849182754755
1542081736.9992356,167235,0.011464742012321949
1542081741.4751103,167397,0.008872628211975098
1542081748.370185,167645,0.0032314802519977093
1542081759.1689599,168038,0.010360308922827244
1542081763.1188538,168181,0.0070576914586126804
1542081769.1089134,168390,0.008170237764716148
1542081773.550673,168550,0.0027087044436484575
1542081778.271504,168721,0.007234720978885889
1542081782.571489,168878,0.007915668189525604
1542081794.8034647,169324,0.006039186846464872
1542081801.1543777,169555,0.005784185137599707
1542081810.021703,169874,0.005439020227640867
1542081812.5117521,169964,0.01260270457714796
1542081818.7344742,170189,0.010193770751357079
1542081827.223923,170496,0.00821196474134922
1542081846.9684997,171213,0.008589359000325203
1542081858.2403405,171621,0.008022251538932323
1542081859.3382657,171660,0.010620578192174435
1542081859.612376,171670,0.0023948713205754757
1542081875.137453,172232,0.004343952517956495
1542081880.2373877,172417,0.006888740696012974
1542081895.6322014,172973,0.004922779742628336
1542081898.9971747,173094,0.0013526679249480367
1542081901.2360778,173175,0.010975689627230167
1542081904.5744517,173296,0.0021199402399361134
1542081911.7459965,173557,0.00959485862404108
1542081916.946184,173746,0.006280908826738596
1542081935.3944407,174415,0.006051311269402504
1542081941.8382726,174648,0.0033304011449217796
1542081954.6781368,175111,0.005963161122053862
1542081956.3256516,175171,0.008641466498374939
1542081959.1524153,175274,0.00464659882709384
1542081966.8075695,175552,0.018117036670446396
1542081981.4709098,176082,0.00886212196201086
1542081987.0771816,176284,0.006843379698693752
1542081995.3799467,176584,0.010376648977398872
1542082009.2841265,177086,0.004807957448065281
1542082026.1785698,177686,0.005118444096297026
1542082028.7548246,177778,0.003724948735907674
1542082032.2560897,177904,0.009021650068461895
