Wall time,Step,Value
1543938792.5439286,116784,0.0
1543938800.2038062,117048,0.0
1543938817.4045296,117636,0.0
1543938822.8960927,117826,0.0
1543938826.2502744,117942,0.0
1543938833.4623268,118191,0.0
1543938920.3852646,121193,0.0
1543938920.4142518,121194,0.0
1543938924.445168,121333,0.0
1543938926.4879823,121404,0.0
1543938938.9998963,121836,0.0
1543938949.6988423,122206,0.0
1543938961.7342255,122623,0.0
1543938962.0798533,122635,0.0
1543938974.6577017,123069,0.0
1543938991.9429362,123667,0.0
1543939007.357217,124198,0.0
1543939038.9085655,125291,0.0
1543939104.3033526,127543,0.0
1543939107.0725682,127638,0.0
1543939151.2255068,129147,0.0
1543939156.2203271,129319,0.0
1543939158.8034778,129407,0.0
1543939161.5887284,129503,0.0
1543939178.1680806,130072,0.0
1543939224.8663006,131681,0.0
1543939226.4438171,131735,0.0
1543939230.5815318,131877,0.0
1543939253.8355274,132677,0.0
1543939288.1628258,133861,0.0
1543939303.146585,134377,0.0
1543939303.5273955,134390,0.0
1543939306.0009706,134475,0.0
1543939317.6745653,134878,0.0
1543939339.0343387,135616,0.0
1543939650.8818061,136210,0.0
1543939664.5503857,136674,0.0
1543939664.6965806,136679,0.0
1543939675.70573,137056,0.0
1543939690.6531003,137566,0.0
1543939730.957529,138940,0.0
1543939740.3482397,139259,0.0
1543939744.61391,139404,0.0
1543939745.9478438,139450,0.0
1543939761.4259408,139976,0.0
1543939762.5934315,140016,0.0
1543939763.4718242,140046,0.0
1543939763.768146,140056,0.0
1543939765.982816,140132,0.0
1543939784.1354935,140751,0.0
1543939791.1710386,140990,0.0
1543939797.995548,141223,0.0
1543939817.491819,141890,0.0
1543939826.4352307,142197,0.0
1543939826.4650588,142198,0.0
1543939842.6257706,142752,0.0
1543939846.7416985,142893,0.0
1543939855.343388,143187,0.0
1543939876.747841,143919,0.0
1543939885.7355447,144227,0.0
1543939887.4610095,144286,0.0
1543939890.940014,144405,0.0
1543939946.6334536,146313,0.0
1543939957.813164,146697,0.0
1543939980.9882593,147492,0.0
1543940001.2812395,148190,0.0
1543940011.6989305,148547,0.0
1543940013.400322,148605,0.0
1543940015.4160056,148674,0.0
1543940015.5332315,148678,0.0
1543940037.9593656,149443,0.0
1543940045.0189335,149684,0.0
1543940051.0691185,149887,0.0
1543940076.5731635,150759,0.0
1543940079.621069,150864,0.0
1543940084.8620524,151043,0.0
1543940085.263372,151057,0.0
1543940086.3110359,151093,0.0
1543940087.5019,151134,0.0
1543940090.2081993,151228,0.0
1543940091.6349466,151277,0.0
1543940099.3820875,151544,0.0
1543940127.7702956,152524,0.0
1543940134.805177,152767,0.0
1543940204.765194,155190,0.0
1543940216.1849833,155585,0.0
1543940220.1114063,155721,0.0
1543940220.5437381,155736,0.0
1543940247.0468872,156653,0.0
1543940258.4205873,157046,0.0
1543940258.9699545,157065,0.0
1543940260.8741748,157131,0.0
1543940265.518508,157292,0.0
1543940269.5230103,157431,0.0
1543940275.2036107,157624,0.0
1543940326.70454,159409,0.0
1543940337.361019,159780,0.0
1543940349.5162826,160203,0.0
1543940350.9562857,160253,0.0
1543940355.9258463,160425,0.0
1543940364.2585979,160709,0.0
1543940377.2579165,161160,0.0
1543940378.0623994,161188,0.0
1543940383.1774035,161365,0.0
1543940400.0697272,161951,0.0
1543940407.4559171,162207,0.0
1543940418.318993,162584,0.0
1543940424.2373223,162790,0.0
1543940732.4240248,163297,0.0
1543940770.876895,164623,0.0
1543940795.2656865,165464,0.0
1543940799.157183,165598,0.0
1543940805.0580301,165801,0.0
