Wall time,Step,Value
1543937628.31474,86781,0.020535651594400406
1543937630.8099225,86866,0.015529210679233074
1543937635.005573,87009,0.023916155099868774
1543937646.2481558,87394,0.012758172117173672
1543937668.0831487,88138,0.026540482416749
1543937683.8731873,88675,0.00994558073580265
1543937703.6292613,89348,0.01174079068005085
1543937704.1033063,89364,0.03248993679881096
1543937722.0264473,89974,0.021324995905160904
1543937729.7577236,90238,0.028502754867076874
1543937760.8974986,91301,0.019213732331991196
1543937770.4133456,91625,0.020479684695601463
1543937771.0857716,91648,0.020031508058309555
1543937784.902245,92121,0.015062781050801277
1543937804.4879565,92789,0.011764966882765293
1543937817.2896202,93224,0.004373944830149412
1543937824.5298336,93472,0.047033462673425674
1543937837.191097,93902,0.007203810848295689
1543937862.9262993,94785,0.060477130115032196
1543937870.8184576,95058,0.016915492713451385
1543937880.2194638,95378,0.02580452710390091
1543937883.2268746,95481,0.10312198847532272
1543937906.986982,96302,0.014388877898454666
1543937913.7713687,96536,0.0779559463262558
1543937955.7298186,97987,0.008058184757828712
1543937969.7837377,98475,0.00310570583678782
1543937986.475594,99056,0.01829853653907776
1543938010.396968,99885,0.0268475953489542
1543938030.644073,100590,0.00948040559887886
1543938038.4104667,100859,0.01960691250860691
1543938040.109393,100918,0.01326289027929306
1543938044.586533,101073,0.01908782683312893
1543938052.1583498,101336,0.026338597759604454
1543938069.1192122,101924,0.028926577419042587
1543938069.6946,101944,0.036913011223077774
1543938096.6576133,102881,0.02792459726333618
1543938097.5591903,102912,0.013294460251927376
1543938099.1422262,102967,0.026029551401734352
1543938100.150217,103002,0.02202816866338253
1543938100.441297,103012,0.017888939008116722
1543938114.999069,103518,0.022409841418266296
1543938127.4223795,103948,0.007202300243079662
1543938136.9889438,104277,0.004910246469080448
1543938138.6623275,104335,0.009480956010520458
1543938154.8574197,104897,0.008008570410311222
1543938155.6632578,104925,0.02276736870408058
1543938160.5527327,105094,0.017255166545510292
1543938170.3710575,105435,0.008065709844231606
1543938180.1871598,105775,0.022998200729489326
1543938180.5868628,105789,0.014830013737082481
1543938194.5248687,106268,0.025320369750261307
1543938203.118964,106567,0.01251106895506382
1543938239.7535567,107838,0.031151998788118362
1543938555.058421,108587,0.0315115824341774
1543938575.7159457,109302,0.014713538810610771
1543938590.7841733,109823,0.004702819511294365
1543938602.4735017,110225,0.022058047354221344
1543938608.1071086,110419,0.013775631785392761
1543938614.5572636,110642,0.03700346127152443
1543938634.3086185,111324,0.06479640305042267
1543938645.1751661,111699,0.01993267610669136
1543938680.0071502,112903,0.06206231936812401
1543938692.1459746,113323,0.006424225401133299
1543938704.261223,113742,0.03301984816789627
1543938711.1731138,113981,0.016978546977043152
1543938720.2511072,114293,0.008618312887847424
1543938743.5770073,115097,0.03153908625245094
1543938755.5484567,115507,0.015463529154658318
1543938755.8931837,115519,0.009140190668404102
1543938766.334899,115879,0.013889220543205738
1543938789.3462722,116674,0.013151947408914566
1543938790.4467976,116712,0.02866201475262642
1543938792.5439286,116784,0.014413010329008102
1543938800.2038062,117048,0.020833436399698257
1543938817.4045296,117636,0.022606801241636276
1543938822.8960927,117826,0.011813417077064514
1543938826.2502744,117942,0.004293821752071381
1543938833.4623268,118191,0.012769609689712524
1543938920.3852646,121193,0.023009920492768288
1543938920.4142518,121194,0.03681332245469093
1543938924.445168,121333,0.015726525336503983
1543938926.4879823,121404,0.058558009564876556
1543938938.9998963,121836,0.0030512369703501463
1543938949.6988423,122206,0.019850796088576317
1543938961.7342255,122623,0.018055224791169167
1543938962.0798533,122635,0.01299876905977726
1543938974.6577017,123069,0.018543794751167297
1543938991.9429362,123667,0.010086551308631897
1543939007.357217,124198,0.00712460745126009
1543939038.9085655,125291,0.012295015156269073
1543939104.3033526,127543,0.021497465670108795
1543939107.0725682,127638,0.0006148544489406049
1543939151.2255068,129147,0.02739393152296543
1543939156.2203271,129319,0.02991657331585884
1543939158.8034778,129407,0.0076417475938797
1543939161.5887284,129503,0.0068689920008182526
1543939178.1680806,130072,0.011891590431332588
1543939224.8663006,131681,0.006921268068253994
1543939226.4438171,131735,0.005570295732468367
1543939230.5815318,131877,0.00491535197943449
1543939253.8355274,132677,0.047238633036613464
1543939288.1628258,133861,0.011585729196667671
1543939303.146585,134377,0.0028628085274249315
1543939303.5273955,134390,0.02837144397199154
1543939306.0009706,134475,0.009266030974686146
1543939317.6745653,134878,0.024434659630060196
1543939339.0343387,135616,0.012137973681092262
1543939650.8818061,136210,0.010351261124014854
1543939664.5503857,136674,0.016516748815774918
1543939664.6965806,136679,0.012051040306687355
1543939675.70573,137056,0.01853862777352333
1543939690.6531003,137566,0.005407301709055901
1543939730.957529,138940,0.00022516411263495684
1543939740.3482397,139259,0.02580433525145054
1543939744.61391,139404,0.015112432651221752
1543939745.9478438,139450,0.0033754920586943626
1543939761.4259408,139976,0.026083867996931076
1543939762.5934315,140016,0.019178327172994614
1543939763.4718242,140046,0.017006993293762207
1543939763.768146,140056,0.010721446014940739
1543939765.982816,140132,0.013020670041441917
1543939784.1354935,140751,0.009657739661633968
1543939791.1710386,140990,0.016791701316833496
1543939797.995548,141223,0.03184123337268829
1543939817.491819,141890,0.005326907616108656
1543939826.4352307,142197,0.008377726189792156
1543939826.4650588,142198,0.016847707331180573
1543939842.6257706,142752,0.0157857034355402
1543939846.7416985,142893,0.028069645166397095
1543939855.343388,143187,0.07057898491621017
1543939876.747841,143919,0.02023523673415184
1543939885.7355447,144227,0.013343416154384613
1543939887.4610095,144286,0.027936618775129318
1543939890.940014,144405,0.025327609851956367
1543939946.6334536,146313,0.030331505462527275
1543939957.813164,146697,0.006361340172588825
1543939980.9882593,147492,0.019370248541235924
1543940001.2812395,148190,0.00030102863092906773
1543940011.6989305,148547,0.006001727655529976
1543940013.400322,148605,0.00993424654006958
1543940015.4160056,148674,0.020719313994050026
1543940015.5332315,148678,0.009440666064620018
1543940037.9593656,149443,0.03178749233484268
1543940045.0189335,149684,0.013171646744012833
1543940051.0691185,149887,0.025554779917001724
1543940076.5731635,150759,0.015067711472511292
1543940079.621069,150864,0.013291554525494576
1543940084.8620524,151043,0.016622403636574745
1543940085.263372,151057,0.004628740716725588
1543940086.3110359,151093,0.004199736751616001
1543940087.5019,151134,0.007631177548319101
1543940090.2081993,151228,0.017978593707084656
1543940091.6349466,151277,0.0390394851565361
1543940099.3820875,151544,0.03211335092782974
1543940127.7702956,152524,0.00941581279039383
1543940134.805177,152767,0.005446795839816332
1543940204.765194,155190,0.0028101783245801926
1543940216.1849833,155585,0.015592980198562145
1543940220.1114063,155721,0.00015234589227475226
1543940220.5437381,155736,0.010352380573749542
1543940247.0468872,156653,0.018973995000123978
1543940258.4205873,157046,0.01638484001159668
1543940258.9699545,157065,0.019195277243852615
1543940260.8741748,157131,0.014532188884913921
1543940265.518508,157292,0.037751972675323486
1543940269.5230103,157431,0.010933047160506248
1543940275.2036107,157624,0.01749010756611824
1543940326.70454,159409,0.032048940658569336
1543940337.361019,159780,0.035662151873111725
1543940349.5162826,160203,0.03129236027598381
1543940350.9562857,160253,0.025263238698244095
1543940355.9258463,160425,0.008567111566662788
1543940364.2585979,160709,0.01226996909826994
1543940377.2579165,161160,0.024539221078157425
1543940378.0623994,161188,0.01526685617864132
1543940383.1774035,161365,0.01498375553637743
1543940400.0697272,161951,0.016053417697548866
1543940407.4559171,162207,0.05404161661863327
1543940418.318993,162584,0.013801969587802887
1543940424.2373223,162790,0.0139488959684968
1543940732.4240248,163297,0.009259085170924664
1543940770.876895,164623,0.0387607105076313
1543940795.2656865,165464,0.011723080649971962
1543940799.157183,165598,0.037338417023420334
1543940805.0580301,165801,0.03768179193139076
1543940819.4906905,166299,0.015073122456669807
1543940820.1589167,166322,0.0051523372530937195
1543940838.3582134,166948,0.027504444122314453
1543940846.6787643,167235,0.027046633884310722
1543940851.3810017,167397,0.022627415135502815
1543940858.62179,167645,0.0021710607688874006
1543940870.033208,168038,0.017315968871116638
1543940874.1926143,168181,0.022664247080683708
1543940880.271219,168390,0.012068558484315872
1543940889.9345562,168721,0.010084596462547779
1543940907.4682863,169324,0.02933630533516407
1543940914.2129214,169555,0.007409262005239725
1543940923.4806724,169874,0.020566895604133606
1543940926.0862715,169964,0.01972787454724312
1543940932.6150894,170189,0.024727273732423782
1543940941.4998534,170496,0.014976037666201591
1543940962.2737293,171213,0.033508703112602234
1543940974.0700827,171621,0.010843982920050621
1543940975.2053642,171660,0.0535002127289772
1543940975.4981256,171670,9.485584450885653e-05
1543940997.3562343,172417,0.020865436643362045
1543941013.4545646,172973,0.014038072898983955
1543941016.9465182,173094,0.03362462297081947
1543941019.2782679,173175,0.007650516461580992
1543941030.3294065,173557,0.016843406483530998
1543941035.7930646,173746,0.015671756118535995
1543941055.1542306,174415,0.03401365503668785
1543941061.9086044,174648,0.009004897437989712
1543941103.488534,176082,0.006582018919289112
1543941109.323899,176284,0.009768090210855007
1543941118.0239434,176584,0.01035403087735176
1543941149.894346,177686,0.011105123907327652
1543941152.5419168,177778,0.03794786334037781
1543941164.504565,178193,0.018768267706036568
1543941178.0766833,178662,0.029209699481725693
1543941179.2242143,178702,0.008205382153391838
1543941193.5918238,179197,0.015125876292586327
1543941215.8780208,179967,0.006425747647881508
1543941225.9661908,180316,0.02395746111869812
1543941247.2152796,181050,0.0112737026065588
1543941247.328887,181054,0.018437938764691353
1543941248.924757,181109,0.02057366818189621
1543941259.1806786,181464,0.031674742698669434
1543941264.156366,181637,0.021564524620771408
1543941277.2257473,182088,0.011335048824548721
1543941299.018416,182836,0.014418479055166245
1543941300.5692372,182890,0.02419145032763481
1543941302.149125,182945,0.022363267838954926
1543941302.2913377,182950,0.03375204652547836
1543941310.2268164,183225,0.03401541709899902
1543941311.5880396,183272,0.0013162287650629878
1543941311.6457746,183274,0.015620078891515732
1543941317.8202484,183487,0.013997510075569153
1543941321.0759802,183599,0.011849900707602501
1543941336.97092,184150,0.03633943200111389
1543941354.186123,184746,0.034026727080345154
1543941363.2363434,185059,0.025506505742669106
1543941390.5183358,186006,0.0321631133556366
1543941397.0595028,186233,0.045304182916879654
1543941410.1578603,186689,0.011998596601188183
1543941421.7718322,187091,0.03085259161889553
1543941423.210981,187141,0.010628324002027512
1543941436.4711115,187601,0.023999683558940887
1543941438.6037571,187675,0.0343465581536293
1543941446.3934827,187944,0.009568491019308567
1543941447.7286222,187990,0.016392964869737625
1543941484.2227833,189253,0.023190386593341827
1543941484.4258552,189260,0.028908701613545418
1543941486.2387066,189323,0.003869360312819481
1543941503.9428344,189934,0.02504964917898178
1543941808.8195844,190339,0.009633546695113182
1543941811.8214955,190443,0.011939018033444881
1543941863.3363855,192216,0.014411235228180885
1543941933.3003058,194622,0.008433247916400433
1543941952.933204,195298,0.011021704412996769
1543941955.9209769,195401,0.007425328250974417
1543941962.2739303,195620,0.00028337541152723134
1543941987.712211,196497,0.02051760070025921
1543941994.4039838,196727,0.027948111295700073
1543941995.856314,196777,0.012256747111678123
1543942037.2773104,198202,0.022142354398965836
1543942056.1751962,198852,0.017014019191265106
1543942056.2914648,198856,0.010183505713939667
1543942068.9152215,199288,0.009417785331606865
1543942079.7409863,199663,0.008719226345419884
1543942095.6381855,200212,0.017243869602680206
1543942097.2228675,200267,0.029149547219276428
1543942130.1848078,201402,0.003634920110926032
1543942141.354318,201786,0.007466841489076614
1543942145.2379656,201921,0.004134729970246553
1543942157.4965262,202344,0.0280650295317173
1543942160.9490767,202463,0.0156999658793211
1543942175.6172307,202970,0.016951773315668106
1543942227.3703234,204754,0.01699114963412285
1543942246.9882565,205433,0.028899647295475006
1543942266.5051541,206111,0.0058707888238132
1543942293.5545502,207051,0.027344942092895508
1543942309.658692,207610,0.010403002612292767
1543942330.6055567,208336,0.022556288167834282
1543942342.4978175,208749,0.0086115263402462
1543942347.8519108,208935,0.023670241236686707
1543942361.6369607,209413,0.017688937485218048
1543942378.2372713,209989,0.0760139599442482
1543942384.082445,210192,0.03338233008980751
1543942414.57615,211242,0.01156753022223711
1543942427.6838198,211697,0.012894989922642708
1543942468.1585674,213100,0.00011367371189408004
1543942470.3799248,213177,0.010560140013694763
1543942490.3779643,213868,0.01098630391061306
1543942496.679329,214086,0.013409691862761974
1543942497.7038696,214121,0.024821287021040916
1543942511.8578463,214611,0.01887626387178898
1543942515.2195454,214728,0.033215075731277466
1543942532.7475195,215331,0.01921585015952587
1543942550.737086,215954,0.011854374781250954
1543942552.7645547,216024,0.013041099533438683
1543942553.5996895,216053,0.021007733419537544
1543942888.682472,217453,0.026572210714221
1543942895.9537513,217702,0.005705526098608971
1543942900.7972775,217868,0.010075767524540424
1543942911.102948,218221,0.004323667846620083
1543942911.7757564,218244,0.01846545934677124
1543942948.899562,219515,0.02115921676158905
1543942956.9472115,219791,0.017067378386855125
1543942959.0397704,219862,0.018662862479686737
1543942970.7944088,220266,0.016765262931585312
1543942984.1118507,220722,0.011442098766565323
1543942987.504881,220838,0.00029870576690882444
1543943000.1775594,221271,0.032956384122371674
1543943020.0801826,221949,0.011778031475841999
1543943022.9155462,222045,0.021413089707493782
1543943066.6863828,223538,0.012801311910152435
1543943104.9849818,224846,0.02505107969045639
1543943115.4791625,225205,0.016737962141633034
1543943146.0970695,226248,0.003717733547091484
1543943148.9874907,226346,0.022785287350416183
1543943149.3403587,226358,0.003207430010661483
1543943156.3815713,226596,0.01159942802041769
1543943180.258848,227412,0.011594550684094429
1543943196.432609,227966,0.01737418957054615
1543943196.4902694,227968,0.010946284979581833
1543943202.4504433,228172,0.028391698375344276
1543943214.4635081,228584,0.019580982625484467
1543943214.550087,228587,0.029070796445012093
1543943226.6851873,229000,0.00223554577678442
1543943235.1552312,229291,0.026507940143346786
1543943239.6645236,229445,0.017305497080087662
1543943243.4326768,229574,0.04106583073735237
1543943254.065912,229938,9.48095039348118e-05
1543943263.0093966,230244,0.01532734278589487
1543943285.661539,231024,0.02216779999434948
1543943315.7963357,232061,0.01655394397675991
1543943319.1200738,232175,0.03751729801297188
1543943319.6452057,232193,0.024455644190311432
1543943326.7991538,232436,0.010730534791946411
1543943356.9070055,233471,0.02118517830967903
1543943357.3435853,233486,0.008116981945931911
1543943361.612909,233633,0.026414088904857635
1543943366.7789223,233810,0.028528712689876556
1543943370.514675,233938,0.011140995658934116
1543943385.7124045,234459,0.01224308181554079
1543943399.187114,234918,0.0034566696267575026
1543943403.292962,235060,0.018376562744379044
1543943408.0821006,235216,0.023632200434803963
1543943410.831914,235310,0.02597113512456417
1543943451.9143867,236739,0.009409628808498383
1543943456.74363,236907,0.028286762535572052
1543943489.6186538,238048,0.03090374730527401
1543943505.9377797,238616,0.0064627123065292835
1543943511.6591225,238815,0.036304086446762085
1543943526.7059019,239339,9.651477012084797e-05
1543943548.39456,240095,0.03528910130262375
1543943589.6617148,241532,0.03007320687174797
1543943592.4896095,241630,0.03311644867062569
1543943605.0442982,242065,0.018856026232242584
1543943613.0247478,242342,0.009502563625574112
1543943648.5505445,243572,0.0007915823953226209
1543943980.7063913,244901,0.009726129472255707
1543944004.2091694,245715,0.011890878900885582
1543944013.8814602,246051,0.022713687270879745
1543944039.5357678,246940,0.000107066378404852
1543944055.9583979,247508,0.029975339770317078
1543944061.3879378,247695,0.02435409277677536
1543944078.7518334,248293,0.013326211832463741
1543944082.9784107,248436,0.016870399937033653
1543944098.250532,248961,0.012997254729270935
1543944119.0593846,249677,0.016054566949605942
1543944129.1294048,250025,0.01822603866457939
1543944129.7051466,250045,0.018049202859401703
1543944135.4352145,250243,0.007629556115716696
1543944153.6529493,250870,0.01391279324889183
1543944166.6827576,251320,0.025851042941212654
1543944177.5723438,251696,0.00991368293762207
1543944180.5210161,251797,0.01922176033258438
1543944180.8999565,251810,0.019478319212794304
1543944188.3492193,252067,0.01776527240872383
1543944196.304999,252340,0.011977776885032654
1543944203.4144564,252586,0.01314116083085537
1543944214.404272,252964,0.002189061138778925
1543944221.2832186,253201,0.007128075696527958
1543944228.2115695,253440,0.04478761553764343
1543944253.162935,254295,0.018216457217931747
1543944256.8588657,254423,0.03762608394026756
1543944262.0244021,254602,0.014686165377497673
1543944264.6224165,254691,0.02735845185816288
1543944287.061602,255463,0.022347467020154
1543944302.5613906,255996,0.011198620311915874
1543944323.9761477,256731,0.030689140781760216
1543944330.216084,256946,0.006475938484072685
1543944362.516544,258063,0.028431342914700508
1543944366.7126048,258208,0.007208578754216433
1543944370.857767,258351,0.01866641826927662
1543944372.474153,258407,0.018817834556102753
1543944377.1769772,258569,0.0053046452812850475
1543944388.386373,258960,0.005440282169729471
1543944392.8621867,259112,0.020778480917215347
1543944393.1815088,259123,0.013564648106694221
1543944410.9399905,259737,0.013663984835147858
1543944418.8961794,260014,0.008284712210297585
1543944419.5296624,260036,0.015675628557801247
1543944426.111652,260212,0.030250191688537598
1543944435.2271383,260532,0.010257329791784286
1543944447.2698164,260954,0.026587100699543953
1543944486.356136,262326,0.012946785427629948
1543944491.6700592,262513,0.0041849082335829735
1543944492.0917058,262528,0.012475976720452309
1543944494.1310337,262599,0.02761712297797203
1543944501.3771348,262854,0.008917584083974361
1543944501.663474,262864,0.009779425337910652
1543944514.1015532,263301,0.002904334105551243
1543944532.5556636,263948,0.025871379300951958
1543944540.0858486,264213,0.022726841270923615
1543944561.60736,264961,0.014851145446300507
1543944570.522961,265273,0.009644576348364353
1543944580.0383594,265602,0.019443117082118988
1543944582.7461967,265695,0.010297134518623352
1543944595.2264926,266125,0.023426765576004982
1543944610.577552,266659,0.034069597721099854
1543944638.9535716,267644,0.02780858427286148
1543944639.126452,267650,0.026820477098226547
1543944643.657568,267807,0.01577618531882763
1543944643.7167716,267809,0.006552460603415966
1543944646.2705228,267898,0.0030249767005443573
1543944668.9635546,268688,0.04915982484817505
1543944669.794708,268717,0.030847199261188507
1543944685.8118405,269273,0.052585624158382416
1543944716.8220184,270342,0.023708287626504898
1543944724.097945,270594,0.05427199602127075
1543944731.7781866,270862,0.009456845931708813
1543944737.292741,271053,0.006549820303916931
1543944741.125559,271186,0.014473455026745796
1543945046.8385572,271557,0.01668286882340908
1543945061.8170438,272074,0.027831964194774628
1543945069.6531932,272345,0.023220907896757126
1543945081.40559,272752,0.009052125737071037
1543945086.815922,272939,0.009630585089325905
1543945111.2981515,273784,0.028653569519519806
1543945158.3741076,275403,0.01382738258689642
1543945158.4618158,275406,0.003928066231310368
1543945162.0115964,275527,0.006152902729809284
1543945198.0515082,276768,0.012618915177881718
1543945217.549008,277440,0.02649606764316559
1543945255.5837994,278748,0.028351718559861183
1543945259.4180684,278880,0.02070755884051323
1543945264.299046,279049,0.012354659847915173
1543945276.569425,279473,0.03684094175696373
1543945276.8289094,279482,0.0021622986532747746
1543945277.4089034,279502,0.018422866240143776
1543945288.6614118,279891,0.027214661240577698
1543945304.9886606,280454,0.013235688209533691
1543945309.819683,280619,0.001940790330991149
1543945318.1153069,280905,0.024585213512182236
1543945329.0768893,281278,0.009132318198680878
1543945336.547478,281537,0.012996063567698002
1543945341.379641,281703,0.02848735637962818
1543945356.7047057,282230,0.01304192841053009
1543945368.9639208,282651,0.021373433992266655
1543945399.6019518,283707,0.008103582076728344
1543945416.8698936,284304,0.01853347197175026
1543945433.761299,284887,0.006373913958668709
1543945452.6220834,285538,0.028614666312932968
1543945472.2436109,286212,0.012101731263101101
1543945472.9104862,286235,0.015426655299961567
1543945486.5244126,286704,0.028699802234768867
1543945499.1050954,287136,0.012446158565580845
1543945499.3474784,287144,0.03592447191476822
1543945506.3797941,287387,0.013668790459632874
1543945546.1810122,288761,0.010032841004431248
