Wall time,Step,Value
1543935634.718092,38841,0.021627269685268402
1543935647.896159,39297,0.0019006660440936685
1543935659.6256647,39703,0.020958853885531425
1543935689.0078251,40721,0.01516672782599926
1543935691.1533186,40794,0.021418748423457146
1543935705.0648305,41272,0.01729690283536911
1543935730.006999,42135,0.03044802136719227
1543935739.6490684,42469,0.024209879338741302
1543935773.403655,43640,0.01817810721695423
1543935775.469567,43712,0.010632848367094994
1543935778.1808155,43806,0.02164526656270027
1543935783.6059997,43994,0.01504735928028822
1543935789.5817046,44201,0.012265147641301155
1543935791.0491977,44252,0.027707859873771667
1543935792.5804129,44305,0.03474334999918938
1543935807.3514025,44817,0.015862181782722473
1543935811.6084287,44965,0.019434457644820213
1543935823.3375902,45373,0.03287825360894203
1543935827.2239306,45508,0.02648288570344448
1543935831.5350823,45659,0.007668692152947187
1543935850.9387124,46335,0.021421413868665695
1543935853.2084541,46414,0.042900845408439636
1543935878.8251278,47302,0.007291390560567379
1543935891.5873108,47745,0.003119540400803089
1543935898.1177096,47971,0.012475382536649704
1543935904.177745,48182,0.012912724167108536
1543935935.6167622,49273,0.017478272318840027
1543935937.891605,49352,0.029360387474298477
1543935958.2078767,50057,0.023303445428609848
1543935980.2094684,50820,0.0017463047988712788
1543935989.3081446,51135,0.023638451471924782
1543935992.0045803,51228,0.011045784689486027
1543936008.585386,51799,0.019110720604658127
1543936034.2036831,52683,0.011505474336445332
1543936040.7015243,52907,0.005203551147133112
1543936041.6666527,52940,0.00013274711091071367
1543936046.0739043,53093,0.004970890935510397
1543936056.9382815,53469,0.02677343785762787
1543936068.31996,53863,0.014001816511154175
1543936388.3148575,54808,0.02556501142680645
1543936432.3512552,56338,0.00379925942979753
1543936437.6346617,56522,0.012841262854635715
1543936446.2431448,56821,0.04031827300786972
1543936501.3351288,58720,0.012332385405898094
1543936502.1166632,58747,0.012374907732009888
1543936502.6070945,58764,0.0179797001183033
1543936517.1401167,59265,0.0031835949048399925
1543936543.6986992,60180,0.0016232352936640382
1543936543.8730354,60186,0.020427541807293892
1543936552.271976,60476,0.02464921586215496
1543936600.650586,62140,0.0032353342976421118
1543936612.5675523,62548,0.023362651467323303
1543936645.4144177,63672,0.0007438123575411737
1543936670.2026005,64522,0.02301439270377159
1543936702.7109396,65644,0.013070919550955296
1543936735.8780138,66788,0.01916469633579254
1543936741.3822136,66977,0.014619710855185986
1543936742.686277,67022,0.012000792659819126
1543936754.8807998,67441,0.023881614208221436
1543936805.2597349,69186,0.016941824927926064
1543936813.1601126,69456,0.01535756979137659
1543936820.8266985,69720,0.007405884098261595
1543936826.5430505,69916,0.009751318953931332
1543936842.601633,70463,0.09596019983291626
1543936846.0711806,70581,0.03854120522737503
1543936848.2983384,70657,0.022515278309583664
1543936858.331177,70997,0.024205200374126434
1543936870.9798956,71429,0.01971502974629402
1543936884.9819458,71907,0.010325286537408829
1543936886.4752643,71958,0.007206758484244347
1543936887.1248522,71980,0.016476087272167206
1543936888.0993586,72013,0.02555626817047596
1543936888.8287153,72038,0.014241273514926434
1543936896.51117,72298,0.031211238354444504
1543936908.9933174,72724,0.01031583920121193
1543936917.4535854,73010,0.02010698989033699
1543936990.1353426,75488,0.016822252422571182
1543937011.4132614,76219,0.04258808493614197
1543937019.1590757,76483,0.025324862450361252
1543937024.6975155,76674,0.013457728549838066
1543937031.4556947,76907,0.006720059551298618
1543937031.6649506,76914,0.026501089334487915
1543937069.6573098,78209,0.008726856671273708
1543937090.7370212,78921,0.04957602918148041
1543937092.3257873,78974,0.005625390913337469
1543937093.2767465,79006,0.01511879451572895
1543937125.7843852,80101,0.010278691537678242
1543937134.409833,80391,0.0015543424524366856
1543937134.8835018,80407,0.019919730722904205
1543937141.0092149,80614,0.04353964701294899
1543937152.5419462,80997,0.019882678985595703
1543937153.105398,81016,0.023883534595370293
1543937525.7068238,83268,0.014547832310199738
1543937559.0209415,84410,0.02016308717429638
1543937564.6702704,84602,0.01265711896121502
1543937579.0081985,85090,0.012941896915435791
1543937606.017193,86015,0.0058714887127280235
1543937628.31474,86781,0.020713232457637787
1543937630.8099225,86866,0.016308648511767387
1543937635.005573,87009,0.024350261315703392
1543937646.2481558,87394,0.013051002286374569
1543937668.0831487,88138,0.02660532481968403
1543937683.8731873,88675,0.01015420351177454
1543937703.6292613,89348,0.011834699660539627
1543937704.1033063,89364,0.03280557319521904
1543937722.0264473,89974,0.02165161445736885
1543937729.7577236,90238,0.029078705236315727
1543937760.8974986,91301,0.0194895900785923
1543937770.4133456,91625,0.02071765996515751
1543937771.0857716,91648,0.020818792283535004
1543937784.902245,92121,0.015599141828715801
1543937804.4879565,92789,0.011929498054087162
1543937817.2896202,93224,0.004444044549018145
1543937824.5298336,93472,0.04721405729651451
1543937837.191097,93902,0.0073976339772343636
1543937862.9262993,94785,0.06055476889014244
1543937870.8184576,95058,0.017074652016162872
1543937880.2194638,95378,0.026179421693086624
1543937883.2268746,95481,0.10317882150411606
1543937906.986982,96302,0.014619775116443634
1543937913.7713687,96536,0.07835128903388977
1543937955.7298186,97987,0.008222997188568115
1543937969.7837377,98475,0.003219621255993843
1543937986.475594,99056,0.018421372398734093
1543938010.396968,99885,0.027021778747439384
1543938030.644073,100590,0.009952954016625881
1543938038.4104667,100859,0.020250506699085236
1543938040.109393,100918,0.013387481682002544
1543938044.586533,101073,0.01935390941798687
1543938052.1583498,101336,0.026543745771050453
1543938069.1192122,101924,0.029423853382468224
1543938069.6946,101944,0.037282053381204605
1543938096.6576133,102881,0.028321992605924606
1543938097.5591903,102912,0.013553977012634277
1543938099.1422262,102967,0.026522090658545494
1543938100.150217,103002,0.02225152589380741
1543938100.441297,103012,0.018139101564884186
1543938114.999069,103518,0.022897686809301376
1543938127.4223795,103948,0.007321462035179138
1543938136.9889438,104277,0.004999121185392141
1543938138.6623275,104335,0.009552801959216595
1543938154.8574197,104897,0.00807237345725298
1543938155.6632578,104925,0.022893693298101425
1543938160.5527327,105094,0.01746249385178089
1543938170.3710575,105435,0.008207075297832489
1543938180.1871598,105775,0.023064328357577324
1543938180.5868628,105789,0.015005908906459808
1543938194.5248687,106268,0.025424031540751457
1543938203.118964,106567,0.01291490625590086
1543938239.7535567,107838,0.03148239850997925
1543938555.058421,108587,0.03166217356920242
1543938575.7159457,109302,0.014760872349143028
1543938590.7841733,109823,0.005202267784625292
1543938602.4735017,110225,0.02234327606856823
1543938608.1071086,110419,0.013930168934166431
1543938614.5572636,110642,0.03742607310414314
1543938634.3086185,111324,0.06551019847393036
1543938645.1751661,111699,0.020051857456564903
1543938680.0071502,112903,0.06215605139732361
1543938692.1459746,113323,0.006495293229818344
1543938704.261223,113742,0.03345848247408867
1543938711.1731138,113981,0.017233476042747498
1543938720.2511072,114293,0.00909432303160429
1543938743.5770073,115097,0.031693533062934875
1543938755.5484567,115507,0.015974517911672592
1543938755.8931837,115519,0.009578160010278225
1543938766.334899,115879,0.014194395393133163
1543938789.3462722,116674,0.013221141882240772
1543938790.4467976,116712,0.0288090743124485
1543938792.5439286,116784,0.015239013358950615
1543938800.2038062,117048,0.022178811952471733
1543938817.4045296,117636,0.02288474701344967
1543938822.8960927,117826,0.01198054663836956
1543938826.2502744,117942,0.004465901292860508
1543938833.4623268,118191,0.013255268335342407
1543938920.3852646,121193,0.023613210767507553
1543938920.4142518,121194,0.037599753588438034
1543938924.445168,121333,0.01586128957569599
1543938926.4879823,121404,0.05902410298585892
1543938938.9998963,121836,0.003122654976323247
1543938949.6988423,122206,0.019992612302303314
1543938961.7342255,122623,0.01813357323408127
1543938962.0798533,122635,0.01317470334470272
1543938974.6577017,123069,0.018634017556905746
1543938991.9429362,123667,0.010786487720906734
1543939007.357217,124198,0.0075281113386154175
1543939038.9085655,125291,0.012396779842674732
1543939104.3033526,127543,0.02201114408671856
1543939107.0725682,127638,0.000690867134835571
1543939151.2255068,129147,0.02754584141075611
1543939156.2203271,129319,0.029972253367304802
1543939158.8034778,129407,0.007746047340333462
1543939161.5887284,129503,0.006946946494281292
1543939178.1680806,130072,0.011959623545408249
1543939224.8663006,131681,0.0069961026310920715
1543939226.4438171,131735,0.005659081041812897
1543939230.5815318,131877,0.005016137380152941
1543939253.8355274,132677,0.048109348863363266
1543939288.1628258,133861,0.011740501038730145
1543939303.146585,134377,0.0032770433463156223
1543939303.5273955,134390,0.0284312441945076
1543939306.0009706,134475,0.009608120657503605
1543939317.6745653,134878,0.02456379123032093
1543939339.0343387,135616,0.012241436168551445
1543939650.8818061,136210,0.01040894165635109
1543939664.5503857,136674,0.016596632078289986
1543939664.6965806,136679,0.012089732103049755
1543939675.70573,137056,0.018649375066161156
1543939690.6531003,137566,0.005507988389581442
1543939730.957529,138940,0.00030319715733639896
1543939740.3482397,139259,0.026254339143633842
1543939744.61391,139404,0.015180563554167747
1543939745.9478438,139450,0.0034423000179231167
1543939761.4259408,139976,0.026129750534892082
1543939762.5934315,140016,0.019578637555241585
1543939763.4718242,140046,0.017799336463212967
1543939763.768146,140056,0.010873837396502495
1543939765.982816,140132,0.013448215089738369
1543939784.1354935,140751,0.009733463637530804
1543939791.1710386,140990,0.016863571479916573
1543939797.995548,141223,0.03225991874933243
1543939817.491819,141890,0.005395519081503153
1543939826.4352307,142197,0.008424265310168266
1543939826.4650588,142198,0.016921821981668472
1543939842.6257706,142752,0.01584482006728649
1543939846.7416985,142893,0.02852349542081356
1543939855.343388,143187,0.07068422436714172
1543939876.747841,143919,0.020284529775381088
1543939885.7355447,144227,0.013405592180788517
1543939887.4610095,144286,0.02835199050605297
1543939890.940014,144405,0.02537943422794342
1543939946.6334536,146313,0.030388085171580315
1543939957.813164,146697,0.006421567872166634
1543939980.9882593,147492,0.019838934764266014
1543940001.2812395,148190,0.0004068651469424367
1543940011.6989305,148547,0.006045324262231588
1543940013.400322,148605,0.009994489140808582
1543940015.4160056,148674,0.02080836333334446
1543940015.5332315,148678,0.009905220940709114
1543940037.9593656,149443,0.032264359295368195
1543940045.0189335,149684,0.013283643871545792
1543940051.0691185,149887,0.02561809867620468
1543940076.5731635,150759,0.015539809130132198
1543940079.621069,150864,0.013375446200370789
1543940084.8620524,151043,0.01711873710155487
1543940085.263372,151057,0.004689726047217846
1543940086.3110359,151093,0.004661611281335354
1543940087.5019,151134,0.00769229419529438
1543940090.2081993,151228,0.01803523115813732
1543940091.6349466,151277,0.039461925625801086
1543940099.3820875,151544,0.032159674912691116
1543940127.7702956,152524,0.00947539135813713
1543940134.805177,152767,0.005523070227354765
1543940204.765194,155190,0.0028507967945188284
1543940216.1849833,155585,0.015629982575774193
1543940220.1114063,155721,0.0002072924980893731
1543940220.5437381,155736,0.010396336205303669
1543940247.0468872,156653,0.019024396315217018
1543940258.4205873,157046,0.01644815132021904
1543940258.9699545,157065,0.019267486408352852
1543940260.8741748,157131,0.014592519029974937
1543940265.518508,157292,0.03782089054584503
1543940269.5230103,157431,0.011445519514381886
1543940275.2036107,157624,0.018011270090937614
1543940326.70454,159409,0.03212947025895119
1543940337.361019,159780,0.03621897101402283
1543940349.5162826,160203,0.03186136484146118
1543940350.9562857,160253,0.025348199531435966
1543940355.9258463,160425,0.009102034382522106
1543940364.2585979,160709,0.01236378401517868
1543940377.2579165,161160,0.02459493838250637
1543940378.0623994,161188,0.0162859745323658
1543940383.1774035,161365,0.015461633913218975
1543940400.0697272,161951,0.01611075922846794
1543940407.4559171,162207,0.05465417355298996
1543940418.318993,162584,0.013873402029275894
1543940424.2373223,162790,0.014500988647341728
1543940732.4240248,163297,0.009310436435043812
1543940770.876895,164623,0.03931237384676933
1543940795.2656865,165464,0.011786578223109245
1543940799.157183,165598,0.038420096039772034
1543940805.0580301,165801,0.03877377510070801
1543940819.4906905,166299,0.015654155984520912
1543940820.1589167,166322,0.005210381932556629
1543940838.3582134,166948,0.027569212019443512
1543940846.6787643,167235,0.027133451774716377
1543940851.3810017,167397,0.022707495838403702
1543940858.62179,167645,0.002208981430158019
1543940870.033208,168038,0.017878735437989235
1543940874.1926143,168181,0.022719644010066986
1543940880.271219,168390,0.012111566960811615
1543940889.9345562,168721,0.010647186078131199
1543940907.4682863,169324,0.029927821829915047
1543940914.2129214,169555,0.00744277611374855
1543940923.4806724,169874,0.02214430831372738
1543940926.0862715,169964,0.01979273185133934
1543940932.6150894,170189,0.024791046977043152
1543940941.4998534,170496,0.015511816367506981
1543940962.2737293,171213,0.03357298672199249
1543940974.0700827,171621,0.010888657532632351
1543940975.2053642,171660,0.05510667711496353
1543940975.4981256,171670,0.00013410113751888275
1543940997.3562343,172417,0.020909028127789497
1543941013.4545646,172973,0.01411412563174963
1543941016.9465182,173094,0.033666837960481644
1543941019.2782679,173175,0.008179428987205029
1543941030.3294065,173557,0.016914797946810722
1543941035.7930646,173746,0.016255134716629982
1543941055.1542306,174415,0.03408529981970787
1543941061.9086044,174648,0.00905532669275999
1543941103.488534,176082,0.006621888373047113
1543941109.323899,176284,0.01033911295235157
1543941118.0239434,176584,0.010448850691318512
1543941149.894346,177686,0.011166749522089958
1543941152.5419168,177778,0.038535092025995255
1543941164.504565,178193,0.019353874027729034
1543941178.0766833,178662,0.02924712374806404
1543941179.2242143,178702,0.008235890418291092
1543941193.5918238,179197,0.015181400813162327
1543941215.8780208,179967,0.0064666373655200005
1543941225.9661908,180316,0.02454034425318241
1543941247.2152796,181050,0.011837529018521309
1543941247.328887,181054,0.019017372280359268
1543941248.924757,181109,0.02063148468732834
1543941259.1806786,181464,0.03173292055726051
1543941264.156366,181637,0.021623188629746437
1543941277.2257473,182088,0.011380269192159176
1543941299.018416,182836,0.014466948807239532
1543941300.5692372,182890,0.024255963042378426
1543941302.149125,182945,0.022404668852686882
1543941302.2913377,182950,0.03379617631435394
1543941310.2268164,183225,0.034091196954250336
1543941311.5880396,183272,0.0013545869151130319
1543941311.6457746,183274,0.015715762972831726
1543941317.8202484,183487,0.014514658600091934
1543941321.0759802,183599,0.011901404708623886
1543941336.97092,184150,0.036377884447574615
1543941354.186123,184746,0.03461666405200958
1543941363.2363434,185059,0.025569109246134758
1543941390.5183358,186006,0.03223396837711334
1543941397.0595028,186233,0.04588698595762253
1543941410.1578603,186689,0.012045788578689098
1543941421.7718322,187091,0.03093980811536312
1543941423.210981,187141,0.01067646685987711
1543941436.4711115,187601,0.02406582608819008
1543941438.6037571,187675,0.0343812070786953
1543941446.3934827,187944,0.009602624922990799
1543941447.7286222,187990,0.016429658979177475
1543941484.2227833,189253,0.023236718028783798
1543941484.4258552,189260,0.029488271102309227
1543941486.2387066,189323,0.003918419126421213
1543941503.9428344,189934,0.025094762444496155
1543941808.8195844,190339,0.00967673771083355
1543941811.8214955,190443,0.012013044208288193
1543941863.3363855,192216,0.015001271851360798
1543941933.3003058,194622,0.009009769186377525
1543941952.933204,195298,0.011579555459320545
1543941955.9209769,195401,0.007458365987986326
1543941962.2739303,195620,0.00032498815562576056
1543941987.712211,196497,0.021094905212521553
1543941994.4039838,196727,0.0290544293820858
1543941995.856314,196777,0.012298749759793282
1543942037.2773104,198202,0.02219228632748127
1543942056.1751962,198852,0.017046432942152023
1543942056.2914648,198856,0.010234353132545948
1543942068.9152215,199288,0.009982932358980179
1543942079.7409863,199663,0.009262322448194027
1543942095.6381855,200212,0.017283521592617035
1543942097.2228675,200267,0.029708996415138245
1543942130.1848078,201402,0.003678843379020691
1543942141.354318,201786,0.00752863846719265
1543942145.2379656,201921,0.004194080829620361
1543942157.4965262,202344,0.028653258457779884
1543942160.9490767,202463,0.016261465847492218
1543942175.6172307,202970,0.0175226628780365
1543942227.3703234,204754,0.017034215852618217
1543942246.9882565,205433,0.028943022713065147
1543942266.5051541,206111,0.0064027332700788975
1543942293.5545502,207051,0.027408501133322716
1543942309.658692,207610,0.010432764887809753
1543942330.6055567,208336,0.02311025932431221
1543942342.4978175,208749,0.009160947985947132
1543942347.8519108,208935,0.0242330152541399
1543942361.6369607,209413,0.017760705202817917
1543942378.2372713,209989,0.0760703831911087
1543942384.082445,210192,0.033962614834308624
1543942414.57615,211242,0.011619132943451405
1543942427.6838198,211697,0.013453184626996517
1543942468.1585674,213100,0.00016903573123272508
1543942470.3799248,213177,0.010648084804415703
1543942490.3779643,213868,0.011033869348466396
1543942496.679329,214086,0.013957833871245384
1543942497.7038696,214121,0.024863241240382195
1543942511.8578463,214611,0.01943337544798851
1543942515.2195454,214728,0.034291576594114304
1543942532.7475195,215331,0.019283385947346687
1543942550.737086,215954,0.011902902275323868
1543942552.7645547,216024,0.013104605488479137
1543942553.5996895,216053,0.021067775785923004
1543942888.682472,217453,0.02666255086660385
1543942895.9537513,217702,0.005754629150032997
1543942900.7972775,217868,0.010145043954253197
1543942911.102948,218221,0.0043821781873703
1543942911.7757564,218244,0.01852167211472988
1543942948.899562,219515,0.021187810227274895
1543942956.9472115,219791,0.017118651419878006
1543942959.0397704,219862,0.01871270313858986
1543942970.7944088,220266,0.017313525080680847
1543942984.1118507,220722,0.01148163340985775
1543942987.504881,220838,0.0003789208712987602
1543943000.1775594,221271,0.03350415825843811
1543943020.0801826,221949,0.011818868108093739
1543943022.9155462,222045,0.021458430215716362
1543943066.6863828,223538,0.012854515574872494
1543943104.9849818,224846,0.025095785036683083
1543943115.4791625,225205,0.016779232770204544
1543943146.0970695,226248,0.0037529505789279938
1543943148.9874907,226346,0.022873373702168465
1543943149.3403587,226358,0.0032608809415251017
1543943156.3815713,226596,0.011649402789771557
1543943180.258848,227412,0.011654024012386799
1543943196.432609,227966,0.01844056323170662
1543943196.4902694,227968,0.010991877876222134
1543943202.4504433,228172,0.02896137908101082
1543943214.4635081,228584,0.020183371379971504
1543943214.550087,228587,0.029672227799892426
1543943226.6851873,229000,0.0022972316946834326
1543943235.1552312,229291,0.027590489014983177
1543943239.6645236,229445,0.01736794412136078
1543943243.4326768,229574,0.04112452268600464
1543943254.065912,229938,0.00013843306805938482
1543943263.0093966,230244,0.015378866344690323
1543943285.661539,231024,0.02221936732530594
1543943315.7963357,232061,0.016640247777104378
1543943319.1200738,232175,0.03757154941558838
1543943319.6452057,232193,0.02449786849319935
1543943326.7991538,232436,0.011280843056738377
1543943356.9070055,233471,0.02122141607105732
1543943357.3435853,233486,0.008171053603291512
1543943361.612909,233633,0.02644575573503971
1543943366.7789223,233810,0.02907882258296013
1543943370.514675,233938,0.011188278906047344
1543943385.7124045,234459,0.012835489585995674
1543943399.187114,234918,0.0035123671405017376
1543943403.292962,235060,0.018942514434456825
1543943408.0821006,235216,0.024228481575846672
1543943410.831914,235310,0.02602081000804901
1543943451.9143867,236739,0.009457423351705074
1543943456.74363,236907,0.028337903320789337
1543943489.6186538,238048,0.03147333487868309
1543943505.9377797,238616,0.0065019940957427025
1543943511.6591225,238815,0.03685450181365013
1543943526.7059019,239339,0.0001389376848237589
1543943548.39456,240095,0.03587603196501732
1543943589.6617148,241532,0.03013252094388008
1543943592.4896095,241630,0.033168692141771317
1543943605.0442982,242065,0.018923049792647362
1543943613.0247478,242342,0.009553210809826851
1543943648.5505445,243572,0.0008346044342033565
1543943980.7063913,244901,0.009764106012880802
1543944004.2091694,245715,0.011937304399907589
1543944013.8814602,246051,0.023297589272260666
1543944039.5357678,246940,0.00014852841559331864
1543944055.9583979,247508,0.030017033219337463
1543944061.3879378,247695,0.024928942322731018
1543944078.7518334,248293,0.013370501808822155
1543944082.9784107,248436,0.016908805817365646
1543944098.250532,248961,0.013053754344582558
1543944119.0593846,249677,0.016587290912866592
1543944129.1294048,250025,0.01829894259572029
1543944129.7051466,250045,0.018095167353749275
1543944135.4352145,250243,0.00768436910584569
1543944153.6529493,250870,0.014960742555558681
1543944166.6827576,251320,0.026928186416625977
1543944177.5723438,251696,0.010460714809596539
1543944180.5210161,251797,0.019797949120402336
1543944180.8999565,251810,0.02002129517495632
1543944188.3492193,252067,0.01832139492034912
1543944196.304999,252340,0.012504144571721554
1543944203.4144564,252586,0.013191601261496544
1543944214.404272,252964,0.002242183545604348
1543944221.2832186,253201,0.007171724922955036
1543944228.2115695,253440,0.04535572975873947
1543944253.162935,254295,0.018299324437975883
1543944256.8588657,254423,0.03768749162554741
1543944262.0244021,254602,0.015237940475344658
1543944264.6224165,254691,0.027409324422478676
1543944287.061602,255463,0.02240261808037758
1543944302.5613906,255996,0.011270876042544842
1543944323.9761477,256731,0.030745677649974823
1543944330.216084,256946,0.007018929347395897
1543944362.516544,258063,0.028968926519155502
1543944366.7126048,258208,0.007753920741379261
1543944370.857767,258351,0.019237007945775986
1543944372.474153,258407,0.018863342702388763
1543944377.1769772,258569,0.0053944881074130535
1543944388.386373,258960,0.005509872920811176
1543944392.8621867,259112,0.02082771062850952
1543944393.1815088,259123,0.01362178660929203
1543944410.9399905,259737,0.013725461438298225
1543944418.8961794,260014,0.008340519852936268
1543944419.5296624,260036,0.01624748483300209
1543944426.111652,260212,0.030297504737973213
1543944435.2271383,260532,0.010304780676960945
1543944447.2698164,260954,0.026650002226233482
1543944486.356136,262326,0.01298964861780405
1543944491.6700592,262513,0.004226792603731155
1543944492.0917058,262528,0.012514553032815456
1543944494.1310337,262599,0.0281609445810318
1543944501.3771348,262854,0.009450598619878292
1543944501.663474,262864,0.009828944690525532
1543944514.1015532,263301,0.002931980649009347
1543944532.5556636,263948,0.025923296809196472
1543944540.0858486,264213,0.023373987525701523
1543944561.60736,264961,0.014903517439961433
1543944570.522961,265273,0.010200691409409046
1543944580.0383594,265602,0.019489793106913567
1543944582.7461967,265695,0.010377942584455013
1543944595.2264926,266125,0.023475170135498047
1543944610.577552,266659,0.034117214381694794
1543944638.9535716,267644,0.027864832431077957
1543944639.126452,267650,0.026877012103796005
1543944643.657568,267807,0.01583259366452694
1543944643.7167716,267809,0.007098144851624966
1543944646.2705228,267898,0.003067869460210204
1543944668.9635546,268688,0.04921405762434006
1543944669.794708,268717,0.030902786180377007
1543944685.8118405,269273,0.05315079912543297
1543944716.8220184,270342,0.02377239614725113
1543944724.097945,270594,0.05431917682290077
1543944731.7781866,270862,0.009508535265922546
1543944737.292741,271053,0.006597547326236963
1543944741.125559,271186,0.014536045491695404
1543945046.8385572,271557,0.016754411160945892
1543945061.8170438,272074,0.0278930701315403
1543945069.6531932,272345,0.023264732211828232
1543945081.40559,272752,0.009090513922274113
1543945086.815922,272939,0.009669514372944832
1543945111.2981515,273784,0.028712475672364235
1543945158.3741076,275403,0.013886580243706703
1543945158.4618158,275406,0.003977162763476372
1543945162.0115964,275527,0.006196118425577879
1543945198.0515082,276768,0.012690429575741291
1543945217.549008,277440,0.027063410729169846
1543945255.5837994,278748,0.028399748727679253
1543945259.4180684,278880,0.021253637969493866
1543945264.299046,279049,0.01292400062084198
1543945276.569425,279473,0.03689834848046303
1543945276.8289094,279482,0.002208846155554056
1543945277.4089034,279502,0.01897144503891468
1543945288.6614118,279891,0.027779672294855118
1543945304.9886606,280454,0.01377865206450224
1543945309.819683,280619,0.0019830414094030857
1543945318.1153069,280905,0.024656027555465698
1543945329.0768893,281278,0.009186611510813236
1543945336.547478,281537,0.013043993152678013
1543945341.379641,281703,0.028556138277053833
1543945356.7047057,282230,0.01310611143708229
1543945368.9639208,282651,0.021434951573610306
1543945399.6019518,283707,0.008143715560436249
1543945416.8698936,284304,0.01857752539217472
1543945433.761299,284887,0.006431963760405779
1543945452.6220834,285538,0.0286736860871315
1543945472.2436109,286212,0.01214316301047802
1543945472.9104862,286235,0.015484136529266834
1543945486.5244126,286704,0.029273895546793938
1543945499.1050954,287136,0.012483279220759869
1543945499.3474784,287144,0.035976968705654144
1543945506.3797941,287387,0.013727230951189995
1543945546.1810122,288761,0.010078124701976776
