Wall time,Step,Value
1543938790.4467976,116712,70.22624206542969
1543938792.5439286,116784,70.65171813964844
1543938800.2038062,117048,66.82093811035156
1543938817.4045296,117636,72.40424346923828
1543938822.8960927,117826,72.4734878540039
1543938826.2502744,117942,72.328125
1543938833.4623268,118191,73.11225128173828
1543938920.3852646,121193,80.63932800292969
1543938920.4142518,121194,73.3348159790039
1543938924.445168,121333,76.60360717773438
1543938926.4879823,121404,71.02110290527344
1543938938.9998963,121836,67.08856201171875
1543938949.6988423,122206,65.6570053100586
1543938961.7342255,122623,73.0446548461914
1543938962.0798533,122635,73.7414321899414
1543938974.6577017,123069,75.65784454345703
1543938991.9429362,123667,68.31753540039062
1543939007.357217,124198,66.66616821289062
1543939038.9085655,125291,71.00882720947266
1543939104.3033526,127543,72.10664367675781
1543939107.0725682,127638,68.94556427001953
1543939151.2255068,129147,77.45909881591797
1543939156.2203271,129319,67.58134460449219
1543939158.8034778,129407,66.29165649414062
1543939161.5887284,129503,68.31607055664062
1543939178.1680806,130072,71.64718627929688
1543939224.8663006,131681,66.37361907958984
1543939226.4438171,131735,81.31541442871094
1543939230.5815318,131877,69.65263366699219
1543939253.8355274,132677,69.80523681640625
1543939288.1628258,133861,69.51698303222656
1543939303.146585,134377,70.09803009033203
1543939303.5273955,134390,68.21463775634766
1543939306.0009706,134475,71.6916275024414
1543939317.6745653,134878,66.59730529785156
1543939339.0343387,135616,74.76466369628906
1543939650.8818061,136210,73.6830825805664
1543939664.5503857,136674,74.46040344238281
1543939664.6965806,136679,68.94319152832031
1543939675.70573,137056,70.66677856445312
1543939690.6531003,137566,70.5522232055664
1543939730.957529,138940,72.67134857177734
1543939740.3482397,139259,69.4395523071289
1543939744.61391,139404,72.49920654296875
1543939745.9478438,139450,76.30887603759766
1543939761.4259408,139976,75.0762939453125
1543939762.5934315,140016,74.31026458740234
1543939763.4718242,140046,68.99240112304688
1543939763.768146,140056,72.7359619140625
1543939765.982816,140132,72.29776000976562
1543939784.1354935,140751,70.27326202392578
1543939791.1710386,140990,68.58047485351562
1543939797.995548,141223,70.90142822265625
1543939817.491819,141890,68.23405456542969
1543939826.4352307,142197,69.91288757324219
1543939826.4650588,142198,66.16425323486328
1543939842.6257706,142752,67.90628814697266
1543939846.7416985,142893,68.30230712890625
1543939855.343388,143187,68.9579086303711
1543939876.747841,143919,69.50615692138672
1543939885.7355447,144227,70.64215850830078
1543939887.4610095,144286,69.64106750488281
1543939890.940014,144405,71.15898895263672
1543939946.6334536,146313,69.52470397949219
1543939957.813164,146697,70.23650360107422
1543939980.9882593,147492,71.42170715332031
1543940001.2812395,148190,72.76055908203125
1543940011.6989305,148547,71.98397827148438
1543940013.400322,148605,66.83020782470703
1543940015.4160056,148674,75.38233184814453
1543940015.5332315,148678,69.21373748779297
1543940037.9593656,149443,75.06126403808594
1543940045.0189335,149684,70.41548919677734
1543940051.0691185,149887,65.99215698242188
1543940076.5731635,150759,67.82083892822266
1543940079.621069,150864,71.06879425048828
1543940084.8620524,151043,67.846435546875
1543940085.263372,151057,77.00126647949219
1543940086.3110359,151093,69.67921447753906
1543940087.5019,151134,69.68775939941406
1543940090.2081993,151228,69.01872253417969
1543940091.6349466,151277,71.58253479003906
1543940099.3820875,151544,68.56784057617188
1543940127.7702956,152524,70.24674987792969
1543940134.805177,152767,77.94863891601562
1543940204.765194,155190,69.57037353515625
1543940216.1849833,155585,71.37255096435547
1543940220.1114063,155721,73.00083923339844
1543940220.5437381,155736,65.0091323852539
1543940247.0468872,156653,72.23168182373047
1543940258.4205873,157046,71.76124572753906
1543940258.9699545,157065,68.58908081054688
1543940260.8741748,157131,67.93012237548828
1543940265.518508,157292,68.3083267211914
1543940269.5230103,157431,64.29889678955078
1543940275.2036107,157624,74.28338623046875
1543940326.70454,159409,71.43828582763672
1543940337.361019,159780,71.8451156616211
1543940349.5162826,160203,71.44638061523438
1543940350.9562857,160253,70.85658264160156
1543940355.9258463,160425,69.45427703857422
1543940364.2585979,160709,68.71123504638672
1543940377.2579165,161160,68.05144500732422
1543940378.0623994,161188,71.7291030883789
1543940383.1774035,161365,69.66986083984375
1543940400.0697272,161951,71.96214294433594
1543940407.4559171,162207,65.12410736083984
1543940418.318993,162584,67.312255859375
1543940424.2373223,162790,68.91130065917969
1543940732.4240248,163297,69.19011688232422
1543940770.876895,164623,67.27579498291016
1543940795.2656865,165464,72.81755065917969
1543940799.157183,165598,67.7489013671875
1543940805.0580301,165801,67.35765075683594
1543940819.4906905,166299,66.35069274902344
1543940820.1589167,166322,68.03712463378906
1543940838.3582134,166948,68.17393493652344
1543940846.6787643,167235,67.11395263671875
1543940851.3810017,167397,70.16017150878906
1543940858.62179,167645,77.64094543457031
1543940870.033208,168038,74.98529815673828
1543940874.1926143,168181,71.61286163330078
1543940880.271219,168390,67.44344329833984
1543940889.9345562,168721,71.53585052490234
1543940907.4682863,169324,70.09886932373047
1543940914.2129214,169555,69.04310607910156
1543940923.4806724,169874,73.93297576904297
1543940926.0862715,169964,68.50732421875
1543940932.6150894,170189,69.68476104736328
1543940941.4998534,170496,64.07553100585938
1543940962.2737293,171213,68.77861785888672
1543940974.0700827,171621,69.4971694946289
1543940975.2053642,171660,69.58719635009766
1543940975.4981256,171670,73.81427001953125
1543940997.3562343,172417,73.11315155029297
1543941013.4545646,172973,74.43675994873047
1543941016.9465182,173094,73.66985321044922
1543941019.2782679,173175,69.85256958007812
1543941030.3294065,173557,68.98992919921875
1543941035.7930646,173746,67.92508697509766
1543941055.1542306,174415,72.83528900146484
1543941061.9086044,174648,70.44551849365234
1543941103.488534,176082,71.0047607421875
1543941109.323899,176284,69.72691345214844
1543941118.0239434,176584,78.6915283203125
1543941149.894346,177686,66.54714965820312
1543941152.5419168,177778,67.48532104492188
1543941164.504565,178193,67.06884765625
1543941178.0766833,178662,70.44102478027344
1543941179.2242143,178702,65.82737731933594
1543941193.5918238,179197,75.13470458984375
1543941215.8780208,179967,75.39166259765625
1543941225.9661908,180316,65.92897033691406
1543941247.2152796,181050,75.95548248291016
1543941247.328887,181054,70.3487319946289
1543941248.924757,181109,73.64126586914062
1543941259.1806786,181464,69.31703186035156
1543941264.156366,181637,78.11017608642578
1543941277.2257473,182088,67.21465301513672
1543941299.018416,182836,66.51322937011719
1543941300.5692372,182890,64.49658966064453
1543941302.149125,182945,73.51190948486328
1543941302.2913377,182950,68.86965942382812
1543941310.2268164,183225,72.35166931152344
1543941311.5880396,183272,70.3597412109375
1543941311.6457746,183274,75.0213623046875
1543941317.8202484,183487,72.3823013305664
1543941321.0759802,183599,66.62171936035156
1543941336.97092,184150,73.89157104492188
1543941354.186123,184746,72.65987396240234
1543941363.2363434,185059,69.0710220336914
1543941390.5183358,186006,69.40060424804688
1543941397.0595028,186233,69.1151351928711
1543941410.1578603,186689,70.5502700805664
1543941421.7718322,187091,68.15144348144531
1543941423.210981,187141,69.67180633544922
1543941436.4711115,187601,64.70268249511719
1543941438.6037571,187675,70.58708953857422
1543941446.3934827,187944,67.84312438964844
1543941447.7286222,187990,66.82750701904297
1543941484.2227833,189253,68.57059478759766
1543941484.4258552,189260,69.37442779541016
1543941486.2387066,189323,70.66503143310547
1543941503.9428344,189934,65.38846588134766
1543941808.8195844,190339,65.5061264038086
1543941811.8214955,190443,69.12366485595703
1543941863.3363855,192216,73.73687744140625
1543941933.3003058,194622,70.81610107421875
1543941952.933204,195298,70.4986572265625
1543941955.9209769,195401,64.6729507446289
1543941962.2739303,195620,74.18970489501953
1543941987.712211,196497,71.97879791259766
1543941994.4039838,196727,70.35206604003906
1543941995.856314,196777,71.46221160888672
1543942037.2773104,198202,67.91901397705078
1543942056.1751962,198852,69.72086334228516
1543942056.2914648,198856,69.76228332519531
1543942068.9152215,199288,62.75353240966797
1543942079.7409863,199663,65.03396606445312
1543942095.6381855,200212,67.84820556640625
1543942097.2228675,200267,65.57433319091797
1543942130.1848078,201402,68.7939224243164
1543942141.354318,201786,69.61066436767578
1543942145.2379656,201921,73.92320251464844
1543942157.4965262,202344,66.31178283691406
1543942160.9490767,202463,71.03581237792969
1543942175.6172307,202970,62.67369079589844
1543942227.3703234,204754,71.5221939086914
1543942246.9882565,205433,69.5184326171875
1543942266.5051541,206111,63.188720703125
1543942293.5545502,207051,72.84490203857422
1543942309.658692,207610,69.1855697631836
1543942330.6055567,208336,68.15069580078125
1543942342.4978175,208749,71.40674591064453
1543942347.8519108,208935,69.47611236572266
1543942361.6369607,209413,67.17489624023438
1543942378.2372713,209989,68.80905151367188
1543942384.082445,210192,73.88822174072266
1543942414.57615,211242,69.145263671875
1543942427.6838198,211697,68.15633392333984
1543942468.1585674,213100,71.25257873535156
1543942470.3799248,213177,67.74876403808594
1543942490.3779643,213868,69.6447982788086
1543942496.679329,214086,66.02690887451172
1543942497.7038696,214121,73.72300720214844
1543942511.8578463,214611,65.2739486694336
1543942515.2195454,214728,70.3858871459961
1543942532.7475195,215331,69.0723648071289
1543942550.737086,215954,69.96733856201172
1543942552.7645547,216024,66.55986785888672
1543942553.5996895,216053,71.53804016113281
1543942888.682472,217453,74.33448028564453
1543942895.9537513,217702,67.03314971923828
1543942900.7972775,217868,69.61371612548828
1543942911.102948,218221,72.21207427978516
1543942911.7757564,218244,69.26463317871094
1543942948.899562,219515,65.26737213134766
1543942956.9472115,219791,72.385498046875
1543942959.0397704,219862,69.13208770751953
1543942970.7944088,220266,63.49802780151367
1543942984.1118507,220722,67.97024536132812
1543942987.504881,220838,66.8234634399414
1543943000.1775594,221271,72.34481811523438
1543943020.0801826,221949,70.84881591796875
1543943022.9155462,222045,67.88330841064453
1543943066.6863828,223538,65.7877426147461
1543943104.9849818,224846,66.39511108398438
1543943115.4791625,225205,73.99444580078125
1543943146.0970695,226248,64.00538635253906
1543943148.9874907,226346,66.05517578125
1543943149.3403587,226358,67.1242904663086
1543943156.3815713,226596,67.56666564941406
1543943180.258848,227412,68.78321075439453
1543943196.432609,227966,67.39643096923828
1543943196.4902694,227968,67.43804931640625
1543943202.4504433,228172,65.59915161132812
1543943214.4635081,228584,65.74246978759766
1543943214.550087,228587,72.69831848144531
1543943226.6851873,229000,69.8263931274414
1543943235.1552312,229291,65.80208587646484
1543943239.6645236,229445,64.58382415771484
1543943243.4326768,229574,71.18828582763672
1543943254.065912,229938,67.88392639160156
1543943263.0093966,230244,67.71739959716797
1543943285.661539,231024,65.00616455078125
1543943315.7963357,232061,64.53986358642578
1543943319.1200738,232175,64.26924133300781
1543943319.6452057,232193,64.92640686035156
1543943326.7991538,232436,68.57809448242188
1543943356.9070055,233471,64.52827453613281
1543943357.3435853,233486,72.23394775390625
1543943361.612909,233633,71.12425231933594
1543943366.7789223,233810,70.31398010253906
1543943370.514675,233938,68.29154205322266
1543943385.7124045,234459,70.87911224365234
1543943399.187114,234918,69.12614440917969
1543943403.292962,235060,67.97433471679688
1543943408.0821006,235216,68.5710678100586
1543943410.831914,235310,67.55635833740234
1543943451.9143867,236739,64.5965805053711
1543943456.74363,236907,70.36090850830078
1543943489.6186538,238048,68.56651306152344
1543943505.9377797,238616,72.96115112304688
1543943511.6591225,238815,69.21510314941406
1543943526.7059019,239339,68.0079345703125
1543943548.39456,240095,69.09043884277344
1543943589.6617148,241532,73.7955322265625
1543943592.4896095,241630,67.1451416015625
1543943605.0442982,242065,66.15750885009766
1543943613.0247478,242342,68.70077514648438
1543943648.5505445,243572,64.07945251464844
1543943980.7063913,244901,67.57365417480469
1543944004.2091694,245715,68.47669982910156
1543944013.8814602,246051,71.22600555419922
1543944039.5357678,246940,67.90969848632812
1543944055.9583979,247508,70.25971984863281
1543944061.3879378,247695,65.79200744628906
1543944078.7518334,248293,69.24390411376953
1543944082.9784107,248436,63.577579498291016
1543944098.250532,248961,70.25615692138672
1543944119.0593846,249677,65.43852996826172
1543944129.1294048,250025,70.23242950439453
1543944129.7051466,250045,66.22479248046875
1543944135.4352145,250243,70.08281707763672
1543944153.6529493,250870,63.63926696777344
1543944166.6827576,251320,63.83610534667969
1543944177.5723438,251696,66.91352844238281
1543944180.5210161,251797,67.08322143554688
1543944180.8999565,251810,64.3464126586914
1543944188.3492193,252067,67.16226959228516
1543944196.304999,252340,65.28875732421875
1543944203.4144564,252586,68.46231079101562
1543944214.404272,252964,68.91941833496094
1543944221.2832186,253201,68.44751739501953
1543944228.2115695,253440,66.45813751220703
1543944253.162935,254295,65.84571838378906
1543944256.8588657,254423,68.25796508789062
1543944262.0244021,254602,63.20744705200195
1543944264.6224165,254691,71.39236450195312
1543944287.061602,255463,67.50674438476562
1543944302.5613906,255996,70.70103454589844
1543944323.9761477,256731,64.51392364501953
1543944330.216084,256946,65.63700103759766
1543944362.516544,258063,66.33946228027344
1543944366.7126048,258208,65.39119720458984
1543944370.857767,258351,68.69674682617188
1543944372.474153,258407,68.09204864501953
1543944377.1769772,258569,67.98184967041016
1543944388.386373,258960,68.25374603271484
1543944392.8621867,259112,66.28436279296875
1543944393.1815088,259123,70.27969360351562
1543944410.9399905,259737,62.7335205078125
1543944418.8961794,260014,65.16133880615234
1543944419.5296624,260036,72.33922576904297
1543944426.111652,260212,67.5844955444336
1543944435.2271383,260532,64.25397491455078
1543944447.2698164,260954,68.1360092163086
1543944486.356136,262326,69.96690368652344
1543944491.6700592,262513,67.27716064453125
1543944492.0917058,262528,67.49549865722656
1543944494.1310337,262599,67.0517807006836
1543944501.3771348,262854,64.68680572509766
1543944501.663474,262864,66.35311889648438
1543944514.1015532,263301,67.45663452148438
1543944532.5556636,263948,65.11917114257812
1543944540.0858486,264213,72.43473815917969
1543944561.60736,264961,70.4881820678711
1543944570.522961,265273,65.43131256103516
1543944580.0383594,265602,67.77357482910156
1543944582.7461967,265695,68.4776382446289
1543944595.2264926,266125,71.07312774658203
1543944610.577552,266659,65.44621276855469
1543944638.9535716,267644,64.49555206298828
1543944639.126452,267650,63.66551208496094
1543944643.657568,267807,67.2776870727539
1543944643.7167716,267809,61.71734619140625
1543944646.2705228,267898,68.47296142578125
1543944668.9635546,268688,63.187652587890625
1543944669.794708,268717,64.3208236694336
1543944685.8118405,269273,67.44638061523438
1543944716.8220184,270342,67.59593200683594
1543944724.097945,270594,66.31998443603516
1543944731.7781866,270862,68.50782775878906
1543944737.292741,271053,68.4991226196289
1543944741.125559,271186,71.15206909179688
1543945046.8385572,271557,62.154632568359375
1543945061.8170438,272074,64.61158752441406
1543945069.6531932,272345,65.3004379272461
1543945081.40559,272752,68.05110168457031
1543945086.815922,272939,66.80760192871094
1543945111.2981515,273784,70.38385772705078
1543945158.3741076,275403,68.2468490600586
1543945158.4618158,275406,68.18022918701172
1543945162.0115964,275527,68.85307312011719
1543945198.0515082,276768,67.65410614013672
1543945217.549008,277440,65.49574279785156
1543945255.5837994,278748,67.74169158935547
1543945259.4180684,278880,66.54725646972656
1543945264.299046,279049,68.8492660522461
1543945276.569425,279473,64.9977798461914
1543945276.8289094,279482,69.34899139404297
1543945277.4089034,279502,67.74952697753906
1543945288.6614118,279891,66.9222640991211
1543945304.9886606,280454,67.95167541503906
1543945309.819683,280619,70.20547485351562
1543945318.1153069,280905,70.35291290283203
1543945329.0768893,281278,66.17858123779297
1543945336.547478,281537,66.15348815917969
1543945341.379641,281703,68.61250305175781
1543945356.7047057,282230,68.08805084228516
1543945368.9639208,282651,64.25111389160156
1543945399.6019518,283707,64.45089721679688
1543945416.8698936,284304,68.79646301269531
1543945433.761299,284887,70.600830078125
1543945452.6220834,285538,63.30473327636719
1543945472.2436109,286212,65.09479522705078
1543945472.9104862,286235,68.27983856201172
1543945486.5244126,286704,67.01295471191406
1543945499.1050954,287136,66.45655059814453
1543945499.3474784,287144,66.21711730957031
1543945506.3797941,287387,66.66600799560547
1543945546.1810122,288761,66.07101440429688
1543945551.277191,288938,67.99481201171875
1543945552.351279,288975,65.67733001708984
1543945560.369275,289253,70.3782958984375
1543945563.6042917,289365,65.70314025878906
1543945581.480424,289986,66.51412963867188
1543945605.5132787,290817,70.39567565917969
1543945661.7879114,292760,69.8635025024414
1543945669.235882,293018,64.17249298095703
1543945692.5261812,293827,66.03863525390625
1543945697.5683246,294002,65.97474670410156
1543945738.1266716,295409,69.23233795166016
1543945742.8855004,295574,67.2671127319336
1543945780.7013059,296882,65.87261199951172
1543945789.4630466,297186,63.306396484375
1543945792.7691035,297300,67.55147552490234
1543945823.1227832,298352,64.3537368774414
1543945824.9191873,298414,69.04967498779297
1543946139.5639157,299169,64.98858642578125
1543946148.8296485,299486,64.59124755859375
1543946150.614138,299549,66.27662658691406
1543946184.3661318,300715,69.38742065429688
1543946187.8403845,300834,67.7803726196289
1543946192.5528038,300994,67.2317886352539
1543946193.5884047,301029,70.27053833007812
1543946216.9552453,301830,68.55361938476562
1543946234.470573,302432,67.4830322265625
1543946236.3142226,302495,68.2292251586914
1543946253.0559373,303067,70.90760803222656
1543946280.8942041,304024,67.2357406616211
1543946288.3439517,304280,65.02249908447266
1543946297.2077434,304587,64.1995620727539
1543946317.9865606,305305,67.72270202636719
1543946331.1770551,305760,65.48343658447266
1543946352.7477756,306507,72.15406799316406
1543946374.9395087,307271,66.97806549072266
1543946399.8882859,308125,75.56124877929688
1543946408.2589285,308412,67.22383117675781
