Wall time,Step,Value
1543934915.6895115,24148,0.00833971705287695
1543934920.7421052,24323,0.010716415010392666
1543934932.4094443,24728,0.015068314038217068
1543934938.4011517,24935,0.023134997114539146
1543934947.615922,25254,0.024863850325345993
1543934992.110504,26798,0.033565033227205276
1543935308.6893437,27604,0.008307456970214844
1543935348.0999577,28971,0.003968584351241589
1543935348.8643277,28997,0.003061549738049507
1543935372.9217756,29830,0.002089944900944829
1543935378.0132174,30006,0.0033882122952491045
1543935391.5390685,30471,0.0037812162190675735
1543935395.716034,30613,0.0022011338733136654
1543935398.4822683,30707,0.003099871100857854
1543935418.800448,31407,0.003149475669488311
1543935419.8700652,31444,0.0025497996248304844
1543935434.1831222,31937,0.0014762060018256307
1543935448.684674,32436,0.0017163901356980205
1543935462.0317411,32895,0.0012893835082650185
1543935462.2624166,32903,0.0011726515367627144
1543935470.3869197,33182,0.0022335152607411146
1543935475.9812496,33376,0.001457369769923389
1543935486.5022745,33738,0.0009332238114438951
1543935486.8489974,33750,0.0018221659120172262
1543935487.8991852,33786,0.004359501879662275
1543935489.459882,33840,0.00294844270683825
1543935490.5312607,33877,0.002585067180916667
1543935491.598646,33914,0.0014259929303079844
1543935504.6358972,34363,0.0037324009463191032
1543935509.34331,34526,0.004082972649484873
1543935511.48702,34600,0.0021727511193603277
1543935537.1643834,35484,0.002478492446243763
1543935550.8175619,35954,0.002931321505457163
1543935553.2753384,36038,0.002020952757447958
1543935570.5475852,36630,0.003002856159582734
1543935571.4180558,36660,0.0012834701919928193
1543935576.9759815,36851,0.003091045655310154
1543935587.2527003,37203,0.0020819224882870913
1543935595.5873969,37490,0.003610734362155199
1543935603.5579586,37765,0.002633335068821907
1543935606.8114893,37877,0.0018487249035388231
1543935631.2637846,38721,0.001849721884354949
1543935634.718092,38841,0.0035725957714021206
1543935647.896159,39297,0.000912820512894541
1543935659.6256647,39703,0.0010833889245986938
1543935689.0078251,40721,0.0009794696234166622
1543935691.1533186,40794,0.000853940611705184
1543935705.0648305,41272,0.002627806505188346
1543935730.006999,42135,0.0024897223338484764
1543935739.6490684,42469,0.0016800051089376211
1543935773.403655,43640,0.0019094396848231554
1543935775.469567,43712,0.0029964749701321125
1543935778.1808155,43806,0.0008182897581718862
1543935783.6059997,43994,0.004103535786271095
1543935789.5817046,44201,0.0028365810867398977
1543935791.0491977,44252,0.004337902180850506
1543935792.5804129,44305,0.0034795445390045643
1543935807.3514025,44817,0.0011475026840344071
1543935811.6084287,44965,0.0026866316329687834
1543935823.3375902,45373,0.000987521605566144
1543935827.2239306,45508,0.0015044263564050198
1543935831.5350823,45659,0.001680998713709414
1543935850.9387124,46335,0.002783943433314562
1543935853.2084541,46414,0.004115956835448742
1543935878.8251278,47302,0.0012455263640731573
1543935891.5873108,47745,0.0011550448834896088
1543935898.1177096,47971,0.0025056726299226284
1543935904.177745,48182,0.004922580439597368
1543935935.6167622,49273,0.0014468464069068432
1543935937.891605,49352,0.0018944594776257873
1543935958.2078767,50057,0.0054573919624090195
1543935980.2094684,50820,0.0016708537004888058
1543935989.3081446,51135,0.0013189621968194842
1543935992.0045803,51228,0.001128471689298749
1543936008.585386,51799,0.008584230206906796
1543936034.2036831,52683,0.0008663875632919371
1543936040.7015243,52907,0.0010235793888568878
1543936041.6666527,52940,0.0006872762460261583
1543936046.0739043,53093,0.0016079527558758855
1543936056.9382815,53469,0.0012767219450324774
1543936068.31996,53863,0.0012154544238001108
1543936388.3148575,54808,0.0008584961760789156
1543936432.3512552,56338,0.0013436719309538603
1543936437.6346617,56522,0.0008234251872636378
1543936446.2431448,56821,0.001701151137240231
1543936501.3351288,58720,0.0033637301530689
1543936502.1166632,58747,0.0011398399947211146
1543936502.6070945,58764,0.001022477401420474
1543936517.1401167,59265,0.0010164858540520072
1543936543.6986992,60180,0.0009053797693923116
1543936543.8730354,60186,0.0016419130843132734
1543936552.271976,60476,0.002164298901334405
1543936600.650586,62140,0.0009062405442818999
1543936612.5675523,62548,0.004079590551555157
1543936645.4144177,63672,0.0008888674201443791
1543936670.2026005,64522,0.0009846946923062205
1543936702.7109396,65644,0.004184028133749962
1543936735.8780138,66788,0.0015395131194964051
1543936741.3822136,66977,0.004896259400993586
1543936742.686277,67022,0.0035826051607728004
1543936754.8807998,67441,0.0013522387016564608
1543936805.2597349,69186,0.0019180035451427102
1543936813.1601126,69456,0.0017961617559194565
1543936820.8266985,69720,0.0010832174448296428
1543936826.5430505,69916,0.0011223582550883293
1543936842.601633,70463,0.004143781028687954
1543936846.0711806,70581,0.0038418869953602552
1543936848.2983384,70657,0.0035698753781616688
1543936858.331177,70997,0.0014604084426537156
1543936870.9798956,71429,0.0015778248198330402
1543936884.9819458,71907,0.0015189689584076405
1543936886.4752643,71958,0.0014261596370488405
1543936887.1248522,71980,0.003720028093084693
1543936888.0993586,72013,0.0020013742614537477
1543936888.8287153,72038,0.0008865564595907927
1543936896.51117,72298,0.0032369745895266533
1543936908.9933174,72724,0.0011194862890988588
1543936917.4535854,73010,0.004981453996151686
1543936990.1353426,75488,0.0018647621618583798
1543937011.4132614,76219,0.009811448864638805
1543937019.1590757,76483,0.002289533382281661
1543937024.6975155,76674,0.0016298125265166163
1543937031.4556947,76907,0.0038987884763628244
1543937031.6649506,76914,0.002016566228121519
1543937069.6573098,78209,0.0011179415741935372
1543937090.7370212,78921,0.011222071945667267
1543937092.3257873,78974,0.0011712664272636175
1543937093.2767465,79006,0.0042804330587387085
1543937125.7843852,80101,0.0021674393210560083
1543937134.409833,80391,0.0007757200510241091
1543937134.8835018,80407,0.0013617263175547123
1543937141.0092149,80614,0.006828872486948967
1543937152.5419462,80997,0.007304806262254715
1543937153.105398,81016,0.0021153183188289404
1543937525.7068238,83268,0.002550186589360237
1543937559.0209415,84410,0.006732344627380371
1543937564.6702704,84602,0.0013681717682629824
1543937579.0081985,85090,0.0015744050033390522
1543937606.017193,86015,0.000816602841950953
1543937628.31474,86781,0.001775804441422224
1543937630.8099225,86866,0.007794382516294718
1543937635.005573,87009,0.0043410672806203365
1543937646.2481558,87394,0.0029283002950251102
1543937668.0831487,88138,0.0006484329933300614
1543937683.8731873,88675,0.0020862279925495386
1543937703.6292613,89348,0.0009390942868776619
1543937704.1033063,89364,0.0031563814263790846
1543937722.0264473,89974,0.003266183892264962
1543937729.7577236,90238,0.005759512074291706
1543937760.8974986,91301,0.002758575836196542
1543937770.4133456,91625,0.0023797599133104086
1543937771.0857716,91648,0.007872845977544785
1543937784.902245,92121,0.005363607779145241
1543937804.4879565,92789,0.0016453160205855966
1543937817.2896202,93224,0.0007009981200098991
1543937824.5298336,93472,0.001805959502235055
1543937837.191097,93902,0.0019382331520318985
1543937862.9262993,94785,0.0007763871108181775
1543937870.8184576,95058,0.001591601874679327
1543937880.2194638,95378,0.003748939838260412
1543937883.2268746,95481,0.0005683543276973069
1543937906.986982,96302,0.002308968920260668
1543937913.7713687,96536,0.003953410312533379
1543937955.7298186,97987,0.0016481243073940277
1543937969.7837377,98475,0.0011391541920602322
1543937986.475594,99056,0.0012283559190109372
1543938010.396968,99885,0.0017418343340978026
1543938030.644073,100590,0.004725482780486345
1543938038.4104667,100859,0.006435941439121962
1543938040.109393,100918,0.0012459110002964735
1543938044.586533,101073,0.00266082352027297
1543938052.1583498,101336,0.0020514773204922676
1543938069.1192122,101924,0.004972758702933788
1543938069.6946,101944,0.0036904283333569765
1543938096.6576133,102881,0.003973947837948799
1543938097.5591903,102912,0.0025951683055609465
1543938099.1422262,102967,0.00492539769038558
1543938100.150217,103002,0.002233565552160144
1543938100.441297,103012,0.002501624869182706
1543938114.999069,103518,0.004878451116383076
1543938127.4223795,103948,0.001191615592688322
1543938136.9889438,104277,0.0008887468138709664
1543938138.6623275,104335,0.0007184618152678013
1543938154.8574197,104897,0.000638029829133302
1543938155.6632578,104925,0.0012632488505914807
1543938160.5527327,105094,0.002073267474770546
1543938170.3710575,105435,0.0014136520912870765
1543938180.1871598,105775,0.0006612822762690485
1543938180.5868628,105789,0.0017589493654668331
1543938194.5248687,106268,0.0010366120841354132
1543938203.118964,106567,0.004038375802338123
1543938239.7535567,107838,0.003304001409560442
1543938555.058421,108587,0.0015059231081977487
1543938575.7159457,109302,0.0004733352398034185
1543938590.7841733,109823,0.004994484130293131
1543938602.4735017,110225,0.002852278295904398
1543938608.1071086,110419,0.0015453736996278167
1543938614.5572636,110642,0.004226121585816145
1543938634.3086185,111324,0.007137923035770655
1543938645.1751661,111699,0.0011918097734451294
1543938680.0071502,112903,0.0009373172069899738
1543938692.1459746,113323,0.0007106774137355387
1543938704.261223,113742,0.0043863337486982346
1543938711.1731138,113981,0.0025492922868579626
1543938720.2511072,114293,0.004760097712278366
1543938743.5770073,115097,0.0015444655437022448
1543938755.5484567,115507,0.005109880585223436
1543938755.8931837,115519,0.004379690159112215
1543938766.334899,115879,0.00305174570530653
1543938789.3462722,116674,0.0006919440347701311
1543938790.4467976,116712,0.0014705891953781247
1543938792.5439286,116784,0.008260028436779976
1543938800.2038062,117048,0.013453762978315353
1543938817.4045296,117636,0.0027794637717306614
1543938822.8960927,117826,0.0016712938668206334
1543938826.2502744,117942,0.0017207951750606298
1543938833.4623268,118191,0.004856586921960115
1543938920.3852646,121193,0.00603290181607008
1543938920.4142518,121194,0.007864311337471008
1543938924.445168,121333,0.0013476479798555374
1543938926.4879823,121404,0.004660943988710642
1543938938.9998963,121836,0.000714179826900363
1543938949.6988423,122206,0.0014181575970724225
1543938961.7342255,122623,0.000783480005338788
1543938962.0798533,122635,0.0017593404045328498
1543938974.6577017,123069,0.0009022257290780544
1543938991.9429362,123667,0.006999362260103226
1543939007.357217,124198,0.004035040270537138
1543939038.9085655,125291,0.001017649774439633
1543939104.3033526,127543,0.005136775318533182
1543939107.0725682,127638,0.0007601267425343394
1543939151.2255068,129147,0.001519100507721305
1543939156.2203271,129319,0.0005568047636188567
1543939158.8034778,129407,0.0010429996764287353
1543939161.5887284,129503,0.0007795439451001585
1543939178.1680806,130072,0.0006803292199037969
1543939224.8663006,131681,0.0007483449880965054
1543939226.4438171,131735,0.000887853791937232
1543939230.5815318,131877,0.0010078552877530456
1543939253.8355274,132677,0.008707157336175442
1543939288.1628258,133861,0.0015477139968425035
1543939303.146585,134377,0.004142349120229483
1543939303.5273955,134390,0.0005980028072372079
1543939306.0009706,134475,0.00342089356854558
1543939317.6745653,134878,0.0012913212412968278
1543939339.0343387,135616,0.0010346227791160345
1543939650.8818061,136210,0.0005768054397776723
1543939664.5503857,136674,0.0007988400757312775
1543939664.6965806,136679,0.0003869140928145498
1543939675.70573,137056,0.0011074821231886744
1543939690.6531003,137566,0.0010068650590255857
1543939730.957529,138940,0.0007803303888067603
1543939740.3482397,139259,0.004500037059187889
1543939744.61391,139404,0.0006813089130446315
1543939745.9478438,139450,0.0006680807564407587
1543939761.4259408,139976,0.0004588180163409561
1543939762.5934315,140016,0.0040030996315181255
1543939763.4718242,140046,0.0079234279692173
1543939763.768146,140056,0.001523912651464343
1543939765.982816,140132,0.004275454208254814
1543939784.1354935,140751,0.0007572399917989969
1543939791.1710386,140990,0.0007187037263065577
1543939797.995548,141223,0.00418685982003808
1543939817.491819,141890,0.0006861128495074809
1543939826.4352307,142197,0.0004653925134334713
1543939826.4650588,142198,0.0007411527330987155
1543939842.6257706,142752,0.0005911675980314612
1543939846.7416985,142893,0.0045384978875517845
1543939855.343388,143187,0.0010523948585614562
1543939876.747841,143919,0.0004929227288812399
1543939885.7355447,144227,0.0006217560148797929
1543939887.4610095,144286,0.004153710789978504
1543939890.940014,144405,0.0005182424793019891
1543939946.6334536,146313,0.0005657935980707407
1543939957.813164,146697,0.0006022772868163884
1543939980.9882593,147492,0.004686854314059019
1543940001.2812395,148190,0.0010583651019260287
1543940011.6989305,148547,0.00043596449540928006
1543940013.400322,148605,0.0006024299073033035
1543940015.4160056,148674,0.0008904931601136923
1543940015.5332315,148678,0.004645549692213535
1543940037.9593656,149443,0.004768664017319679
1543940045.0189335,149684,0.0011199729051440954
1543940051.0691185,149887,0.000633185904007405
1543940076.5731635,150759,0.004720975644886494
1543940079.621069,150864,0.0008389177382923663
1543940084.8620524,151043,0.004963338375091553
1543940085.263372,151057,0.0006098540034145117
1543940086.3110359,151093,0.004618743434548378
1543940087.5019,151134,0.000611164839938283
1543940090.2081993,151228,0.0005663741030730307
1543940091.6349466,151277,0.0042244186624884605
1543940099.3820875,151544,0.0004632323980331421
1543940127.7702956,152524,0.000595786317717284
1543940134.805177,152767,0.0007627451559528708
1543940204.765194,155190,0.0004061840008944273
1543940216.1849833,155585,0.00037001780583523214
1543940220.1114063,155721,0.0005494661163538694
1543940220.5437381,155736,0.00043955823639407754
1543940247.0468872,156653,0.0005040184478275478
1543940258.4205873,157046,0.0006331098848022521
1543940258.9699545,157065,0.0007220827974379063
1543940260.8741748,157131,0.0006032969686202705
1543940265.518508,157292,0.0006891681696288288
1543940269.5230103,157431,0.005124724004417658
1543940275.2036107,157624,0.005211628042161465
1543940326.70454,159409,0.0008052781340666115
1543940337.361019,159780,0.005568196065723896
1543940349.5162826,160203,0.005690037738531828
1543940350.9562857,160253,0.0008496135706081986
1543940355.9258463,160425,0.005349224898964167
1543940364.2585979,160709,0.0009381502750329673
1543940377.2579165,161160,0.0005571650108322501
1543940378.0623994,161188,0.010191181674599648
1543940383.1774035,161365,0.004778782371431589
1543940400.0697272,161951,0.0005734230508096516
1543940407.4559171,162207,0.006125560961663723
1543940418.318993,162584,0.0007143213879317045
1543940424.2373223,162790,0.005520923063158989
1543940732.4240248,163297,0.0005135159008204937
1543940770.876895,164623,0.00551662128418684
1543940795.2656865,165464,0.0006349760806187987
1543940799.157183,165598,0.010816789232194424
1543940805.0580301,165801,0.010919835418462753
1543940819.4906905,166299,0.005810335744172335
1543940820.1589167,166322,0.0005804469110444188
1543940838.3582134,166948,0.0006476849666796625
1543940846.6787643,167235,0.000868170231115073
1543940851.3810017,167397,0.0008008009172044694
1543940858.62179,167645,0.0003792070201598108
1543940870.033208,168038,0.005627667531371117
1543940874.1926143,168181,0.0005539710982702672
1543940880.271219,168390,0.0004300881992094219
1543940889.9345562,168721,0.005625895224511623
1543940907.4682863,169324,0.005915159825235605
1543940914.2129214,169555,0.000335139426169917
1543940923.4806724,169874,0.015774132683873177
1543940926.0862715,169964,0.0006485811900347471
1543940932.6150894,170189,0.0006377415265887976
1543940941.4998534,170496,0.005357790272682905
1543940962.2737293,171213,0.0006428183987736702
1543940974.0700827,171621,0.0004467467369977385
1543940975.2053642,171660,0.016064662486314774
1543940975.4981256,171670,0.0003924529883079231
1543940997.3562343,172417,0.0004359095764812082
1543941013.4545646,172973,0.0007605239516124129
1543941016.9465182,173094,0.00042214628774672747
1543941019.2782679,173175,0.0052891261875629425
1543941030.3294065,173557,0.0007139098597690463
1543941035.7930646,173746,0.005833778530359268
1543941055.1542306,174415,0.0007164293201640248
1543941061.9086044,174648,0.0005042951670475304
1543941103.488534,176082,0.00039869570173323154
1543941109.323899,176284,0.005710231140255928
1543941118.0239434,176584,0.000948200118727982
1543941149.894346,177686,0.0006162550416775048
1543941152.5419168,177778,0.005872273817658424
1543941164.504565,178193,0.0058560618199408054
1543941178.0766833,178662,0.0003742388216778636
1543941179.2242143,178702,0.0003050807863473892
1543941193.5918238,179197,0.0005552413058467209
1543941215.8780208,179967,0.00040889543015509844
1543941225.9661908,180316,0.005828837864100933
1543941247.2152796,181050,0.005638260394334793
1543941247.328887,181054,0.0057943277060985565
1543941248.924757,181109,0.0005781616782769561
1543941259.1806786,181464,0.0005817615310661495
1543941264.156366,181637,0.0005866420106031001
1543941277.2257473,182088,0.0004522040253505111
1543941299.018416,182836,0.00048469851026311517
1543941300.5692372,182890,0.0006451363442465663
1543941302.149125,182945,0.000414009002270177
1543941302.2913377,182950,0.00044129363959655166
1543941310.2268164,183225,0.000757787493057549
1543941311.5880396,183272,0.00038358187885023654
1543941311.6457746,183274,0.0009568475652486086
1543941317.8202484,183487,0.00517148245126009
1543941321.0759802,183599,0.0005150434444658458
1543941336.97092,184150,0.00038453060551546514
1543941354.186123,184746,0.005899356212466955
1543941363.2363434,185059,0.00062603346304968
1543941390.5183358,186006,0.0007085322868078947
1543941397.0595028,186233,0.005828038789331913
1543941410.1578603,186689,0.0004719244025181979
1543941421.7718322,187091,0.0008721645572222769
1543941423.210981,187141,0.0004814254061784595
1543941436.4711115,187601,0.0006614213925786316
1543941438.6037571,187675,0.0003464798501227051
1543941446.3934827,187944,0.00034133472945541143
1543941447.7286222,187990,0.0003669335856102407
1543941484.2227833,189253,0.0004633055650629103
1543941484.4258552,189260,0.005795690231025219
1543941486.2387066,189323,0.0004905874957330525
1543941503.9428344,189934,0.00045112878433428705
1543941808.8195844,190339,0.00043190745054744184
1543941811.8214955,190443,0.0007402572664432228
1543941863.3363855,192216,0.00590036204084754
1543941933.3003058,194622,0.005765215028077364
1543941952.933204,195298,0.005578509531915188
1543941955.9209769,195401,0.0003303760604467243
1543941962.2739303,195620,0.000416127557400614
1543941987.712211,196497,0.005773053038865328
1543941994.4039838,196727,0.011063185520470142
1543941995.856314,196777,0.0004200294497422874
1543942037.2773104,198202,0.0004993273760192096
1543942056.1751962,198852,0.0003241363156121224
1543942056.2914648,198856,0.0005084779695607722
1543942068.9152215,199288,0.005651472602039576
1543942079.7409863,199663,0.005430962424725294
1543942095.6381855,200212,0.0003965267678722739
1543942097.2228675,200267,0.00559448404237628
1543942130.1848078,201402,0.00043923273915424943
1543942141.354318,201786,0.000617969548329711
1543942145.2379656,201921,0.0005935094668529928
1543942157.4965262,202344,0.005882284604012966
1543942160.9490767,202463,0.005614995490759611
1543942175.6172307,202970,0.005708886310458183
1543942227.3703234,204754,0.0004306643386371434
1543942246.9882565,205433,0.0004337461432442069
1543942266.5051541,206111,0.005319444928318262
1543942293.5545502,207051,0.0006355987279675901
1543942309.658692,207610,0.00029762223130092025
1543942330.6055567,208336,0.0055397022515535355
1543942342.4978175,208749,0.005494217853993177
1543942347.8519108,208935,0.00562773272395134
1543942361.6369607,209413,0.0007176721119321883
1543942378.2372713,209989,0.0005642401520162821
1543942384.082445,210192,0.005802850238978863
1543942414.57615,211242,0.0005160275613889098
1543942427.6838198,211697,0.005581945646554232
1543942468.1585674,213100,0.00055362016428262
1543942470.3799248,213177,0.0008794516907073557
1543942490.3779643,213868,0.0004756579583045095
1543942496.679329,214086,0.00548142334446311
1543942497.7038696,214121,0.0004195471410639584
1543942511.8578463,214611,0.0055711236782372
1543942515.2195454,214728,0.01076501701027155
1543942532.7475195,215331,0.0006753631751053035
1543942550.737086,215954,0.00048527028411626816
1543942552.7645547,216024,0.0006350578041747212
1543942553.5996895,216053,0.0006004282040521502
1543942888.682472,217453,0.0009034089162014425
1543942895.9537513,217702,0.0004910282441414893
1543942900.7972775,217868,0.000692761386744678
1543942911.102948,218221,0.0005851025925949216
1543942911.7757564,218244,0.0005621341988444328
1543942948.899562,219515,0.0002859406522475183
1543942956.9472115,219791,0.0005127370241098106
1543942959.0397704,219862,0.00049841363215819
1543942970.7944088,220266,0.005482615903019905
1543942984.1118507,220722,0.0003953442501369864
1543942987.504881,220838,0.0008021509856916964
1543943000.1775594,221271,0.005477752070873976
1543943020.0801826,221949,0.00040836178231984377
1543943022.9155462,222045,0.0004534115723799914
1543943066.6863828,223538,0.0005320354248397052
1543943104.9849818,224846,0.0004470498824957758
1543943115.4791625,225205,0.0004127015417907387
1543943146.0970695,226248,0.00035217072581872344
1543943148.9874907,226346,0.0008808595011942089
1543943149.3403587,226358,0.0005345094250515103
1543943156.3815713,226596,0.0004997511277906597
1543943180.258848,227412,0.0005947302561253309
1543943196.432609,227966,0.010663728229701519
1543943196.4902694,227968,0.0004559253284242004
1543943202.4504433,228172,0.005696798209100962
1543943214.4635081,228584,0.006023879162967205
1543943214.550087,228587,0.006014307029545307
1543943226.6851873,229000,0.000616858247667551
1543943235.1552312,229291,0.010825489647686481
1543943239.6645236,229445,0.0006244666874408722
1543943243.4326768,229574,0.0005869349115528166
1543943254.065912,229938,0.0004362355684861541
1543943263.0093966,230244,0.0005152384983375669
1543943285.661539,231024,0.0005156771512702107
1543943315.7963357,232061,0.0008630432421341538
1543943319.1200738,232175,0.0005425227573141456
1543943319.6452057,232193,0.000422247510869056
1543943326.7991538,232436,0.005503084510564804
1543943356.9070055,233471,0.00036238040775060654
1543943357.3435853,233486,0.0005407195421867073
1543943361.612909,233633,0.00031667432631365955
1543943366.7789223,233810,0.005501098930835724
1543943370.514675,233938,0.00047283456660807133
1543943385.7124045,234459,0.005924079567193985
1543943399.187114,234918,0.0005569744389504194
1543943403.292962,235060,0.005659519229084253
1543943408.0821006,235216,0.0059628174640238285
1543943410.831914,235310,0.0004967426066286862
1543943451.9143867,236739,0.0004779455775860697
1543943456.74363,236907,0.0005114013911224902
1543943489.6186538,238048,0.005695886444300413
1543943505.9377797,238616,0.0003928195219486952
1543943511.6591225,238815,0.005504135508090258
1543943526.7059019,239339,0.00042422916158102453
1543943548.39456,240095,0.0058692991733551025
1543943589.6617148,241532,0.0005931364721618593
1543943592.4896095,241630,0.0005224263295531273
1543943605.0442982,242065,0.0006702302489429712
1543943613.0247478,242342,0.0005064682918600738
1543943648.5505445,243572,0.00043022027239203453
1543943980.7063913,244901,0.0003797636309172958
1543944004.2091694,245715,0.0004642520798370242
1543944013.8814602,246051,0.005839015822857618
1543944039.5357678,246940,0.0004146203282289207
1543944055.9583979,247508,0.00041694100946187973
1543944061.3879378,247695,0.005748486611992121
1543944078.7518334,248293,0.00044290005462244153
1543944082.9784107,248436,0.0003840666904579848
1543944098.250532,248961,0.0005649932427331805
1543944119.0593846,249677,0.0053272489458322525
1543944129.1294048,250025,0.000729044433683157
1543944129.7051466,250045,0.0004596480866894126
1543944135.4352145,250243,0.0005481292610056698
1543944153.6529493,250870,0.01047949306666851
1543944166.6827576,251320,0.010771439410746098
1543944177.5723438,251696,0.00547031918540597
1543944180.5210161,251797,0.005761887412518263
1543944180.8999565,251810,0.005429756361991167
1543944188.3492193,252067,0.00556121626868844
1543944196.304999,252340,0.005263675004243851
1543944203.4144564,252586,0.0005044088466092944
1543944214.404272,252964,0.0005312239518389106
1543944221.2832186,253201,0.00043649450526572764
1543944228.2115695,253440,0.005681133363395929
1543944253.162935,254295,0.0008286802330985665
1543944256.8588657,254423,0.0006140636978670955
1543944262.0244021,254602,0.005517746787518263
1543944264.6224165,254691,0.0005087241297587752
1543944287.061602,255463,0.0005515082739293575
1543944302.5613906,255996,0.000722557888366282
1543944323.9761477,256731,0.000565362919587642
1543944330.216084,256946,0.005429910030215979
1543944362.516544,258063,0.005375844892114401
1543944366.7126048,258208,0.005453421734273434
1543944370.857767,258351,0.005705887917429209
1543944372.474153,258407,0.00045507820323109627
1543944377.1769772,258569,0.0008984297164715827
1543944388.386373,258960,0.0006959079764783382
1543944392.8621867,259112,0.0004923009546473622
1543944393.1815088,259123,0.0005713882273994386
1543944410.9399905,259737,0.0006147703970782459
1543944418.8961794,260014,0.0005580800934694707
1543944419.5296624,260036,0.005718568805605173
1543944426.111652,260212,0.0004731328517664224
1543944435.2271383,260532,0.0004745072219520807
1543944447.2698164,260954,0.0006290201563388109
1543944486.356136,262326,0.00042863545240834355
1543944491.6700592,262513,0.00041884585516527295
1543944492.0917058,262528,0.00038576702354475856
1543944494.1310337,262599,0.005438206717371941
1543944501.3771348,262854,0.005330142565071583
1543944501.663474,262864,0.0004951893934048712
1543944514.1015532,263301,0.00027646590024232864
1543944532.5556636,263948,0.0005191724048927426
1543944540.0858486,264213,0.0064714690670371056
1543944561.60736,264961,0.0005237162695266306
1543944570.522961,265273,0.0055611468851566315
1543944580.0383594,265602,0.0004667673201765865
1543944582.7461967,265695,0.0008080839761532843
1543944595.2264926,266125,0.0004840396286454052
1543944610.577552,266659,0.0004761510354001075
1543944638.9535716,267644,0.0005624879850074649
1543944639.126452,267650,0.0005653494736179709
1543944643.657568,267807,0.000564090209081769
1543944643.7167716,267809,0.005456843413412571
1543944646.2705228,267898,0.0004289270145818591
1543944668.9635546,268688,0.0005423270631581545
1543944669.794708,268717,0.0005558757693506777
1543944685.8118405,269273,0.005651765502989292
1543944716.8220184,270342,0.0006410858477465808
1543944724.097945,270594,0.0004718179116025567
1543944731.7781866,270862,0.0005168942734599113
1543944737.292741,271053,0.0004772697575390339
1543944741.125559,271186,0.0006259031360968947
1543945046.8385572,271557,0.000715416157618165
1543945061.8170438,272074,0.0006110630929470062
1543945069.6531932,272345,0.00043824021122418344
1543945081.40559,272752,0.00038388220127671957
1543945086.815922,272939,0.0003892940003424883
1543945111.2981515,273784,0.000589054252486676
1543945158.3741076,275403,0.0005919744144193828
1543945158.4618158,275406,0.0004909630515612662
1543945162.0115964,275527,0.0004321548040024936
1543945198.0515082,276768,0.0007151465979404747
1543945217.549008,277440,0.005673422943800688
1543945255.5837994,278748,0.000480310816783458
1543945259.4180684,278880,0.005460798274725676
1543945264.299046,279049,0.005693403072655201
1543945276.569425,279473,0.0005740679334849119
1543945276.8289094,279482,0.00046547609963454306
1543945277.4089034,279502,0.0054857912473380566
1543945288.6614118,279891,0.005650117062032223
1543945304.9886606,280454,0.005429640877991915
1543945309.819683,280619,0.00042251116246916354
1543945318.1153069,280905,0.0007081445073708892
